Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
0.486118125,1,1,0,1,1
0.486118375,1,0,0,1,1
0.494246500,1,1,1,1,1
0.494246750,1,0,0,1,1
0.502243875,1,1,0,1,1
0.502244000,1,0,0,1,1
0.510240375,1,1,0,1,1
0.510240625,1,0,0,1,1
0.521888125,1,1,0,1,1
0.521888250,1,0,0,1,1
0.526177250,1,0,1,1,1
0.526181000,1,1,1,1,1
0.526183500,1,0,1,1,1
0.526184625,1,0,0,1,1
0.526243125,1,1,1,1,1
0.526243375,1,0,0,1,1
0.527613375,1,1,1,1,1
0.527613625,1,0,0,1,1
0.527915125,1,1,1,1,1
0.527944125,0,0,1,1,1
0.527946000,0,1,1,1,1
0.527961375,0,0,1,1,1
0.527976750,1,1,1,1,1
0.528005125,0,1,0,1,1
0.528007250,1,1,1,1,1
0.528037875,0,1,1,1,1
0.528053125,0,0,1,1,1
0.528068500,1,1,1,1,1
0.528141375,0,1,0,1,1
0.528144875,1,1,1,1,1
0.528174000,0,1,1,1,1
0.528174125,0,0,1,1,1
0.528176375,0,1,1,1,1
0.528191625,0,0,1,1,1
0.528207000,0,0,0,1,1
0.528207375,1,1,1,1,1
0.528267875,0,0,1,1,1
0.528268125,0,1,1,1,1
0.528283500,0,0,1,1,1
0.528299000,1,1,1,1,1
0.528328875,0,1,0,1,1
0.528329500,1,1,1,1,1
0.528360125,0,1,1,1,1
0.528375500,0,0,1,1,1
0.528390875,1,1,0,1,1
0.528391125,1,1,1,1,1
0.528451000,0,0,1,1,1
0.528452000,0,1,1,1,1
0.528467250,0,0,1,1,1
0.528497875,0,1,1,1,1
0.528513125,0,0,1,1,1
0.528528500,1,1,1,1,1
0.528587125,0,1,1,1,1
0.528587250,0,0,1,1,1
0.528589625,0,1,1,1,1
0.528604875,0,0,1,1,1
0.528620250,0,0,0,1,1
0.528620375,1,1,1,1,1
0.528738500,0,1,0,1,1
0.528742750,1,1,1,1,1
0.528773375,0,1,1,1,1
0.528788625,0,0,1,1,1
0.528819250,0,1,1,1,1
0.528834500,0,0,1,1,1
0.528865125,0,1,1,1,1
0.528880375,0,0,1,1,1
0.528911000,0,1,1,1,1
0.528927375,0,0,1,1,1
0.528942625,1,0,1,1,1
0.528942750,1,1,1,1,1
0.528971875,0,1,0,1,1
0.528973250,1,1,1,1,1
0.529018750,0,1,0,1,1
0.529019125,1,1,1,1,1
0.529047000,0,0,1,1,1
0.529049875,0,1,1,1,1
0.529065125,0,0,1,1,1
0.529095750,0,1,1,1,1
0.529111000,0,0,1,1,1
0.529126375,1,1,1,1,1
0.529155375,0,1,0,1,1
0.529157000,1,1,1,1,1
0.529201875,0,1,0,1,1
0.529203500,1,1,1,1,1
0.529249000,0,1,0,1,1
0.529249375,1,1,1,1,1
0.529324625,0,0,1,1,1
0.529325875,0,1,1,1,1
0.529341125,0,0,1,1,1
0.529371750,0,1,1,1,1
0.529387000,0,0,1,1,1
0.529402500,1,1,1,1,1
0.529431875,1,0,0,1,1
0.534240375,1,1,0,1,1
0.534240500,1,0,0,1,1
0.536112375,1,1,0,1,1
0.536112625,1,0,0,1,1
0.537890875,1,1,1,1,1
0.537891125,1,0,0,1,1
0.542241375,1,1,0,1,1
0.542241500,1,0,0,1,1
0.550238500,1,1,1,1,1
0.550238750,1,0,0,1,1
0.558239625,1,1,0,1,1
0.558239750,1,0,0,1,1
0.560984625,1,1,0,1,1
0.560984875,1,0,0,1,1
0.566240625,1,1,1,1,1
0.566240750,1,0,0,1,1
0.577982750,1,1,0,1,1
0.577983000,1,0,0,1,1
0.580170750,1,0,1,1,1
0.580174500,1,1,1,1,1
0.580177000,1,0,1,1,1
0.580178125,1,0,0,1,1
0.581908250,1,1,1,1,1
0.581938375,0,1,1,1,1
0.581954500,0,0,1,1,1
0.581969875,0,0,0,1,1
0.581970125,1,1,1,1,1
0.582030125,0,0,1,1,1
0.582031000,0,1,1,1,1
0.582046250,0,0,1,1,1
0.582061625,1,1,1,1,1
0.582091125,0,1,0,1,1
0.582092125,1,1,1,1,1
0.582166250,0,0,1,1,1
0.582169250,0,1,1,1,1
0.582184625,0,0,1,1,1
0.582200000,0,1,0,1,1
0.582200250,1,1,1,1,1
0.582260125,0,0,1,1,1
0.582261125,0,1,1,1,1
0.582276375,0,0,1,1,1
0.582292000,1,1,1,1,1
0.582353125,0,1,1,1,1
0.582368375,0,0,1,1,1
0.582383750,1,1,1,1,1
0.582444875,0,1,1,1,1
0.582460250,0,0,1,1,1
0.582490750,0,1,1,1,1
0.582506125,0,0,1,1,1
0.582521375,1,1,1,1,1
0.582551125,0,1,0,1,1
0.582552000,1,1,1,1,1
0.582581000,0,1,1,1,1
0.582581500,0,0,1,1,1
0.582582625,0,1,1,1,1
0.582597875,0,0,1,1,1
0.582613250,0,1,0,1,1
0.582613500,1,1,1,1,1
0.582641375,1,1,0,1,1
0.582643750,1,1,1,1,1
0.582732375,0,1,0,1,1
0.582735750,1,1,1,1,1
0.582766375,0,1,1,1,1
0.582781625,0,0,1,1,1
0.582812125,0,1,1,1,1
0.582827500,0,0,1,1,1
0.582858000,0,1,1,1,1
0.582873375,0,0,1,1,1
0.582903875,0,1,1,1,1
0.582920250,0,0,1,1,1
0.582935625,1,0,1,1,1
0.582935750,1,1,1,1,1
0.582964125,0,1,0,1,1
0.582966250,1,1,1,1,1
0.583040375,0,0,1,1,1
0.583042875,0,1,1,1,1
0.583058125,0,0,1,1,1
0.583088750,0,1,1,1,1
0.583104000,0,0,1,1,1
0.583119375,0,0,0,1,1
0.583119750,1,1,1,1,1
0.583147250,0,1,0,1,1
0.583149875,1,1,1,1,1
0.583194125,0,1,0,1,1
0.583196500,1,1,1,1,1
0.583241000,0,1,0,1,1
0.583242375,1,1,1,1,1
0.583287875,0,1,0,1,1
0.583288250,1,1,1,1,1
0.583316750,0,1,1,1,1
0.583316875,0,0,1,1,1
0.583318875,0,1,1,1,1
0.583334125,0,0,1,1,1
0.583364750,0,1,1,1,1
0.583380000,0,0,1,1,1
0.583395375,1,1,1,1,1
0.583424125,1,0,0,1,1
0.592231125,1,1,0,1,1
0.592231375,1,0,0,1,1
0.613978625,1,1,0,1,1
0.613978875,1,0,0,1,1
0.615274250,1,1,1,1,1
0.615274375,1,0,0,1,1
0.618353125,1,1,0,1,1
0.618353375,1,0,0,1,1
0.626231750,1,1,0,1,1
0.626232000,1,0,0,1,1
0.631088250,1,1,1,1,1
0.631088625,1,0,0,1,1
0.634164250,1,0,1,1,1
0.634167875,1,1,1,1,1
0.634170500,1,0,1,1,1
0.634171625,1,0,0,1,1
0.635901750,1,1,1,1,1
0.635932625,0,1,1,1,1
0.635947875,0,0,1,1,1
0.635963375,1,1,1,1,1
0.635989375,0,1,0,1,1
0.635993875,1,1,1,1,1
0.636022125,0,1,1,1,1
0.636022250,0,0,1,1,1
0.636024500,0,1,1,1,1
0.636039750,0,0,1,1,1
0.636055125,0,0,0,1,1
0.636055375,1,1,0,1,1
0.636055500,1,1,1,1,1
0.636083250,0,1,0,1,1
0.636085625,1,1,1,1,1
0.636159750,0,1,1,1,1
0.636178125,0,0,1,1,1
0.636193500,1,1,1,1,1
0.636254625,0,1,1,1,1
0.636269875,0,0,1,1,1
0.636285500,0,0,0,1,1
0.636285750,1,1,1,1,1
0.636314750,0,1,0,1,1
0.636316000,1,1,1,1,1
0.636346125,0,0,1,1,1
0.636346625,0,1,1,1,1
0.636361875,0,0,1,1,1
0.636377250,1,1,1,1,1
0.636407250,0,1,1,1,1
0.636407750,1,1,1,1,1
0.636437375,0,1,1,1,1
0.636453750,0,0,1,1,1
0.636484250,0,1,1,1,1
0.636499625,0,0,1,1,1
0.636515000,0,0,0,1,1
0.636515250,1,1,0,1,1
0.636515375,1,1,1,1,1
0.636544125,0,1,1,1,1
0.636544250,0,1,0,1,1
0.636545500,1,1,1,1,1
0.636576000,0,0,1,1,1
0.636576125,0,1,1,1,1
0.636591375,0,0,1,1,1
0.636606750,1,1,1,1,1
0.636634000,0,1,0,1,1
0.636637250,1,1,1,1,1
0.636726375,0,1,0,1,1
0.636729250,1,1,1,1,1
0.636758875,0,0,1,1,1
0.636759750,0,1,1,1,1
0.636775125,0,0,1,1,1
0.636805625,0,1,1,1,1
0.636821000,0,0,1,1,1
0.636851500,0,1,1,1,1
0.636866875,0,0,1,1,1
0.636897375,0,1,1,1,1
0.636913750,0,0,1,1,1
0.636929125,0,0,0,1,1
0.636929250,0,1,0,1,1
0.636929500,1,1,1,1,1
0.637003125,0,1,1,1,1
0.637003250,0,1,0,1,1
0.637005625,1,1,1,1,1
0.637035750,0,1,1,1,1
0.637035875,0,0,1,1,1
0.637036375,0,1,1,1,1
0.637051625,0,0,1,1,1
0.637082250,0,1,1,1,1
0.637097500,0,0,1,1,1
0.637112875,1,1,1,1,1
0.637312375,0,1,1,1,1
0.637327625,0,0,1,1,1
0.637358250,0,1,1,1,1
0.637373500,0,0,1,1,1
0.637388875,0,0,0,1,1
0.637389000,1,1,0,1,1
0.637389250,1,1,1,1,1
0.637420625,1,0,0,1,1
0.645935000,1,1,0,1,1
0.645935250,1,0,0,1,1
0.660974125,1,1,0,1,1
0.660974375,1,0,0,1,1
0.667472625,1,1,1,1,1
0.667472875,1,0,0,1,1
0.676290750,1,1,1,1,1
0.676291000,1,0,0,1,1
0.682227375,1,1,1,1,1
0.682227500,1,0,0,1,1
0.688157875,1,0,1,1,1
0.688161375,1,1,1,1,1
0.688164000,1,0,1,1,1
0.688165125,1,0,0,1,1
0.689895250,1,1,1,1,1
0.689925875,0,0,1,1,1
0.689926125,0,1,1,1,1
0.689941375,0,0,1,1,1
0.689956750,1,1,1,1,1
0.689987000,0,1,0,1,1
0.689987250,1,1,1,1,1
0.690017875,0,1,1,1,1
0.690033250,0,0,1,1,1
0.690048625,0,0,0,1,1
0.690048875,1,1,1,1,1
0.690123125,0,1,0,1,1
0.690125000,1,1,1,1,1
0.690155875,0,1,1,1,1
0.690156000,0,0,1,1,1
0.690156250,0,1,1,1,1
0.690171500,0,0,1,1,1
0.690186875,1,1,1,1,1
0.690217000,0,1,1,1,1
0.690217125,0,1,0,1,1
0.690217375,1,1,1,1,1
0.690245875,0,1,1,1,1
0.690246750,0,0,1,1,1
0.690248000,0,1,1,1,1
0.690263375,0,0,1,1,1
0.690278875,1,1,1,1,1
0.690339750,0,0,1,1,1
0.690340000,0,1,1,1,1
0.690355375,0,0,1,1,1
0.690370750,1,1,1,1,1
0.690429250,0,0,1,1,1
0.690431875,0,1,1,1,1
0.690447125,0,0,1,1,1
0.690477750,0,1,1,1,1
0.690493000,0,0,1,1,1
0.690508375,0,0,0,1,1
0.690508750,1,1,1,1,1
0.690536125,0,1,0,1,1
0.690538875,1,1,1,1,1
0.690569000,0,0,1,1,1
0.690569500,0,1,1,1,1
0.690584875,0,0,1,1,1
0.690600125,1,0,1,1,1
0.690600250,1,1,1,1,1
0.690630000,0,1,0,1,1
0.690630750,1,1,1,1,1
0.690720250,0,1,0,1,1
0.690722625,1,1,1,1,1
0.690752000,0,0,1,1,1
0.690753250,0,1,1,1,1
0.690768500,0,0,1,1,1
0.690799125,0,1,1,1,1
0.690814375,0,0,1,1,1
0.690845000,0,1,1,1,1
0.690860250,0,0,1,1,1
0.690890875,0,1,1,1,1
0.690907250,0,0,1,1,1
0.690922625,1,1,1,1,1
0.690950125,0,1,0,1,1
0.690953125,1,1,1,1,1
0.690997375,0,1,0,1,1
0.690999000,1,1,1,1,1
0.691028875,0,0,1,1,1
0.691029750,0,1,1,1,1
0.691045125,0,0,1,1,1
0.691075625,0,1,1,1,1
0.691091000,0,0,1,1,1
0.691106250,1,0,1,1,1
0.691106375,1,1,1,1,1
0.691273750,0,1,1,1,1
0.691273875,0,1,0,1,1
0.691275125,1,1,0,1,1
0.691275250,1,1,1,1,1
0.691305750,0,1,1,1,1
0.691321125,0,0,1,1,1
0.691351625,0,1,1,1,1
0.691367000,0,0,1,1,1
0.691382375,1,1,1,1,1
0.691409250,1,1,0,1,1
0.691409750,1,0,0,1,1
0.698221750,1,1,0,1,1
0.698221875,1,0,0,1,1
0.698225625,1,1,1,1,1
0.698225875,1,0,0,1,1
0.706218250,1,1,0,1,1
0.706218500,1,0,0,1,1
0.706222750,1,1,0,1,1
0.706222875,1,0,0,1,1
0.706856625,1,1,1,1,1
0.706856750,1,0,0,1,1
0.714219875,1,1,0,1,1
0.714220125,1,0,0,1,1
0.715092250,1,1,0,1,1
0.715092500,1,0,0,1,1
0.722220875,1,1,0,1,1
0.722221125,1,0,0,1,1
0.730221875,1,1,0,1,1
0.730222000,1,0,0,1,1
0.737505000,1,1,0,1,1
0.737505250,1,0,0,1,1
0.742151250,1,0,1,1,1
0.742154875,1,1,1,1,1
0.742157375,1,0,1,1,1
0.742158625,1,0,0,1,1
0.743888750,1,1,1,1,1
0.743919625,0,1,1,1,1
0.743934875,0,0,1,1,1
0.743950250,1,1,1,1,1
0.744011375,0,1,1,1,1
0.744026750,0,0,1,1,1
0.744042125,1,1,1,1,1
0.744072375,0,1,0,1,1
0.744072625,1,1,1,1,1
0.744147500,0,0,1,1,1
0.744149750,0,1,1,1,1
0.744165000,0,0,1,1,1
0.744180375,0,0,0,1,1
0.744180750,1,1,1,1,1
0.744208500,0,1,0,1,1
0.744210875,1,1,1,1,1
0.744241375,0,0,1,1,1
0.744241500,0,1,1,1,1
0.744256875,0,0,1,1,1
0.744272375,1,1,1,1,1
0.744330625,0,1,1,1,1
0.744330750,0,0,1,1,1
0.744333500,0,1,1,1,1
0.744348875,0,0,1,1,1
0.744364250,1,1,1,1,1
0.744391625,0,1,0,1,1
0.744394750,1,1,1,1,1
0.744425375,0,1,1,1,1
0.744440625,0,0,1,1,1
0.744471250,0,1,1,1,1
0.744486500,0,0,1,1,1
0.744501875,1,1,1,1,1
0.744529500,0,1,0,1,1
0.744532375,0,0,0,1,1
0.744532500,1,1,0,1,1
0.744532625,1,1,1,1,1
0.744563000,0,1,1,1,1
0.744578375,0,0,1,1,1
0.744593750,0,0,0,1,1
0.744594000,1,1,1,1,1
0.744622125,0,1,0,1,1
0.744624250,1,1,1,1,1
0.744668875,0,1,0,1,1
0.744670250,1,1,1,1,1
0.744714125,0,1,0,1,1
0.744716125,1,1,1,1,1
0.744746750,0,1,1,1,1
0.744762000,0,0,1,1,1
0.744792625,0,1,1,1,1
0.744807875,0,0,1,1,1
0.744838500,0,1,1,1,1
0.744853750,0,0,1,1,1
0.744884375,0,1,1,1,1
0.744900625,0,0,1,1,1
0.744916000,1,1,1,1,1
0.744945375,0,1,0,1,1
0.744946625,1,1,1,1,1
0.745022125,0,0,1,1,1
0.745023250,0,1,1,1,1
0.745038500,0,0,1,1,1
0.745069125,0,1,1,1,1
0.745084375,0,0,1,1,1
0.745099750,1,1,1,1,1
0.745128375,0,1,0,1,1
0.745130250,1,1,0,1,1
0.745130375,1,1,1,1,1
0.745175250,0,1,0,1,1
0.745176875,1,1,1,1,1
0.745222125,0,1,0,1,1
0.745222750,1,1,1,1,1
0.745297250,0,0,1,1,1
0.745299250,0,1,1,1,1
0.745314500,0,0,1,1,1
0.745345125,0,1,1,1,1
0.745360375,0,0,1,1,1
0.745375750,1,0,1,1,1
0.745375875,1,1,1,1,1
0.745405250,1,0,0,1,1
0.751213125,1,1,0,1,1
0.751213375,1,0,0,1,1
0.759837125,1,1,1,1,1
0.759837375,1,0,0,1,1
0.762216500,1,1,1,1,1
0.762216750,1,0,0,1,1
0.768922375,1,1,1,1,1
0.768922500,1,0,0,1,1
0.770217625,1,1,0,1,1
0.770217750,1,0,0,1,1
0.775210375,1,1,1,1,1
0.775210625,1,0,0,1,1
0.780959750,1,1,0,1,1
0.780960000,1,0,0,1,1
0.783915750,1,1,1,1,1
0.783916000,1,0,0,1,1
0.796144500,1,0,1,1,1
0.796148250,1,1,1,1,1
0.796150750,1,0,1,1,1
0.796152000,1,0,0,1,1
0.797882125,1,1,1,1,1
0.797911125,0,0,1,1,1
0.797913000,0,1,1,1,1
0.797928375,0,0,1,1,1
0.797943750,1,1,1,1,1
0.797972125,0,1,0,1,1
0.797974375,1,1,1,1,1
0.798004875,0,1,1,1,1
0.798020250,0,0,1,1,1
0.798035625,1,1,1,1,1
0.798066000,0,1,0,1,1
0.798066125,1,1,1,1,1
0.798141125,0,0,1,1,1
0.798143250,0,1,1,1,1
0.798158500,0,0,1,1,1
0.798173875,1,1,1,1,1
0.798202375,0,1,0,1,1
0.798204375,1,1,1,1,1
0.798235000,0,1,1,1,1
0.798250375,0,0,1,1,1
0.798265875,1,1,1,1,1
0.798296000,0,1,0,1,1
0.798296375,1,1,1,1,1
0.798327000,0,1,1,1,1
0.798342375,0,0,1,1,1
0.798357750,0,0,0,1,1
0.798358000,1,1,1,1,1
0.798418000,0,0,1,1,1
0.798418875,0,1,1,1,1
0.798434125,0,0,1,1,1
0.798464750,0,1,1,1,1
0.798480000,0,0,1,1,1
0.798495375,1,1,1,1,1
0.798554000,0,1,1,1,1
0.798554125,0,0,1,1,1
0.798556500,0,1,1,1,1
0.798571875,0,0,1,1,1
0.798587250,0,0,0,1,1
0.798587500,1,1,1,1,1
0.798615000,1,1,0,1,1
0.798615125,0,1,0,1,1
0.798617750,1,1,1,1,1
0.798662000,0,1,1,1,1
0.798662250,0,1,0,1,1
0.798663750,1,1,1,1,1
0.798708000,0,1,0,1,1
0.798709625,1,1,1,1,1
0.798737125,0,1,1,1,1
0.798737250,0,0,1,1,1
0.798740250,0,1,1,1,1
0.798755500,0,0,1,1,1
0.798786125,0,1,1,1,1
0.798801375,0,0,1,1,1
0.798832000,0,1,1,1,1
0.798847250,0,0,1,1,1
0.798877875,0,1,1,1,1
0.798894250,0,0,1,1,1
0.798909625,1,1,1,1,1
0.798985875,0,1,0,1,1
0.798986000,1,1,1,1,1
0.799016750,0,1,1,1,1
0.799032125,0,0,1,1,1
0.799062625,0,1,1,1,1
0.799078000,0,0,1,1,1
0.799093250,1,0,1,1,1
0.799093375,1,1,1,1,1
0.799122000,0,1,0,1,1
0.799123875,1,1,1,1,1
0.799169375,0,1,0,1,1
0.799170375,1,1,1,1,1
0.799215875,0,1,0,1,1
0.799216250,1,1,1,1,1
0.799291000,0,0,1,1,1
0.799292750,0,1,1,1,1
0.799308000,0,0,1,1,1
0.799338625,0,1,1,1,1
0.799353875,0,0,1,1,1
0.799369375,1,1,1,1,1
0.799403625,1,0,0,1,1
0.807331750,1,1,1,1,1
0.807332000,1,0,0,1,1
0.810209125,1,1,0,1,1
0.810209250,1,0,0,1,1
0.810213000,1,1,0,1,1
0.810213125,1,0,0,1,1
0.815215000,1,1,0,1,1
0.815215250,1,0,0,1,1
0.815215375,1,1,0,1,1
0.815215625,1,0,0,1,1
0.815580875,1,1,0,1,1
0.815581125,1,0,0,1,1
0.826209250,1,1,0,1,1
0.826209500,1,0,0,1,1
0.830954125,1,1,0,1,1
0.830954375,1,0,0,1,1
0.833328875,1,1,0,1,1
0.833329125,1,0,0,1,1
0.846383500,1,1,1,1,1
0.846383625,1,0,0,1,1
0.846383875,1,1,1,1,1
0.846384000,1,0,0,1,1
0.850138125,1,0,1,1,1
0.850141875,1,1,1,1,1
0.850144250,1,0,1,1,1
0.850145500,1,0,0,1,1
0.850208625,1,1,1,1,1
0.850208750,1,0,0,1,1
0.851875625,1,1,1,1,1
0.851904625,0,0,1,1,1
0.851906500,0,1,1,1,1
0.851921750,0,0,1,1,1
0.851937125,1,1,1,1,1
0.851965625,0,1,0,1,1
0.851967625,1,1,1,1,1
0.851998250,0,1,1,1,1
0.852013625,0,0,1,1,1
0.852028875,1,0,1,1,1
0.852029000,1,1,1,1,1
0.852134750,0,0,1,1,1
0.852136625,0,1,1,1,1
0.852151875,0,0,1,1,1
0.852167250,1,1,1,1,1
0.852228375,0,1,1,1,1
0.852243750,0,0,1,1,1
0.852259250,1,1,1,1,1
0.852289500,0,1,0,1,1
0.852289750,1,1,1,1,1
0.852320375,0,1,1,1,1
0.852335750,0,0,1,1,1
0.852351125,0,1,0,1,1
0.852351375,1,1,1,1,1
0.852411500,0,0,1,1,1
0.852412250,0,1,1,1,1
0.852427500,0,0,1,1,1
0.852458125,0,1,1,1,1
0.852473375,0,0,1,1,1
0.852488750,1,1,1,1,1
0.852547625,0,0,1,1,1
0.852549875,0,1,1,1,1
0.852565125,0,0,1,1,1
0.852580500,0,0,0,1,1
0.852580625,0,1,0,1,1
0.852580875,1,1,1,1,1
0.852608625,0,1,0,1,1
0.852611125,1,1,1,1,1
0.852701875,0,1,0,1,1
0.852703000,1,1,1,1,1
0.852730750,0,1,1,1,1
0.852730875,0,0,1,1,1
0.852733625,0,1,1,1,1
0.852748875,0,0,1,1,1
0.852779500,0,1,1,1,1
0.852794750,0,0,1,1,1
0.852825375,0,1,1,1,1
0.852840625,0,0,1,1,1
0.852871250,0,1,1,1,1
0.852887625,0,0,1,1,1
0.852903000,1,1,1,1,1
0.852932500,0,1,0,1,1
0.852933500,1,1,1,1,1
0.853007625,0,0,1,1,1
0.853010125,0,1,1,1,1
0.853025500,0,0,1,1,1
0.853056000,0,1,1,1,1
0.853071375,0,0,1,1,1
0.853086750,1,1,1,1,1
0.853115500,0,1,0,1,1
0.853117250,1,1,1,1,1
0.853162500,0,1,1,1,1
0.853162625,0,1,0,1,1
0.853163750,1,1,1,1,1
0.853209375,0,1,0,1,1
0.853209625,1,1,1,1,1
0.853284500,0,0,1,1,1
0.853286125,0,1,1,1,1
0.853301500,0,0,1,1,1
0.853332000,0,1,1,1,1
0.853347375,0,0,1,1,1
0.853362750,1,1,1,1,1
0.853392500,1,0,0,1,1
0.858205625,1,1,1,1,1
0.858205875,1,0,0,1,1
0.862325625,1,1,0,1,1
0.862325875,1,0,0,1,1
0.866202750,1,1,0,1,1
0.866202875,1,0,0,1,1
0.874203750,1,1,1,1,1
0.874204000,1,0,0,1,1
0.877329625,1,1,0,1,1
0.877329750,1,0,0,1,1
0.881323500,1,1,1,1,1
0.881323750,1,0,0,1,1
0.881698375,1,1,0,1,1
0.881698625,1,0,0,1,1
0.882201000,1,1,1,1,1
0.882201125,1,0,0,1,1
0.893201750,1,1,0,1,1
0.893202000,1,0,0,1,1
0.893288250,1,1,0,1,1
0.893288375,1,0,0,1,1
0.895196875,1,1,0,1,1
0.895197125,1,0,0,1,1
0.895571875,1,1,0,1,1
0.895572125,1,0,0,1,1
0.897196625,1,1,0,1,1
0.897196875,1,0,0,1,1
0.897571625,1,1,0,1,1
0.897571875,1,0,0,1,1
0.904070875,1,1,0,1,1
0.904071125,1,0,0,1,1
0.904131625,1,0,1,1,1
0.904135250,1,1,1,1,1
0.904137750,1,0,1,1,1
0.904138875,1,0,0,1,1
0.905869000,1,1,1,1,1
0.905899875,0,1,1,1,1
0.905915250,0,0,1,1,1
0.905930625,1,1,1,1,1
0.905991750,0,1,1,1,1
0.906007000,0,0,1,1,1
0.906022375,1,1,1,1,1
0.906128625,0,0,1,1,1
0.906130000,0,1,1,1,1
0.906145375,0,0,1,1,1
0.906160750,1,1,1,1,1
0.906189750,0,1,0,1,1
0.906191250,1,1,1,1,1
0.906218125,0,0,1,1,1
0.906221875,0,1,1,1,1
0.906237125,0,0,1,1,1
0.906252750,0,0,0,1,1
0.906253000,1,1,1,1,1
0.906312000,0,1,1,1,1
0.906312375,0,0,1,1,1
0.906313875,0,1,1,1,1
0.906329125,0,0,1,1,1
0.906344500,1,1,1,1,1
0.906372750,0,1,0,1,1
0.906375125,1,1,1,1,1
0.906405625,0,1,1,1,1
0.906421000,0,0,1,1,1
0.906451500,0,1,1,1,1
0.906466875,0,0,1,1,1
0.906482250,0,1,0,1,1
0.906482500,1,1,1,1,1
0.906510875,0,1,0,1,1
0.906512750,1,1,1,1,1
0.906541750,0,1,1,1,1
0.906542000,0,0,1,1,1
0.906543375,0,1,1,1,1
0.906558625,0,0,1,1,1
0.906574000,1,1,1,1,1
0.906603875,0,1,0,1,1
0.906604500,1,1,1,1,1
0.906649750,0,1,0,1,1
0.906650625,1,1,1,1,1
0.906695875,0,1,0,1,1
0.906696500,1,1,1,1,1
0.906727125,0,1,1,1,1
0.906742375,0,0,1,1,1
0.906773000,0,1,1,1,1
0.906788250,0,0,1,1,1
0.906818875,0,1,1,1,1
0.906834125,0,0,1,1,1
0.906864750,0,1,1,1,1
0.906881125,0,0,1,1,1
0.906896500,1,1,1,1,1
0.906926875,0,1,0,1,1
0.906927000,1,1,1,1,1
0.907001750,0,0,1,1,1
0.907003625,0,1,1,1,1
0.907019000,0,0,1,1,1
0.907049500,0,1,1,1,1
0.907064750,0,0,1,1,1
0.907080125,1,0,1,1,1
0.907080250,1,1,1,1,1
0.907109625,0,1,0,1,1
0.907110750,1,1,1,1,1
0.907166000,0,1,0,1,1
0.907168250,1,1,1,1,1
0.907213000,0,1,0,1,1
0.907214125,1,1,1,1,1
0.907259875,0,1,0,1,1
0.907260000,1,1,1,1,1
0.907289500,0,1,1,1,1
0.907290125,0,0,1,1,1
0.907290625,0,1,1,1,1
0.907306000,0,0,1,1,1
0.907336500,0,1,1,1,1
0.907351750,0,0,1,1,1
0.907367375,1,1,1,1,1
0.907396000,1,0,0,1,1
0.923819500,1,1,0,1,1
0.923819625,1,0,0,1,1
0.923951500,1,1,0,1,1
0.923951750,1,0,0,1,1
0.930567875,1,1,1,1,1
0.930568125,1,0,0,1,1
0.934317500,1,1,1,1,1
0.934317750,1,0,0,1,1
0.939824125,1,1,0,1,1
0.939824375,1,0,0,1,1
0.939869375,1,1,0,1,1
0.939869625,1,0,0,1,1
0.939892625,1,1,0,1,1
0.939892750,1,0,0,1,1
0.945191250,1,1,1,1,1
0.945191500,1,0,0,1,1
0.953315375,1,1,0,1,1
0.953315625,1,0,0,1,1
0.953690250,1,1,1,1,1
0.953690500,1,0,0,1,1
0.954197125,1,1,0,1,1
0.954197375,1,0,0,1,1
0.955690000,1,1,0,1,1
0.955690250,1,0,0,1,1
0.958125000,1,0,1,1,1
0.958128625,1,1,1,1,1
0.958131250,1,0,1,1,1
0.958132500,1,0,0,1,1
0.959862500,1,1,1,1,1
0.959892125,0,0,1,1,1
0.959893375,0,1,1,1,1
0.959908625,0,0,1,1,1
0.959924125,1,1,1,1,1
0.959953125,0,1,0,1,1
0.959954750,1,1,1,1,1
0.959985250,0,1,1,1,1
0.960000625,0,0,1,1,1
0.960016000,1,1,0,1,1
0.960016250,1,1,1,1,1
0.960122125,0,0,1,1,1
0.960123625,0,1,1,1,1
0.960138875,0,0,1,1,1
0.960154250,1,0,1,1,1
0.960154375,1,1,1,1,1
0.960183125,0,1,1,1,1
0.960183250,0,1,0,1,1
0.960184875,1,1,1,1,1
0.960215500,0,1,1,1,1
0.960230750,0,0,1,1,1
0.960246250,0,0,0,1,1
0.960246375,1,1,1,1,1
0.960305125,0,0,1,1,1
0.960307500,0,1,1,1,1
0.960322750,0,0,1,1,1
0.960338125,0,0,0,1,1
0.960338375,1,1,1,1,1
0.960399000,0,0,1,1,1
0.960399250,0,1,1,1,1
0.960414500,0,0,1,1,1
0.960445125,0,1,1,1,1
0.960460375,0,0,1,1,1
0.960475750,0,0,0,1,1
0.960476000,0,1,0,1,1
0.960476125,1,1,1,1,1
0.960535125,0,0,1,1,1
0.960536875,0,1,1,1,1
0.960552250,0,0,1,1,1
0.960567625,1,1,1,1,1
0.960596125,0,1,0,1,1
0.960598125,1,1,1,1,1
0.960643125,0,1,0,1,1
0.960644125,1,1,0,1,1
0.960644250,1,1,1,1,1
0.960689750,0,1,0,1,1
0.960690000,1,1,1,1,1
0.960718250,0,0,1,1,1
0.960720625,0,1,1,1,1
0.960736000,0,0,1,1,1
0.960766500,0,1,1,1,1
0.960781875,0,0,1,1,1
