kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779011937.1771224,14,1,70,1688,166153,1000,3,4592,4573.128767123288,,,,,,
sample,1779011937.203975,14,1,70,1688,166153,1000,4,4635,4615.95205479452,,,,,,
sample,1779011937.2298915,14,1,70,1688,166153,1000,5,4635,4615.95205479452,,,,,,
sample,1779011937.2565622,14,1,70,1688,166153,1000,6,4635,4615.95205479452,,,,,,
sample,1779011937.281828,14,1,70,1688,166153,1000,7,4725,4705.582191780822,,,,,,
sample,1779011937.3073826,14,1,70,1688,166153,1000,8,4725,4705.582191780822,,,,,,
sample,1779011937.3334591,14,1,70,1688,166153,1000,9,4725,4705.582191780822,,,,,,
sample,1779011937.3593633,14,1,70,1688,166153,1000,10,4824,4804.175342465754,,,,,,
sample,1779011937.385689,14,1,70,1688,166153,1000,11,4824,4804.175342465754,,,,,,
sample,1779011937.4160328,14,1,70,1688,166153,1000,12,4824,4804.175342465754,,,,,,
sample,1779011937.4416988,14,1,70,1688,166153,1000,13,4924,4903.764383561644,,,,,,
sample,1779011937.4675338,14,1,70,1688,166153,1000,14,4924,4903.764383561644,,,,,,
sample,1779011937.4936125,14,1,70,1688,166153,1000,15,5021,5000.365753424658,,,,,,
sample,1779011937.5193434,14,1,70,1688,166153,1000,16,5021,5000.365753424658,,,,,,
sample,1779011937.5453498,14,1,70,1688,166153,1000,17,5021,5000.365753424658,,,,,,
sample,1779011937.57223,14,1,70,1688,166153,1000,18,5075,5054.143835616438,,,,,,
sample,1779011937.598308,14,1,70,1688,166153,1000,19,5075,5054.143835616438,,,,,,
summary,1779011937.598308,14,1,70,1688,166153,1000,,,,20,4779.029,4567.153,5054.144,173.119,
sample,1779011938.1042206,15,1,75,1730,167159,1000,0,5078,5057.131506849315,,,,,,
sample,1779011938.1290867,15,1,75,1730,167159,1000,1,5078,5057.131506849315,,,,,,
sample,1779011938.1580038,15,1,75,1730,167159,1000,2,5078,5057.131506849315,,,,,,
sample,1779011938.1833243,15,1,75,1730,167159,1000,3,5094,5073.0657534246575,,,,,,
sample,1779011938.2095466,15,1,75,1730,167159,1000,4,5094,5073.0657534246575,,,,,,
sample,1779011938.2389965,15,1,75,1730,167159,1000,5,5094,5073.0657534246575,,,,,,
sample,1779011938.2645416,15,1,75,1730,167159,1000,6,5171,5149.749315068493,,,,,,
sample,1779011938.2907794,15,1,75,1730,167159,1000,7,5171,5149.749315068493,,,,,,
sample,1779011938.3180025,15,1,75,1730,167159,1000,8,5171,5149.749315068493,,,,,,
sample,1779011938.3433285,15,1,75,1730,167159,1000,9,5263,5241.371232876712,,,,,,
sample,1779011938.368201,15,1,75,1730,167159,1000,10,5263,5241.371232876712,,,,,,
sample,1779011938.396157,15,1,75,1730,167159,1000,11,5263,5241.371232876712,,,,,,
sample,1779011938.421452,15,1,75,1730,167159,1000,12,5357,5334.9849315068495,,,,,,
sample,1779011938.4477427,15,1,75,1730,167159,1000,13,5357,5334.9849315068495,,,,,,
sample,1779011938.4746504,15,1,75,1730,167159,1000,14,5357,5334.9849315068495,,,,,,
sample,1779011938.500141,15,1,75,1730,167159,1000,15,5461,5438.557534246575,,,,,,
sample,1779011938.5259256,15,1,75,1730,167159,1000,16,5461,5438.557534246575,,,,,,
sample,1779011938.554228,15,1,75,1730,167159,1000,17,5545,5522.212328767123,,,,,,
sample,1779011938.5797732,15,1,75,1730,167159,1000,18,5545,5522.212328767123,,,,,,
sample,1779011938.6053977,15,1,75,1730,167159,1000,19,5545,5522.212328767123,,,,,,
summary,1779011938.6063948,15,1,75,1730,167159,1000,,,,20,5250.633,5057.132,5522.212,165.975,
sample,1779011939.1108599,16,1,80,1772,168165,1000,0,5572,5549.101369863013,,,,,,
sample,1779011939.1368554,16,1,80,1772,168165,1000,1,5572,5549.101369863013,,,,,,
sample,1779011939.162877,16,1,80,1772,168165,1000,2,5572,5549.101369863013,,,,,,
sample,1779011939.1877425,16,1,80,1772,168165,1000,3,5572,5549.101369863013,,,,,,
sample,1779011939.2143135,16,1,80,1772,168165,1000,4,5572,5549.101369863013,,,,,,
sample,1779011939.2401874,16,1,80,1772,168165,1000,5,5623,5599.891780821918,,,,,,
sample,1779011939.265946,16,1,80,1772,168165,1000,6,5623,5599.891780821918,,,,,,
sample,1779011939.2915452,16,1,80,1772,168165,1000,7,5623,5599.891780821918,,,,,,
sample,1779011939.3165855,16,1,80,1772,168165,1000,8,5704,5680.558904109589,,,,,,
sample,1779011939.3416672,16,1,80,1772,168165,1000,9,5704,5680.558904109589,,,,,,
sample,1779011939.3666153,16,1,80,1772,168165,1000,10,5704,5680.558904109589,,,,,,
sample,1779011939.392242,16,1,80,1772,168165,1000,11,5796,5772.180821917808,,,,,,
sample,1779011939.4171538,16,1,80,1772,168165,1000,12,5796,5772.180821917808,,,,,,
sample,1779011939.4421637,16,1,80,1772,168165,1000,13,5796,5772.180821917808,,,,,,
sample,1779011939.4681544,16,1,80,1772,168165,1000,14,5889,5864.7986301369865,,,,,,
sample,1779011939.4931564,16,1,80,1772,168165,1000,15,5889,5864.7986301369865,,,,,,
sample,1779011939.518499,16,1,80,1772,168165,1000,16,5889,5864.7986301369865,,,,,,
sample,1779011939.5437403,16,1,80,1772,168165,1000,17,5982,5957.416438356164,,,,,,
sample,1779011939.568741,16,1,80,1772,168165,1000,18,5982,5957.416438356164,,,,,,
sample,1779011939.5969362,16,1,80,1772,168165,1000,19,5982,5957.416438356164,,,,,,
summary,1779011939.5979285,16,1,80,1772,168165,1000,,,,20,5718.502,5549.101,5957.416,147.326,
sample,1779011940.1162095,17,1,85,1814,169171,1000,0,6076,6051.030136986301,,,,,,
sample,1779011940.1416135,17,1,85,1814,169171,1000,1,6085,6059.993150684932,,,,,,
sample,1779011940.1674547,17,1,85,1814,169171,1000,2,6085,6059.993150684932,,,,,,
sample,1779011940.1924791,17,1,85,1814,169171,1000,3,6085,6059.993150684932,,,,,,
sample,1779011940.2178981,17,1,85,1814,169171,1000,4,6121,6095.845205479452,,,,,,
sample,1779011940.244012,17,1,85,1814,169171,1000,5,6121,6095.845205479452,,,,,,
sample,1779011940.270716,17,1,85,1814,169171,1000,6,6121,6095.845205479452,,,,,,
sample,1779011940.296628,17,1,85,1814,169171,1000,7,6196,6170.536986301369,,,,,,
sample,1779011940.3216815,17,1,85,1814,169171,1000,8,6196,6170.536986301369,,,,,,
sample,1779011940.3489716,17,1,85,1814,169171,1000,9,6196,6170.536986301369,,,,,,
sample,1779011940.37397,17,1,85,1814,169171,1000,10,6286,6260.167123287671,,,,,,
sample,1779011940.3999798,17,1,85,1814,169171,1000,11,6286,6260.167123287671,,,,,,
sample,1779011940.4273226,17,1,85,1814,169171,1000,12,6286,6260.167123287671,,,,,,
sample,1779011940.4540584,17,1,85,1814,169171,1000,13,6372,6345.813698630137,,,,,,
sample,1779011940.4791415,17,1,85,1814,169171,1000,14,6372,6345.813698630137,,,,,,
sample,1779011940.5062315,17,1,85,1814,169171,1000,15,6372,6345.813698630137,,,,,,
sample,1779011940.5320253,17,1,85,1814,169171,1000,16,6460,6433.45205479452,,,,,,
sample,1779011940.557887,17,1,85,1814,169171,1000,17,6460,6433.45205479452,,,,,,
sample,1779011940.5842566,17,1,85,1814,169171,1000,18,6460,6433.45205479452,,,,,,
sample,1779011940.6105218,17,1,85,1814,169171,1000,19,6517,6490.217808219178,,,,,,
summary,1779011940.6105218,17,1,85,1814,169171,1000,,,,20,6231.934,6051.030,6490.218,144.590,
sample,1779011941.1219437,18,1,90,1856,170177,1000,0,6486,6459.345205479452,,,,,,
sample,1779011941.1480243,18,1,90,1856,170177,1000,1,6486,6459.345205479452,,,,,,
sample,1779011941.1740265,18,1,90,1856,170177,1000,2,6486,6459.345205479452,,,,,,
sample,1779011941.2000215,18,1,90,1856,170177,1000,3,6506,6479.26301369863,,,,,,
sample,1779011941.2256238,18,1,90,1856,170177,1000,4,6506,6479.26301369863,,,,,,
sample,1779011941.2542894,18,1,90,1856,170177,1000,5,6506,6479.26301369863,,,,,,
sample,1779011941.2796147,18,1,90,1856,170177,1000,6,6585,6557.938356164384,,,,,,
sample,1779011941.3044207,18,1,90,1856,170177,1000,7,6585,6557.938356164384,,,,,,
sample,1779011941.33339,18,1,90,1856,170177,1000,8,6585,6557.938356164384,,,,,,
sample,1779011941.3595033,18,1,90,1856,170177,1000,9,6674,6646.572602739726,,,,,,
sample,1779011941.3846686,18,1,90,1856,170177,1000,10,6674,6646.572602739726,,,,,,
sample,1779011941.412353,18,1,90,1856,170177,1000,11,6674,6646.572602739726,,,,,,
sample,1779011941.4374223,18,1,90,1856,170177,1000,12,6771,6743.173972602739,,,,,,
sample,1779011941.4633124,18,1,90,1856,170177,1000,13,6771,6743.173972602739,,,,,,
sample,1779011941.493651,18,1,90,1856,170177,1000,14,6771,6743.173972602739,,,,,,
sample,1779011941.5192027,18,1,90,1856,170177,1000,15,6865,6836.787671232876,,,,,,
sample,1779011941.5443542,18,1,90,1856,170177,1000,16,6865,6836.787671232876,,,,,,
sample,1779011941.5727978,18,1,90,1856,170177,1000,17,6865,6836.787671232876,,,,,,
sample,1779011941.5984147,18,1,90,1856,170177,1000,18,6932,6903.512328767123,,,,,,
sample,1779011941.624681,18,1,90,1856,170177,1000,19,6932,6903.512328767123,,,,,,
summary,1779011941.624681,18,1,90,1856,170177,1000,,,,20,6648.813,6459.345,6903.512,155.110,
sample,1779011942.1271937,19,1,95,1898,171183,1000,0,6937,6908.491780821918,,,,,,
sample,1779011942.1542027,19,1,95,1898,171183,1000,1,6937,6908.491780821918,,,,,,
sample,1779011942.1792047,19,1,95,1898,171183,1000,2,6937,6908.491780821918,,,,,,
sample,1779011942.2042902,19,1,95,1898,171183,1000,3,6937,6908.491780821918,,,,,,
sample,1779011942.2292252,19,1,95,1898,171183,1000,4,6937,6908.491780821918,,,,,,
sample,1779011942.2547255,19,1,95,1898,171183,1000,5,7003,6974.220547945205,,,,,,
sample,1779011942.2797215,19,1,95,1898,171183,1000,6,7003,6974.220547945205,,,,,,
sample,1779011942.3052273,19,1,95,1898,171183,1000,7,7003,6974.220547945205,,,,,,
sample,1779011942.3302257,19,1,95,1898,171183,1000,8,7099,7069.82602739726,,,,,,
sample,1779011942.3552253,19,1,95,1898,171183,1000,9,7099,7069.82602739726,,,,,,
sample,1779011942.3798497,19,1,95,1898,171183,1000,10,7099,7069.82602739726,,,,,,
sample,1779011942.4048584,19,1,95,1898,171183,1000,11,7195,7165.431506849315,,,,,,
sample,1779011942.4298415,19,1,95,1898,171183,1000,12,7195,7165.431506849315,,,,,,
sample,1779011942.4560266,19,1,95,1898,171183,1000,13,7195,7165.431506849315,,,,,,
sample,1779011942.4810443,19,1,95,1898,171183,1000,14,7287,7257.053424657534,,,,,,
sample,1779011942.5060449,19,1,95,1898,171183,1000,15,7287,7257.053424657534,,,,,,
sample,1779011942.5310433,19,1,95,1898,171183,1000,16,7287,7257.053424657534,,,,,,
sample,1779011942.5590577,19,1,95,1898,171183,1000,17,7378,7347.679452054795,,,,,,
sample,1779011942.5840452,19,1,95,1898,171183,1000,18,7378,7347.679452054795,,,,,,
sample,1779011942.621025,19,1,95,1898,171183,1000,19,7378,7347.679452054795,,,,,,
summary,1779011942.621025,19,1,95,1898,171183,1000,,,,20,7099.255,6908.492,7347.679,158.814,
sample,1779011943.1341162,20,1,100,1940,172189,1000,0,7398,7367.597260273972,,,,,,
sample,1779011943.160358,20,1,100,1940,172189,1000,1,7395,7364.609589041095,,,,,,
sample,1779011943.1853678,20,1,100,1940,172189,1000,2,7395,7364.609589041095,,,,,,
sample,1779011943.2105372,20,1,100,1940,172189,1000,3,7395,7364.609589041095,,,,,,
sample,1779011943.2371917,20,1,100,1940,172189,1000,4,7433,7402.453424657534,,,,,,
sample,1779011943.2618735,20,1,100,1940,172189,1000,5,7433,7402.453424657534,,,,,,
sample,1779011943.2872918,20,1,100,1940,172189,1000,6,7433,7402.453424657534,,,,,,
sample,1779011943.316419,20,1,100,1940,172189,1000,7,7501,7470.173972602739,,,,,,
sample,1779011943.3414981,20,1,100,1940,172189,1000,8,7501,7470.173972602739,,,,,,
sample,1779011943.3681386,20,1,100,1940,172189,1000,9,7501,7470.173972602739,,,,,,
sample,1779011943.395424,20,1,100,1940,172189,1000,10,7583,7551.8369863013695,,,,,,
sample,1779011943.420492,20,1,100,1940,172189,1000,11,7583,7551.8369863013695,,,,,,
sample,1779011943.4463341,20,1,100,1940,172189,1000,12,7583,7551.8369863013695,,,,,,
sample,1779011943.4745727,20,1,100,1940,172189,1000,13,7663,7631.508219178082,,,,,,
sample,1779011943.4996645,20,1,100,1940,172189,1000,14,7663,7631.508219178082,,,,,,
sample,1779011943.5249119,20,1,100,1940,172189,1000,15,7663,7631.508219178082,,,,,,
sample,1779011943.5503404,20,1,100,1940,172189,1000,16,7753,7721.138356164383,,,,,,
sample,1779011943.5759091,20,1,100,1940,172189,1000,17,7753,7721.138356164383,,,,,,
sample,1779011943.6009493,20,1,100,1940,172189,1000,18,7753,7721.138356164383,,,,,,
sample,1779011943.6293757,20,1,100,1940,172189,1000,19,7803,7770.932876712329,,,,,,
summary,1779011943.6293757,20,1,100,1940,172189,1000,,,,20,7528.185,7364.610,7770.933,135.629,
