kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022023.0559862,44,1,44,1469,113439,500,8,2497,2486.7383561643833,,,,,,
sample,1779022023.080991,44,1,44,1469,113439,500,9,2497,2486.7383561643833,,,,,,
sample,1779022023.1055915,44,1,44,1469,113439,500,10,2517,2506.6561643835616,,,,,,
sample,1779022023.1305451,44,1,44,1469,113439,500,11,2517,2506.6561643835616,,,,,,
sample,1779022023.1553605,44,1,44,1469,113439,500,12,2517,2506.6561643835616,,,,,,
sample,1779022023.181187,44,1,44,1469,113439,500,13,2537,2526.5739726027396,,,,,,
sample,1779022023.20546,44,1,44,1469,113439,500,14,2537,2526.5739726027396,,,,,,
sample,1779022023.2304592,44,1,44,1469,113439,500,15,2537,2526.5739726027396,,,,,,
sample,1779022023.2554579,44,1,44,1469,113439,500,16,2552,2541.512328767123,,,,,,
sample,1779022023.2804718,44,1,44,1469,113439,500,17,2552,2541.512328767123,,,,,,
sample,1779022023.305234,44,1,44,1469,113439,500,18,2552,2541.512328767123,,,,,,
sample,1779022023.3302345,44,1,44,1469,113439,500,19,2552,2541.512328767123,,,,,,
summary,1779022023.3302345,44,1,44,1469,113439,500,,,,20,2497.345,2443.915,2541.512,32.540,
sample,1779022023.3622794,45,1,45,1478,113945,500,0,2558,2547.4876712328764,,,,,,
sample,1779022023.387294,45,1,45,1478,113945,500,1,2558,2547.4876712328764,,,,,,
sample,1779022023.411823,45,1,45,1478,113945,500,2,2561,2550.4753424657533,,,,,,
sample,1779022023.436813,45,1,45,1478,113945,500,3,2561,2550.4753424657533,,,,,,
sample,1779022023.4618201,45,1,45,1478,113945,500,4,2561,2550.4753424657533,,,,,,
sample,1779022023.4872832,45,1,45,1478,113945,500,5,2573,2562.42602739726,,,,,,
sample,1779022023.511931,45,1,45,1478,113945,500,6,2573,2562.42602739726,,,,,,
sample,1779022023.5364795,45,1,45,1478,113945,500,7,2573,2562.42602739726,,,,,,
sample,1779022023.561407,45,1,45,1478,113945,500,8,2591,2580.3520547945204,,,,,,
sample,1779022023.5864203,45,1,45,1478,113945,500,9,2591,2580.3520547945204,,,,,,
sample,1779022023.611938,45,1,45,1478,113945,500,10,2591,2580.3520547945204,,,,,,
sample,1779022023.636933,45,1,45,1478,113945,500,11,2612,2601.2657534246573,,,,,,
sample,1779022023.6619384,45,1,45,1478,113945,500,12,2612,2601.2657534246573,,,,,,
sample,1779022023.687068,45,1,45,1478,113945,500,13,2612,2601.2657534246573,,,,,,
sample,1779022023.7117286,45,1,45,1478,113945,500,14,2634,2623.175342465753,,,,,,
sample,1779022023.7367363,45,1,45,1478,113945,500,15,2634,2623.175342465753,,,,,,
sample,1779022023.7617357,45,1,45,1478,113945,500,16,2634,2623.175342465753,,,,,,
sample,1779022023.7866805,45,1,45,1478,113945,500,17,2654,2643.0931506849315,,,,,,
sample,1779022023.811217,45,1,45,1478,113945,500,18,2654,2643.0931506849315,,,,,,
sample,1779022023.8362174,45,1,45,1478,113945,500,19,2654,2643.0931506849315,,,,,,
summary,1779022023.8362174,45,1,45,1478,113945,500,,,,20,2588.867,2547.488,2643.093,33.893,
sample,1779022023.868217,46,1,46,1486,114451,500,0,2667,2656.039726027397,,,,,,
sample,1779022023.8932142,46,1,46,1486,114451,500,1,2667,2656.039726027397,,,,,,
sample,1779022023.9177294,46,1,46,1486,114451,500,2,2667,2656.039726027397,,,,,,
sample,1779022023.9427319,46,1,46,1486,114451,500,3,2676,2665.0027397260274,,,,,,
sample,1779022023.9678416,46,1,46,1486,114451,500,4,2676,2665.0027397260274,,,,,,
sample,1779022023.9927437,46,1,46,1486,114451,500,5,2676,2665.0027397260274,,,,,,
sample,1779022024.017277,46,1,46,1486,114451,500,6,2696,2684.9205479452053,,,,,,
sample,1779022024.042408,46,1,46,1486,114451,500,7,2696,2684.9205479452053,,,,,,
sample,1779022024.0672765,46,1,46,1486,114451,500,8,2696,2684.9205479452053,,,,,,
sample,1779022024.0926762,46,1,46,1486,114451,500,9,2720,2708.821917808219,,,,,,
sample,1779022024.1168938,46,1,46,1486,114451,500,10,2720,2708.821917808219,,,,,,
sample,1779022024.1418931,46,1,46,1486,114451,500,11,2720,2708.821917808219,,,,,,
sample,1779022024.1671052,46,1,46,1486,114451,500,12,2744,2732.723287671233,,,,,,
sample,1779022024.192117,46,1,46,1486,114451,500,13,2744,2732.723287671233,,,,,,
sample,1779022024.2174563,46,1,46,1486,114451,500,14,2744,2732.723287671233,,,,,,
sample,1779022024.242464,46,1,46,1486,114451,500,15,2770,2758.616438356164,,,,,,
sample,1779022024.2674658,46,1,46,1486,114451,500,16,2770,2758.616438356164,,,,,,
sample,1779022024.2917788,46,1,46,1486,114451,500,17,2770,2758.616438356164,,,,,,
sample,1779022024.316839,46,1,46,1486,114451,500,18,2792,2780.5260273972603,,,,,,
sample,1779022024.3418486,46,1,46,1486,114451,500,19,2792,2780.5260273972603,,,,,,
summary,1779022024.3418486,46,1,46,1486,114451,500,,,,20,2708.971,2656.040,2780.526,41.992,
sample,1779022024.3748317,47,1,47,1494,114957,500,0,2792,2780.5260273972603,,,,,,
sample,1779022024.3998544,47,1,47,1494,114957,500,1,2805,2793.472602739726,,,,,,
sample,1779022024.4244938,47,1,47,1494,114957,500,2,2805,2793.472602739726,,,,,,
sample,1779022024.449488,47,1,47,1494,114957,500,3,2805,2793.472602739726,,,,,,
sample,1779022024.4744864,47,1,47,1494,114957,500,4,2816,2804.4273972602737,,,,,,
sample,1779022024.4995134,47,1,47,1494,114957,500,5,2816,2804.4273972602737,,,,,,
sample,1779022024.5244894,47,1,47,1494,114957,500,6,2816,2804.4273972602737,,,,,,
sample,1779022024.5496602,47,1,47,1494,114957,500,7,2836,2824.345205479452,,,,,,
sample,1779022024.5746722,47,1,47,1494,114957,500,8,2836,2824.345205479452,,,,,,
sample,1779022024.5996742,47,1,47,1494,114957,500,9,2836,2824.345205479452,,,,,,
sample,1779022024.6238716,47,1,47,1494,114957,500,10,2856,2844.26301369863,,,,,,
sample,1779022024.6488779,47,1,47,1494,114957,500,11,2856,2844.26301369863,,,,,,
sample,1779022024.6738768,47,1,47,1494,114957,500,12,2856,2844.26301369863,,,,,,
sample,1779022024.6989534,47,1,47,1494,114957,500,13,2877,2865.176712328767,,,,,,
sample,1779022024.7234817,47,1,47,1494,114957,500,14,2877,2865.176712328767,,,,,,
sample,1779022024.7484796,47,1,47,1494,114957,500,15,2877,2865.176712328767,,,,,,
sample,1779022024.7734847,47,1,47,1494,114957,500,16,2894,2882.1068493150683,,,,,,
sample,1779022024.7984915,47,1,47,1494,114957,500,17,2894,2882.1068493150683,,,,,,
sample,1779022024.823019,47,1,47,1494,114957,500,18,2894,2882.1068493150683,,,,,,
sample,1779022024.8480227,47,1,47,1494,114957,500,19,2910,2898.041095890411,,,,,,
summary,1779022024.8480227,47,1,47,1494,114957,500,,,,20,2835.997,2780.526,2898.041,35.275,
sample,1779022024.8798316,48,1,48,1503,115463,500,0,2910,2898.041095890411,,,,,,
sample,1779022024.9048479,48,1,48,1503,115463,500,1,2910,2898.041095890411,,,,,,
sample,1779022024.9303496,48,1,48,1503,115463,500,2,2918,2906.008219178082,,,,,,
sample,1779022024.9553494,48,1,48,1503,115463,500,3,2918,2906.008219178082,,,,,,
sample,1779022024.9803507,48,1,48,1503,115463,500,4,2918,2906.008219178082,,,,,,
sample,1779022025.0054345,48,1,48,1503,115463,500,5,2928,2915.9671232876713,,,,,,
sample,1779022025.0299714,48,1,48,1503,115463,500,6,2928,2915.9671232876713,,,,,,
sample,1779022025.0547822,48,1,48,1503,115463,500,7,2928,2915.9671232876713,,,,,,
sample,1779022025.0799606,48,1,48,1503,115463,500,8,2945,2932.8972602739723,,,,,,
sample,1779022025.104046,48,1,48,1503,115463,500,9,2945,2932.8972602739723,,,,,,
sample,1779022025.1295786,48,1,48,1503,115463,500,10,2945,2932.8972602739723,,,,,,
sample,1779022025.154494,48,1,48,1503,115463,500,11,2968,2955.802739726027,,,,,,
sample,1779022025.1793425,48,1,48,1503,115463,500,12,2968,2955.802739726027,,,,,,
sample,1779022025.2046652,48,1,48,1503,115463,500,13,2968,2955.802739726027,,,,,,
sample,1779022025.2297215,48,1,48,1503,115463,500,14,2989,2976.7164383561644,,,,,,
sample,1779022025.254728,48,1,48,1503,115463,500,15,2989,2976.7164383561644,,,,,,
sample,1779022025.2791483,48,1,48,1503,115463,500,16,2989,2976.7164383561644,,,,,,
sample,1779022025.3041964,48,1,48,1503,115463,500,17,3009,2996.6342465753423,,,,,,
sample,1779022025.3297276,48,1,48,1503,115463,500,18,3009,2996.6342465753423,,,,,,
sample,1779022025.3547213,48,1,48,1503,115463,500,19,3009,2996.6342465753423,,,,,,
summary,1779022025.3547213,48,1,48,1503,115463,500,,,,20,2942.408,2898.041,2996.634,34.038,
sample,1779022025.3868234,49,1,49,1511,115969,500,0,3023,3010.576712328767,,,,,,
sample,1779022025.4110441,49,1,49,1511,115969,500,1,3023,3010.576712328767,,,,,,
sample,1779022025.4365828,49,1,49,1511,115969,500,2,3023,3010.576712328767,,,,,,
sample,1779022025.4615982,49,1,49,1511,115969,500,3,3032,3019.539726027397,,,,,,
sample,1779022025.4867167,49,1,49,1511,115969,500,4,3032,3019.539726027397,,,,,,
sample,1779022025.5108092,49,1,49,1511,115969,500,5,3032,3019.539726027397,,,,,,
sample,1779022025.5367813,49,1,49,1511,115969,500,6,3050,3037.4657534246576,,,,,,
sample,1779022025.5617793,49,1,49,1511,115969,500,7,3050,3037.4657534246576,,,,,,
sample,1779022025.5867925,49,1,49,1511,115969,500,8,3050,3037.4657534246576,,,,,,
sample,1779022025.6117895,49,1,49,1511,115969,500,9,3070,3057.3835616438355,,,,,,
sample,1779022025.6369975,49,1,49,1511,115969,500,10,3070,3057.3835616438355,,,,,,
sample,1779022025.661115,49,1,49,1511,115969,500,11,3070,3057.3835616438355,,,,,,
sample,1779022025.6869962,49,1,49,1511,115969,500,12,3092,3079.2931506849313,,,,,,
sample,1779022025.7110226,49,1,49,1511,115969,500,13,3092,3079.2931506849313,,,,,,
sample,1779022025.7365289,49,1,49,1511,115969,500,14,3092,3079.2931506849313,,,,,,
sample,1779022025.7615283,49,1,49,1511,115969,500,15,3114,3101.202739726027,,,,,,
sample,1779022025.786522,49,1,49,1511,115969,500,16,3114,3101.202739726027,,,,,,
sample,1779022025.8105426,49,1,49,1511,115969,500,17,3114,3101.202739726027,,,,,,
sample,1779022025.8350697,49,1,49,1511,115969,500,18,3135,3122.116438356164,,,,,,
sample,1779022025.8600638,49,1,49,1511,115969,500,19,3135,3122.116438356164,,,,,,
summary,1779022025.8600638,49,1,49,1511,115969,500,,,,20,3058.031,3010.577,3122.116,37.170,
sample,1779022025.8920693,50,1,50,1520,116475,500,0,3135,3122.116438356164,,,,,,
sample,1779022025.9166217,50,1,50,1520,116475,500,1,3142,3129.087671232877,,,,,,
sample,1779022025.9416192,50,1,50,1520,116475,500,2,3142,3129.087671232877,,,,,,
sample,1779022025.9666135,50,1,50,1520,116475,500,3,3142,3129.087671232877,,,,,,
sample,1779022025.991619,50,1,50,1520,116475,500,4,3147,3134.067123287671,,,,,,
sample,1779022026.016164,50,1,50,1520,116475,500,5,3147,3134.067123287671,,,,,,
sample,1779022026.0413694,50,1,50,1520,116475,500,6,3147,3134.067123287671,,,,,,
sample,1779022026.066164,50,1,50,1520,116475,500,7,3165,3151.9931506849316,,,,,,
sample,1779022026.0921533,50,1,50,1520,116475,500,8,3165,3151.9931506849316,,,,,,
sample,1779022026.1167116,50,1,50,1520,116475,500,9,3165,3151.9931506849316,,,,,,
sample,1779022026.141827,50,1,50,1520,116475,500,10,3184,3170.9150684931506,,,,,,
sample,1779022026.1671922,50,1,50,1520,116475,500,11,3184,3170.9150684931506,,,,,,
sample,1779022026.1916332,50,1,50,1520,116475,500,12,3184,3170.9150684931506,,,,,,
sample,1779022026.2174563,50,1,50,1520,116475,500,13,3207,3193.8205479452054,,,,,,
sample,1779022026.2423825,50,1,50,1520,116475,500,14,3207,3193.8205479452054,,,,,,
sample,1779022026.2673805,50,1,50,1520,116475,500,15,3207,3193.8205479452054,,,,,,
sample,1779022026.2924628,50,1,50,1520,116475,500,16,3230,3216.72602739726,,,,,,
sample,1779022026.317373,50,1,50,1520,116475,500,17,3230,3216.72602739726,,,,,,
sample,1779022026.343389,50,1,50,1520,116475,500,18,3230,3216.72602739726,,,,,,
sample,1779022026.3683877,50,1,50,1520,116475,500,19,3256,3242.619178082192,,,,,,
summary,1779022026.3683877,50,1,50,1520,116475,500,,,,20,3167.728,3122.116,3242.619,35.767,
sample,1779022026.398569,51,1,51,1528,116981,500,0,3256,3242.619178082192,,,,,,
sample,1779022026.4229348,51,1,51,1528,116981,500,1,3256,3242.619178082192,,,,,,
sample,1779022026.4479349,51,1,51,1528,116981,500,2,3263,3249.590410958904,,,,,,
sample,1779022026.4729278,51,1,51,1528,116981,500,3,3263,3249.590410958904,,,,,,
sample,1779022026.496935,51,1,51,1528,116981,500,4,3263,3249.590410958904,,,,,,
sample,1779022026.5224795,51,1,51,1528,116981,500,5,3279,3265.5246575342467,,,,,,
sample,1779022026.5470154,51,1,51,1528,116981,500,6,3279,3265.5246575342467,,,,,,
sample,1779022026.5720217,51,1,51,1528,116981,500,7,3279,3265.5246575342467,,,,,,
sample,1779022026.597022,51,1,51,1528,116981,500,8,3299,3285.4424657534246,,,,,,
sample,1779022026.6212456,51,1,51,1528,116981,500,9,3299,3285.4424657534246,,,,,,
sample,1779022026.646243,51,1,51,1528,116981,500,10,3299,3285.4424657534246,,,,,,
sample,1779022026.6712382,51,1,51,1528,116981,500,11,3318,3304.3643835616435,,,,,,
sample,1779022026.6964064,51,1,51,1528,116981,500,12,3318,3304.3643835616435,,,,,,
sample,1779022026.7217648,51,1,51,1528,116981,500,13,3318,3304.3643835616435,,,,,,
sample,1779022026.7468257,51,1,51,1528,116981,500,14,3335,3321.294520547945,,,,,,
sample,1779022026.7717655,51,1,51,1528,116981,500,15,3335,3321.294520547945,,,,,,
sample,1779022026.7967668,51,1,51,1528,116981,500,16,3335,3321.294520547945,,,,,,
sample,1779022026.82224,51,1,51,1528,116981,500,17,3362,3348.1835616438357,,,,,,
sample,1779022026.8462505,51,1,51,1528,116981,500,18,3362,3348.1835616438357,,,,,,
sample,1779022026.8722417,51,1,51,1528,116981,500,19,3362,3348.1835616438357,,,,,,
summary,1779022026.8722417,51,1,51,1528,116981,500,,,,20,3290.422,3242.619,3348.184,35.325,
sample,1779022026.904455,52,1,52,1536,117487,500,0,3375,3361.1301369863013,,,,,,
sample,1779022026.9286687,52,1,52,1536,117487,500,1,3375,3361.1301369863013,,,,,,
sample,1779022026.9537125,52,1,52,1536,117487,500,2,3375,3361.1301369863013,,,,,,
sample,1779022026.9788764,52,1,52,1536,117487,500,3,3380,3366.1095890410957,,,,,,
sample,1779022027.0042386,52,1,52,1536,117487,500,4,3380,3366.1095890410957,,,,,,
sample,1779022027.0290635,52,1,52,1536,117487,500,5,3380,3366.1095890410957,,,,,,
sample,1779022027.054106,52,1,52,1536,117487,500,6,3396,3382.043835616438,,,,,,
sample,1779022027.0791175,52,1,52,1536,117487,500,7,3396,3382.043835616438,,,,,,
sample,1779022027.104123,52,1,52,1536,117487,500,8,3396,3382.043835616438,,,,,,
sample,1779022027.1289434,52,1,52,1536,117487,500,9,3415,3400.9657534246576,,,,,,
sample,1779022027.1539571,52,1,52,1536,117487,500,10,3415,3400.9657534246576,,,,,,
sample,1779022027.1787088,52,1,52,1536,117487,500,11,3415,3400.9657534246576,,,,,,
sample,1779022027.2036934,52,1,52,1536,117487,500,12,3429,3414.908219178082,,,,,,
sample,1779022027.2285576,52,1,52,1536,117487,500,13,3429,3414.908219178082,,,,,,
sample,1779022027.2534592,52,1,52,1536,117487,500,14,3429,3414.908219178082,,,,,,
sample,1779022027.278472,52,1,52,1536,117487,500,15,3449,3434.82602739726,,,,,,
sample,1779022027.3036768,52,1,52,1536,117487,500,16,3449,3434.82602739726,,,,,,
sample,1779022027.3285718,52,1,52,1536,117487,500,17,3449,3434.82602739726,,,,,,
sample,1779022027.3536563,52,1,52,1536,117487,500,18,3468,3453.7479452054795,,,,,,
sample,1779022027.3785715,52,1,52,1536,117487,500,19,3468,3453.7479452054795,,,,,,
summary,1779022027.3785715,52,1,52,1536,117487,500,,,,20,3399.372,3361.130,3453.748,30.841,
sample,1779022027.4104593,53,1,53,1545,117993,500,0,3473,3458.727397260274,,,,,,
sample,1779022027.4349964,53,1,53,1545,117993,500,1,3473,3458.727397260274,,,,,,
sample,1779022027.4599888,53,1,53,1545,117993,500,2,3473,3458.727397260274,,,,,,
sample,1779022027.4849894,53,1,53,1545,117993,500,3,3473,3458.727397260274,,,,,,
sample,1779022027.5101044,53,1,53,1545,117993,500,4,3483,3468.686301369863,,,,,,
sample,1779022027.5352197,53,1,53,1545,117993,500,5,3483,3468.686301369863,,,,,,
sample,1779022027.5602858,53,1,53,1545,117993,500,6,3501,3486.612328767123,,,,,,
sample,1779022027.5852885,53,1,53,1545,117993,500,7,3501,3486.612328767123,,,,,,
sample,1779022027.610286,53,1,53,1545,117993,500,8,3501,3486.612328767123,,,,,,
sample,1779022027.6348262,53,1,53,1545,117993,500,9,3501,3486.612328767123,,,,,,
sample,1779022027.6598272,53,1,53,1545,117993,500,10,3519,3504.5383561643835,,,,,,
sample,1779022027.68482,53,1,53,1545,117993,500,11,3519,3504.5383561643835,,,,,,
sample,1779022027.708821,53,1,53,1545,117993,500,12,3519,3504.5383561643835,,,,,,
sample,1779022027.7343602,53,1,53,1545,117993,500,13,3534,3519.476712328767,,,,,,
sample,1779022027.759354,53,1,53,1545,117993,500,14,3534,3519.476712328767,,,,,,
sample,1779022027.7833526,53,1,53,1545,117993,500,15,3534,3519.476712328767,,,,,,
sample,1779022027.809351,53,1,53,1545,117993,500,16,3553,3538.398630136986,,,,,,
sample,1779022027.8339021,53,1,53,1545,117993,500,17,3553,3538.398630136986,,,,,,
sample,1779022027.8588912,53,1,53,1545,117993,500,18,3553,3538.398630136986,,,,,,
sample,1779022027.8832011,53,1,53,1545,117993,500,19,3568,3553.3369863013695,,,,,,
summary,1779022027.8832011,53,1,53,1545,117993,500,,,,20,3497.965,3458.727,3553.337,29.897,
sample,1779022027.9160948,54,1,54,1553,118499,500,0,3568,3553.3369863013695,,,,,,
sample,1779022027.9406233,54,1,54,1553,118499,500,1,3569,3554.3328767123285,,,,,,
sample,1779022027.9656215,54,1,54,1553,118499,500,2,3569,3554.3328767123285,,,,,,
sample,1779022027.9906332,54,1,54,1553,118499,500,3,3569,3554.3328767123285,,,,,,
sample,1779022028.015028,54,1,54,1553,118499,500,4,3578,3563.2958904109587,,,,,,
sample,1779022028.0403829,54,1,54,1553,118499,500,5,3578,3563.2958904109587,,,,,,
sample,1779022028.0653775,54,1,54,1553,118499,500,6,3578,3563.2958904109587,,,,,,
sample,1779022028.0902603,54,1,54,1553,118499,500,7,3594,3579.230136986301,,,,,,
sample,1779022028.1152675,54,1,54,1553,118499,500,8,3594,3579.230136986301,,,,,,
sample,1779022028.1397932,54,1,54,1553,118499,500,9,3594,3579.230136986301,,,,,,
sample,1779022028.164885,54,1,54,1553,118499,500,10,3609,3594.1684931506848,,,,,,
sample,1779022028.189833,54,1,54,1553,118499,500,11,3609,3594.1684931506848,,,,,,
sample,1779022028.214834,54,1,54,1553,118499,500,12,3609,3594.1684931506848,,,,,,
sample,1779022028.2397656,54,1,54,1553,118499,500,13,3609,3594.1684931506848,,,,,,
sample,1779022028.2647657,54,1,54,1553,118499,500,14,3625,3610.1027397260273,,,,,,
sample,1779022028.289705,54,1,54,1553,118499,500,15,3625,3610.1027397260273,,,,,,
sample,1779022028.3144689,54,1,54,1553,118499,500,16,3625,3610.1027397260273,,,,,,
sample,1779022028.3390107,54,1,54,1553,118499,500,17,3642,3627.0328767123287,,,,,,
sample,1779022028.364005,54,1,54,1553,118499,500,18,3642,3627.0328767123287,,,,,,
sample,1779022028.3890893,54,1,54,1553,118499,500,19,3642,3627.0328767123287,,,,,,
summary,1779022028.3890893,54,1,54,1553,118499,500,,,,20,3586.600,3553.337,3627.033,25.311,
sample,1779022028.4242024,55,1,55,1562,119005,500,0,3650,3635.0,,,,,,
sample,1779022028.4492242,55,1,55,1562,119005,500,1,3650,3635.0,,,,,,
sample,1779022028.4740055,55,1,55,1562,119005,500,2,3650,3635.0,,,,,,
sample,1779022028.4989977,55,1,55,1562,119005,500,3,3650,3635.0,,,,,,
sample,1779022028.5235333,55,1,55,1562,119005,500,4,3650,3635.0,,,,,,
sample,1779022028.5482,55,1,55,1562,119005,500,5,3660,3644.9589041095887,,,,,,
sample,1779022028.573193,55,1,55,1562,119005,500,6,3660,3644.9589041095887,,,,,,
sample,1779022028.598194,55,1,55,1562,119005,500,7,3660,3644.9589041095887,,,,,,
sample,1779022028.6232135,55,1,55,1562,119005,500,8,3671,3655.913698630137,,,,,,
sample,1779022028.6477063,55,1,55,1562,119005,500,9,3671,3655.913698630137,,,,,,
sample,1779022028.6737132,55,1,55,1562,119005,500,10,3671,3655.913698630137,,,,,,
sample,1779022028.6987138,55,1,55,1562,119005,500,11,3689,3673.8397260273973,,,,,,
sample,1779022028.723727,55,1,55,1562,119005,500,12,3689,3673.8397260273973,,,,,,
sample,1779022028.7479584,55,1,55,1562,119005,500,13,3689,3673.8397260273973,,,,,,
sample,1779022028.7730658,55,1,55,1562,119005,500,14,3709,3693.7575342465752,,,,,,
sample,1779022028.798958,55,1,55,1562,119005,500,15,3709,3693.7575342465752,,,,,,
sample,1779022028.824106,55,1,55,1562,119005,500,16,3709,3693.7575342465752,,,,,,
sample,1779022028.8490102,55,1,55,1562,119005,500,17,3732,3716.66301369863,,,,,,
sample,1779022028.8739147,55,1,55,1562,119005,500,18,3732,3716.66301369863,,,,,,
sample,1779022028.8988357,55,1,55,1562,119005,500,19,3732,3716.66301369863,,,,,,
summary,1779022028.8988357,55,1,55,1562,119005,500,,,,20,3666.520,3635.000,3716.663,28.835,
sample,1779022028.9278433,56,1,56,1570,119511,500,0,3744,3728.6136986301367,,,,,,
sample,1779022028.952368,56,1,56,1570,119511,500,1,3744,3728.6136986301367,,,,,,
sample,1779022028.97737,56,1,56,1570,119511,500,2,3744,3728.6136986301367,,,,,,
sample,1779022029.0024912,56,1,56,1570,119511,500,3,3753,3737.576712328767,,,,,,
sample,1779022029.027385,56,1,56,1570,119511,500,4,3753,3737.576712328767,,,,,,
sample,1779022029.0522726,56,1,56,1570,119511,500,5,3753,3737.576712328767,,,,,,
sample,1779022029.077271,56,1,56,1570,119511,500,6,3771,3755.5027397260274,,,,,,
sample,1779022029.102266,56,1,56,1570,119511,500,7,3771,3755.5027397260274,,,,,,
sample,1779022029.1265728,56,1,56,1570,119511,500,8,3771,3755.5027397260274,,,,,,
sample,1779022029.152009,56,1,56,1570,119511,500,9,3791,3775.4205479452053,,,,,,
sample,1779022029.1767344,56,1,56,1570,119511,500,10,3791,3775.4205479452053,,,,,,
sample,1779022029.2018278,56,1,56,1570,119511,500,11,3791,3775.4205479452053,,,,,,
sample,1779022029.2266276,56,1,56,1570,119511,500,12,3808,3792.3506849315067,,,,,,
sample,1779022029.2517905,56,1,56,1570,119511,500,13,3808,3792.3506849315067,,,,,,
sample,1779022029.2769957,56,1,56,1570,119511,500,14,3808,3792.3506849315067,,,,,,
sample,1779022029.3017406,56,1,56,1570,119511,500,15,3827,3811.2726027397257,,,,,,
sample,1779022029.3266363,56,1,56,1570,119511,500,16,3827,3811.2726027397257,,,,,,
sample,1779022029.351183,56,1,56,1570,119511,500,17,3827,3811.2726027397257,,,,,,
sample,1779022029.37617,56,1,56,1570,119511,500,18,3842,3826.2109589041092,,,,,,
sample,1779022029.4011807,56,1,56,1570,119511,500,19,3842,3826.2109589041092,,,,,,
summary,1779022029.4011807,56,1,56,1570,119511,500,,,,20,3772.732,3728.614,3826.211,33.008,
sample,1779022029.4341812,57,1,57,1578,120017,500,0,3842,3826.2109589041092,,,,,,
sample,1779022029.4582362,57,1,57,1578,120017,500,1,3846,3830.194520547945,,,,,,
sample,1779022029.4833577,57,1,57,1578,120017,500,2,3846,3830.194520547945,,,,,,
sample,1779022029.5083594,57,1,57,1578,120017,500,3,3846,3830.194520547945,,,,,,
sample,1779022029.5332606,57,1,57,1578,120017,500,4,3851,3835.1739726027395,,,,,,
sample,1779022029.558469,57,1,57,1578,120017,500,5,3851,3835.1739726027395,,,,,,
sample,1779022029.5834694,57,1,57,1578,120017,500,6,3851,3835.1739726027395,,,,,,
sample,1779022029.6084707,57,1,57,1578,120017,500,7,3864,3848.1205479452055,,,,,,
sample,1779022029.6334832,57,1,57,1578,120017,500,8,3864,3848.1205479452055,,,,,,
sample,1779022029.658005,57,1,57,1578,120017,500,9,3864,3848.1205479452055,,,,,,
sample,1779022029.6832883,57,1,57,1578,120017,500,10,3885,3869.0342465753424,,,,,,
sample,1779022029.7073386,57,1,57,1578,120017,500,11,3885,3869.0342465753424,,,,,,
sample,1779022029.7323515,57,1,57,1578,120017,500,12,3885,3869.0342465753424,,,,,,
sample,1779022029.7568643,57,1,57,1578,120017,500,13,3903,3886.9602739726024,,,,,,
sample,1779022029.7818613,57,1,57,1578,120017,500,14,3903,3886.9602739726024,,,,,,
sample,1779022029.8078568,57,1,57,1578,120017,500,15,3903,3886.9602739726024,,,,,,
sample,1779022029.8328605,57,1,57,1578,120017,500,16,3919,3902.894520547945,,,,,,
sample,1779022029.8577065,57,1,57,1578,120017,500,17,3919,3902.894520547945,,,,,,
sample,1779022029.8827083,57,1,57,1578,120017,500,18,3919,3902.894520547945,,,,,,
sample,1779022029.9077055,57,1,57,1578,120017,500,19,3933,3916.8369863013695,,,,,,
summary,1779022029.9077055,57,1,57,1578,120017,500,,,,20,3863.009,3826.211,3916.837,29.218,
sample,1779022029.9397058,58,1,58,1587,120523,500,0,3933,3916.8369863013695,,,,,,
sample,1779022029.9648874,58,1,58,1587,120523,500,1,3933,3916.8369863013695,,,,,,
sample,1779022029.9898815,58,1,58,1587,120523,500,2,3943,3926.7958904109587,,,,,,
sample,1779022030.0149956,58,1,58,1587,120523,500,3,3943,3926.7958904109587,,,,,,
sample,1779022030.039928,58,1,58,1587,120523,500,4,3943,3926.7958904109587,,,,,,
sample,1779022030.0650039,58,1,58,1587,120523,500,5,3957,3940.7383561643833,,,,,,
sample,1779022030.0890133,58,1,58,1587,120523,500,6,3957,3940.7383561643833,,,,,,
sample,1779022030.1140058,58,1,58,1587,120523,500,7,3957,3940.7383561643833,,,,,,
sample,1779022030.139155,58,1,58,1587,120523,500,8,3980,3963.643835616438,,,,,,
sample,1779022030.164007,58,1,58,1587,120523,500,9,3980,3963.643835616438,,,,,,
sample,1779022030.1891272,58,1,58,1587,120523,500,10,3980,3963.643835616438,,,,,,
sample,1779022030.2137659,58,1,58,1587,120523,500,11,4008,3991.5287671232877,,,,,,
sample,1779022030.2396908,58,1,58,1587,120523,500,12,4008,3991.5287671232877,,,,,,
sample,1779022030.2646363,58,1,58,1587,120523,500,13,4008,3991.5287671232877,,,,,,
sample,1779022030.2891917,58,1,58,1587,120523,500,14,4034,4017.421917808219,,,,,,
sample,1779022030.31423,58,1,58,1587,120523,500,15,4034,4017.421917808219,,,,,,
sample,1779022030.339243,58,1,58,1587,120523,500,16,4034,4017.421917808219,,,,,,
sample,1779022030.363978,58,1,58,1587,120523,500,17,4056,4039.331506849315,,,,,,
sample,1779022030.3887787,58,1,58,1587,120523,500,18,4056,4039.331506849315,,,,,,
sample,1779022030.4137797,58,1,58,1587,120523,500,19,4056,4039.331506849315,,,,,,
