t_s,sample_ms,height_m,raw_flow_x,raw_flow_y,flow_x_no_height_m_s,flow_y_no_height_m_s,flow_x_with_height_m_s,flow_y_with_height_m_s,app_vx_m_s,app_vy_m_s,vofa_vx_m_s,vofa_vy_m_s,acc_nav_x_m_s2,acc_nav_y_m_s2,acc_nav_z_m_s2,rate_roll_rad_s,rate_pitch_rad_s,rate_roll_dps,rate_pitch_dps,moment_roll_n_m,moment_pitch_n_m,tilt_out_0_rad,tilt_out_1_rad,force_cmd_x_n,force_cmd_y_n,horizontal_scale,protection_flags,roll_est_deg,pitch_est_deg,roll_acc_deg,pitch_acc_deg,alpha,dt_ms,vel_ref_x_m_s,vel_ref_y_m_s,vel_loop_active,flow_quality,flow_valid,ekf_vx_m_s,ekf_vy_m_s,ekf_updates,ekf_rejects,ekf_skips
35.14100000000326,2835813,0.3662613034248352,15,11,0.15,0.11,0.05493919551372528,0.04028874337673187,0.054879527539014816,0.04024498909711838,0.04383855685591698,0.002948958892375231,-0.00046973684220574796,-7.557123899459839e-05,0.0007076454348862171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6369853247786672,1.3877314006408366,1.171476125717163,0.20506444573402405,0.9802191853523254,1.0089999437332153,0.0,0.05120000243186951,0.0,102,1,0.04390362277626991,0.03219599276781082,1,0,0
35.15700000000652,2835824,0.3686198592185974,4,1,0.04,0.01,0.014744794368743897,0.003686198592185974,0.014744793996214867,0.0036861984990537167,0.014734907075762749,0.0032738451845943928,-0.00012534321285784245,-0.0005523893632926047,-0.0005974388332106173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7189101834299443,1.3780345231949376,1.7385284900665283,0.3843373656272888,0.9802383780479431,1.0080000162124634,0.0,0.05120000243186951,0.0,101,1,0.011795835569500923,0.002948958892375231,1,0,0
35.17200000000594,2835833,0.3719029128551483,5,1,0.05,0.01,0.018595145642757417,0.0037190291285514833,0.01843099109828472,0.0036861984990537167,0.014725611545145512,0.0029447791166603565,0.00309266266413033,0.000277261744486168,0.0011734772706404328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8799394250817159,1.4461722496164384,1.9777871370315552,1.1887645721435547,0.9801807403564453,1.0110000371932983,0.0,0.05120000243186951,0.0,100,1,0.0,0.0,1,0,0
35.17200000000594,2835844,0.3869869112968445,3,1,0.03,0.01,0.011609607338905334,0.003869869112968445,0.011609607376158237,0.0038698690477758646,0.012032223865389824,0.003437453880906105,0.0005958760157227516,0.00027773022884503007,-0.000581874861381948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0918209467425584,1.7041745218614892,2.637601852416992,2.2555408477783203,0.9802383780479431,1.0080000162124634,0.0,0.05120000243186951,0.0,100,1,0.0,0.0,1,0,0
35.1880000000092,2835853,0.40974149107933044,4,1,0.04,0.01,0.016389659643173217,0.004097414910793304,0.015479476191103458,0.0038698690477758646,0.012361451052129269,0.0030909052584320307,-0.0033841808326542377,-0.0003070664533879608,-0.00015031815564725548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3357191711080247,1.9010590464895643,2.6649041175842285,1.4327863454818726,0.9803922176361084,1.0,0.0,0.05120000243186951,0.0,99,1,0.012383581139147282,0.0030958952847868204,1,0,0
35.203000000008615,2835864,0.7024319767951965,10,2,0.1,0.02,0.07024319767951966,0.01404863953590393,0.07024319469928741,0.014048639684915543,0.033665791153907776,0.01122310385107994,-0.002439452102407813,0.0004091424052603543,-0.0005444526905193925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5103494165529057,1.987519509081693,2.7490880489349365,1.4589167833328247,0.9802191853523254,1.0089999437332153,0.0,0.05120000243186951,0.0,98,1,0.0,0.0,1,0,0
35.203000000008615,2835873,1.1705808639526367,6,2,0.06,0.02,0.0702348518371582,0.023411617279052735,0.04214591905474663,0.014048639684915543,0.03366704285144806,0.011222557164728642,0.001279866206459701,0.000634056341368705,-0.0005296326125971973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6529199231725258,2.1797971862891927,2.25616192817688,2.2316982746124268,0.9807575345039368,0.9810000061988831,0.0,0.05120000243186951,0.0,99,1,0.0,0.0,0,0,0
35.219000000011874,2835884,1.548377513885498,5,1,0.05,0.01,0.07741887569427491,0.015483775138854981,0.07741887122392654,0.015483775176107883,0.061935096979141235,0.03716105967760086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6306026314706372,2.4559409428547383,1.643024206161499,2.7668821811676025,0.9794127345085144,1.0509999990463257,0.0,0.05120000243186951,0.0,100,1,0.0,0.0,0,0,0
35.219000000011874,2835893,1.8674453496932983,5,3,0.05,0.03,0.09337226748466493,0.05602336049079895,0.07741887122392654,0.046451322734355927,0.06184513494372368,0.03710666671395302,0.000917176017537713,0.0001242452854057774,-0.0011475563514977694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5819712886524826,2.740093310176107,1.6374447345733643,2.9848296642303467,0.9795086979866028,1.0460000038146973,0.0,0.05120000243186951,0.0,98,1,0.0,0.03716105967760086,1,0,0
35.23500000000058,2835904,1.7307895421981812,5,2,0.05,0.02,0.08653947710990906,0.03461579084396362,0.08653946965932846,0.034615788608789444,0.16917991638183594,0.05382562056183815,-0.0006962746847420931,0.00040453256224282086,0.00030355455237440765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5035893208600726,2.9416431471490796,1.1898565292358398,2.456613063812256,0.9806997776031494,1.0160000324249268,0.0,0.05120000243186951,0.0,101,1,0.06913074851036072,0.0,1,0,0
35.25,2835913,1.2979131937026978,17,5,0.17,0.05,0.22064524292945864,0.06489565968513489,0.2942342162132263,0.08653946965932846,0.2350318431854248,0.06912702322006226,0.0003669244179036468,0.00012870490900240839,-0.0011736488668248057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3725762901716152,3.073701979771414,1.2015607357025146,2.640897512435913,0.9802575707435608,1.0069999694824219,0.0,0.05120000243186951,0.0,104,1,0.23503415286540985,0.06912790983915329,0,0,0
35.25,2835924,0.9972935914993286,9,0,0.09,0.0,0.08975642323493957,0.0,0.08975642174482346,0.0,0.07180514186620712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3259329825483093,3.239341324218671,1.420922040939331,2.7010464668273926,0.9802383780479431,1.0080000162124634,0.0,0.05120000243186951,0.0,101,1,0.07169774919748306,-1.116734296147115e-07,1,0,1
35.26600000000326,2835933,0.782640814781189,10,2,0.1,0.02,0.0782640814781189,0.01565281629562378,0.09972935169935226,0.019945871084928513,0.07978348433971405,0.0159566979855299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2289208418885593,3.3617667340033535,1.0783376693725586,2.7610926628112793,0.9802383780479431,1.0080000162124634,0.0,0.05120000243186951,0.0,100,1,0.07966223359107971,0.01593337208032608,1,0,1
35.28200000000652,2835944,0.6410165429115295,10,0,0.1,0.0,0.06410165429115296,0.0,0.06410165131092072,0.0,0.05128132179379463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1788351259830847,3.5701910397897194,1.312264084815979,3.187971353530884,0.9802383780479431,1.0080000162124634,0.0,0.05120000243186951,0.0,100,1,0.05128132179379463,0.0,0,0,0
35.28200000000652,2835953,0.5468607544898987,8,5,0.08,0.05,0.04374886035919189,0.027343037724494937,0.05128132179379463,0.03205082565546036,0.041025057435035706,0.025640660896897316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0961299826908544,3.686808734405645,1.0333657264709473,2.5506181716918945,0.9799885749816895,1.0210000276565552,0.0,0.05120000243186951,0.0,100,1,0.041025057435035706,0.025640660896897316,0,0,0
35.29700000000594,2835964,0.48530951142311096,5,3,0.05,0.03,0.024265475571155548,0.014559285342693329,0.0242654737085104,0.014559284783899784,0.01941237971186638,0.011647428385913372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0577406785894041,3.7621605817527666,1.2969691753387451,2.6896719932556152,0.9802575707435608,1.0069999694824219,0.0,0.05120000243186951,0.0,97,1,0.01941237971186638,0.011647428385913372,0,0,0
35.3130000000092,2835973,0.4449511766433716,5,3,0.05,0.03,0.02224755883216858,0.013348535299301146,0.0242654737085104,0.014559284783899784,0.01941237971186638,0.011647428385913372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0073004568828061,3.759973716067364,0.9787248969078064,1.8826191425323486,0.9802191853523254,1.0080000162124634,0.0,0.05120000243186951,0.0,97,1,0.01941237971186638,0.011647428385913372,1,0,0
35.3130000000092,2835984,0.4194182753562927,6,3,0.06,0.03,0.025165096521377564,0.012582548260688782,0.025165095925331116,0.012582547962665558,0.020132077857851982,0.010066038928925991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9354175920434855,3.601481510376871,1.1376304626464844,1.290610432624817,0.980199933052063,1.0099999904632568,0.0,0.05120000243186951,0.0,94,1,0.020132077857851982,0.010066038928925991,0,0,0
35.328000000008615,2835993,0.4031718969345093,7,4,0.07,0.04,0.028222032785415654,0.016126875877380372,0.029359279200434685,0.016776731237769127,0.023487424477934837,0.013421385549008846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9330702578892414,3.445255099590664,1.3879302740097046,0.971788227558136,0.9802191853523254,1.0089999437332153,0.0,0.05120000243186951,0.0,91,1,0.023487424477934837,0.013421385549008846,1,0,0
35.328000000008615,2836004,0.3929617404937744,11,8,0.11,0.08,0.04322579145431519,0.03143693923950196,0.043225791305303574,0.03143693879246712,0.03452729433774948,0.025149552151560783,-0.0010445689549669623,0.00024570466484874487,4.898071347270161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9126668609920756,3.1467652013344267,1.261288046836853,0.19939932227134705,0.981546938419342,0.9399999976158142,0.0,0.05120000243186951,0.0,88,1,0.03458063304424286,0.025149552151560783,1,0,0
35.344000000011874,2836013,0.3863251209259033,6,5,0.06,0.05,0.023179507255554198,0.019316256046295166,0.023577703163027763,0.01964808627963066,0.0188621636480093,0.01571846939623356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9561065467368941,2.9191667426816217,1.7536388635635376,0.5241925120353699,0.9818360209465027,0.925000011920929,0.0,0.05120000243186951,0.0,88,1,0.018835589289665222,0.01569528505206108,1,0,1
35.36000000000058,2836024,0.3820113241672516,6,5,0.06,0.05,0.022920679450035095,0.01910056620836258,0.022920679301023483,0.01910056546330452,0.018336543813347816,0.01528045255690813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0026594037291972,2.6768518021472083,1.5567723512649536,-0.19902047514915466,0.9797197580337524,1.034999966621399,0.0,0.05120000243186951,0.0,86,1,0.018336543813347816,0.01528045255690813,1,0,1
35.36000000000058,2836033,0.37955737113952637,7,4,0.07,0.04,0.02656901597976685,0.015182294845581056,0.026740793138742447,0.01528045255690813,0.021392634138464928,0.01222436223179102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0746606104240186,2.3597641483052794,1.9584850072860718,-0.3628849685192108,0.9802191853523254,1.0089999437332153,0.0,0.05120000243186951,0.0,86,1,0.021392634138464928,0.01222436223179102,1,0,0
35.375,2836044,0.37796229124069214,12,9,0.12,0.09,0.045355474948883055,0.03401660621166229,0.04535547271370888,0.03401660546660423,0.0362289696931839,0.027172241359949112,-0.0005993195227347314,6.363988359225914e-05,0.00028455734718590975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.174155280116338,1.9877869291655514,1.880056381225586,-1.1240415573120117,0.9802191853523254,1.0089999437332153,0.0,0.05120000243186951,0.0,84,1,0.03628437966108322,0.027213284745812416,1,0,0
35.39100000000326,2836053,0.3772754967212677,5,3,0.05,0.03,0.018863774836063385,0.011318264901638031,0.018898112699389458,0.01133886817842722,0.015118489973247051,0.009071094915270805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2340910544473118,1.5690530279401926,2.1011035442352295,-1.9102895259857178,0.9802575707435608,1.0069999694824219,0.0,0.05120000243186951,0.0,84,1,0.015118489973247051,0.009071094915270805,1,0,1
35.39100000000326,2836064,0.3768290877342224,5,5,0.05,0.05,0.018841454386711122,0.018841454386711122,0.018841452896595,0.018841452896595,0.015053828246891499,0.015049600042402744,0.0034339330159127712,-0.0007664251606911421,0.0011246681679040194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3867999252849472,1.2614709940643616,2.4661927223205566,-0.030194463208317757,0.9802383780479431,1.0080000162124634,0.0,0.05120000243186951,0.0,82,1,0.015073162503540516,0.015073162503540516,1,0,0
35.40700000000652,2836073,0.3768889009952545,4,5,0.04,0.05,0.015075556039810182,0.018844445049762727,0.01507316343486309,0.018841452896595,0.012043828144669533,0.015051484107971191,0.0031050259713083506,0.0005125755560584366,0.0018059349386021495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4491286569263195,1.1871074020169807,2.0281755924224854,-0.2716791033744812,0.9802191853523254,1.0089999437332153,0.0,0.05120000243186951,0.0,82,1,0.012058530934154987,0.015073162503540516,1,0,0
35.42200000000594,2836084,0.37692779302597046,4,4,0.04,0.04,0.015077111721038818,0.015077111721038818,0.015077111311256886,0.015077111311256886,0.012045047245919704,0.012042079120874405,0.001585384481586516,-0.001363579649478197,0.0005116653628647327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4820167767700951,1.182068978045514,1.9047528505325317,0.643813967704773,0.9802383780479431,1.0080000162124634,0.0,0.05120000243186951,0.0,80,1,0.0,0.0,1,0,0
35.42200000000594,2836093,0.3773030638694763,9,11,0.09,0.11,0.033957275748252864,0.04150333702564239,0.033923499286174774,0.04146205633878708,0.027095511555671692,0.03311954438686371,-0.002238895045593381,5.022525874665007e-05,0.0015305328415706754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5163955285452815,1.078901840808804,1.886300802230835,-0.9193300008773804,0.9801614880561829,1.0119999647140503,0.0,0.05120000243186951,0.0,80,1,0.0,0.0,1,0,0
35.4380000000092,2836104,0.3778969943523407,3,5,0.03,0.05,0.011336909830570221,0.018894849717617037,0.011336909607052803,0.018894849345088005,0.009054417721927166,0.015093211084604263,-0.001402668422088027,0.000163346529006958,3.633499363786541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5783557104205101,0.9474728743896321,2.3186676502227783,0.15603038668632507,0.9804306030273438,0.9980000257492065,0.0,0.05120000243186951,0.0,78,1,0.0,0.0,0,0,0
35.4380000000092,2836113,0.3782830536365509,2,3,0.02,0.03,0.007565661072731018,0.011348491609096527,0.007557939738035202,0.011336909607052803,0.006037965416908264,0.009056782349944115,0.0007507333648391068,0.0009617061004973948,0.00014808654668740928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6466089321556865,1.0955682477178925,1.9344602823257446,1.347057819366455,0.9804306030273438,0.9980000257492065,0.0,0.05120000243186951,0.0,78,1,0.0,0.0,0,0,0
35.453000000008615,2836124,0.3785339891910553,3,4,0.03,0.04,0.011356019675731658,0.015141359567642213,0.011356019414961338,0.015141359530389309,0.009084816090762615,0.012094938196241856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.627324377995052,1.2811495295495092,1.9817806482315063,1.0211495161056519,0.9794319272041321,1.0499999523162842,0.0,0.05120000243186951,0.0,76,1,0.0,0.0,0,0,0
35.469000000011874,2836133,0.37939709424972534,7,8,0.07,0.08,0.026557796597480775,0.03035176753997803,0.026497378945350647,0.030282719060778618,0.021197903901338577,0.024226175621151924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7049917597471875,1.3578807329735127,2.3269948959350586,0.7088673114776611,0.9802575707435608,1.0069999694824219,0.0,0.05120000243186951,0.0,74,1,0.021197903901338577,0.024226175621151924,1,0,1
35.469000000011874,2836144,0.3806581199169159,5,7,0.05,0.07,0.019032905995845797,0.026646068394184114,0.019032904878258705,0.026646068319678307,0.01520463265478611,0.021286385133862495,0.00038437734474428,0.00043317140080034733,-0.0002974319504573941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.7486274820106473,1.273507883047925,1.6420437097549438,-0.18622641265392303,0.980507493019104,0.9940000176429749,0.0,0.05120000243186951,0.0,72,1,0.015226324088871479,0.021316854283213615,1,0,0
35.48500000000058,2836153,0.38182777166366577,2,4,0.02,0.04,0.007636555433273315,0.01527311086654663,0.0076131620444357395,0.015226324088871479,0.006090529728680849,0.012181059457361698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.660117501871106,1.196618361193213,1.583128571510315,0.5679082274436951,0.9802575707435608,1.0069999694824219,0.0,0.05120000243186951,0.0,73,1,0.006090529728680849,0.012181059457361698,1,0,1
35.5,2836164,0.38293805718421936,3,4,0.03,0.04,0.011488141715526581,0.015317522287368775,0.011488141492009163,0.01531752198934555,0.009190513752400875,0.012254017405211926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.615687409964032,1.141164917672251,1.2588233947753906,-0.07628169655799866,0.9802191853523254,1.0089999437332153,0.0,0.05120000243186951,0.0,71,1,0.009190513752400875,0.012254017405211926,1,0,1
35.5,2836173,0.3829597532749176,2,3,0.02,0.03,0.007659195065498352,0.011488792598247527,0.007658760994672775,0.011488141492009163,0.00611727312207222,0.00917730201035738,-0.0004781538445968181,0.0006663707317784429,-0.0007009506225585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.449567321070326,0.9690585478256608,0.8033773303031921,-0.5175453424453735,0.980199933052063,1.0099999904632568,0.0,0.05120000243186951,0.0,72,1,0.006127008702605963,0.009190513752400875,1,0,0
