pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,range_height_m,fc_time_s,vel_est_x_m_s,vel_est_y_m_s,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,vel_loop_x_kp,vel_loop_y_kp,vel_loop_x_ki,vel_loop_y_ki,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable
26.513044,1784371388.662610,1057,-2.94118571,-3.40803242,-10.5989323,0.450000018,634.30304,-5.88806506e-05,0.000315329846,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.544931,1784371388.694496,1058,-2.94228411,-3.40996933,-10.5996304,0.450000018,634.328003,-5.21255643e-05,0.000337282661,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.575916,1784371388.725482,1059,-2.94295311,-3.41175985,-10.6004963,0.450000018,634.353027,-0.000169821084,0.000387669745,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.606917,1784371388.756482,1060,-2.94310808,-3.4121666,-10.6009426,0.450000018,634.378052,-0.000207764344,0.000374036288,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.606917,1784371388.756482,1061,-2.94087076,-3.41271925,-10.6019077,0.450000018,634.403015,-0.000165930891,0.000283924775,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.638044,1784371388.787609,1062,-2.94324398,-3.41388845,-10.6021404,0.450000018,634.42804,-0.000209121557,0.000253850245,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.669930,1784371388.819495,1063,-2.94121909,-3.41241026,-10.6025867,0.450000018,634.453003,-0.000165923848,0.000222959105,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.700047,1784371388.849612,1064,-2.9413414,-3.41543245,-10.6031094,0.450000018,634.478027,-0.000196924113,0.000206490397,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.731282,1784371388.880848,1065,-2.93782568,-3.41583157,-10.6038952,0.450000018,634.503052,-0.000315356709,0.000131879176,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.731282,1784371388.880848,1066,-2.93906212,-3.41398764,-10.6043015,0.450000018,634.528015,-0.000280968903,3.30045987e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.763334,1784371388.912899,1067,-2.94059706,-3.41592789,-10.6046429,0.450000018,634.55304,-0.000298950879,7.96264649e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.795336,1784371388.944901,1068,-2.94039464,-3.41458464,-10.605072,0.450000018,634.578003,-0.000311494136,0.000176491099,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.841466,1784371388.991032,1069,-2.94020462,-3.41652393,-10.6058521,0.450000018,634.603027,-0.00036843578,0.000187101658,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.841466,1784371388.991032,1070,-2.94048429,-3.42000675,-10.6063061,0.450000018,634.628052,-0.00046424527,0.000239227287,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.887272,1784371389.036837,1071,-2.94297838,-3.42261028,-10.606781,0.450000018,634.653015,-0.000621079525,0.000346303103,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.887272,1784371389.036837,1072,-2.94433117,-3.41809368,-10.6079311,0.450000018,634.67804,-0.000560825283,0.000398581469,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.919263,1784371389.068829,1073,-2.94511485,-3.41468382,-10.6081734,0.450000018,634.703003,-0.000345017645,0.000426340936,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.950391,1784371389.099957,1074,-2.94344759,-3.4126749,-10.6092319,0.450000018,634.728027,-0.00018054976,0.000463530538,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.982402,1784371389.131967,1075,-2.93967152,-3.41047382,-10.6099052,0.450000018,634.753052,-8.91542295e-05,0.000311459502,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
26.982402,1784371389.131967,1076,-2.93856096,-3.40840101,-10.6103916,0.450000018,634.778015,2.38269458e-05,0.000195439803,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.014388,1784371389.163953,1077,-2.93956614,-3.4110322,-10.6112633,0.450000018,634.80304,2.46146396e-06,0.000182357093,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.045751,1784371389.195317,1078,-2.937675,-3.40926838,-10.6120777,0.450000018,634.828003,-2.58739474e-05,0.000152576482,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.091780,1784371389.241345,1079,-2.93791437,-3.40646553,-10.6123676,0.450000018,634.853027,-2.08181318e-05,0.000183017444,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.091780,1784371389.241345,1080,-2.93767691,-3.40526009,-10.6133137,0.450000018,634.878052,4.06388717e-05,0.000164534402,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.123707,1784371389.273272,1081,-2.93856931,-3.40379429,-10.6141319,0.450000018,634.903015,0.000123561447,0.000182958858,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.154589,1784371389.304155,1082,-2.93741941,-3.40815973,-10.6145668,0.450000018,634.92804,6.18061167e-05,0.000232170656,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.186582,1784371389.336147,1083,-2.93647075,-3.41079187,-10.6148357,0.450000018,634.953003,-5.87567629e-05,0.000192953928,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.186582,1784371389.336147,1084,-2.93536496,-3.411201,-10.6152859,0.450000018,634.978027,-0.000172602624,0.000202018797,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.217714,1784371389.367280,1085,-2.9346056,-3.41080284,-10.6154976,0.450000018,635.003052,-0.000271542522,0.000227441371,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.249709,1784371389.399274,1086,-2.93690443,-3.41208315,-10.6160717,0.450000018,635.028015,-0.000308567222,0.000299911713,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.281727,1784371389.431293,1087,-2.93889761,-3.41428375,-10.6168842,0.450000018,635.05304,-0.000337365404,0.000383677194,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.281727,1784371389.431293,1088,-2.939785,-3.41163588,-10.6173172,0.450000018,635.078003,-0.00036575261,0.000446552964,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.313264,1784371389.462830,1089,-2.942348,-3.40949869,-10.618042,0.450000018,635.103027,-0.000229768208,0.000504155236,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.345465,1784371389.495031,1090,-2.93996263,-3.40768909,-10.6186523,0.450000018,635.128052,-0.000169592822,0.000451959,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.377267,1784371389.526833,1091,-2.93984222,-3.40750456,-10.619379,0.450000018,635.153015,-0.000132866364,0.000533568324,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.408892,1784371389.558458,1092,-2.93864131,-3.40492201,-10.6202011,0.450000018,635.17804,-7.71453997e-05,0.000481185765,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.408892,1784371389.558458,1093,-2.93809319,-3.4057107,-10.6203728,0.450000018,635.203003,-5.50465993e-05,0.000423783466,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.440488,1784371389.590054,1094,-2.93829083,-3.40480709,-10.6211376,0.450000018,635.228027,-4.57624628e-05,0.000374397874,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.485455,1784371389.635020,1095,-2.93581867,-3.40383673,-10.6219578,0.450000018,635.253052,-1.26341747e-05,0.000315912621,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.485455,1784371389.635020,1096,-2.93560362,-3.40479898,-10.6224384,0.450000018,635.278015,-2.24781579e-05,0.00026211192,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.517468,1784371389.667033,1097,-2.93447638,-3.40460682,-10.6228657,0.450000018,635.30304,-4.40666117e-05,0.000212683313,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.548820,1784371389.698385,1098,-2.93365097,-3.40963173,-10.6239395,0.450000018,635.328003,-0.000122020931,0.000285720918,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.579829,1784371389.729394,1099,-2.93264794,-3.40982819,-10.6247597,0.450000018,635.353027,-0.000218684057,0.000242032504,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.579829,1784371389.729394,1100,-2.93389034,-3.41443634,-10.6255875,0.450000018,635.378052,-0.000326098438,0.000244202121,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.611830,1784371389.761395,1101,-2.93168068,-3.41569757,-10.6261997,0.450000018,635.403015,-0.000405596656,0.000202823067,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.642946,1784371389.792511,1102,-2.93177414,-3.41534901,-10.6269665,0.450000018,635.42804,-0.000430183864,0.000232843871,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.674950,1784371389.824516,1103,-2.93212008,-3.41900826,-10.6276608,0.450000018,635.453003,-0.000519511523,0.00029517003,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.706821,1784371389.856386,1104,-2.93501663,-3.41856432,-10.6282024,0.450000018,635.478027,-0.000618252321,0.000410070526,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.706821,1784371389.856386,1105,-2.93699098,-3.42075491,-10.6288242,0.450000018,635.503052,-0.000679695338,0.000538698572,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.737828,1784371389.887393,1106,-2.93380046,-3.42297792,-10.6291351,0.450000018,635.528015,-0.000760451425,0.000515103748,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.769831,1784371389.919397,1107,-2.93518543,-3.42023706,-10.6297436,0.450000018,635.55304,-0.000679057557,0.000472750311,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.800580,1784371389.950145,1108,-2.93684673,-3.42186213,-10.6303291,0.450000018,635.578003,-0.000598790473,0.00049112225,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.830769,1784371389.980334,1109,-2.93734026,-3.42292595,-10.6310272,0.450000018,635.603027,-0.000663001148,0.000541616813,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.830769,1784371389.980334,1110,-2.93918109,-3.42270517,-10.6318951,0.450000018,635.628052,-0.000595332764,0.000537158689,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.862764,1784371390.012330,1111,-2.94143891,-3.42204666,-10.6329308,0.450000018,635.653015,-0.000537187851,0.000581765897,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.893696,1784371390.043262,1112,-2.94310808,-3.42215729,-10.6334362,0.450000018,635.67804,-0.000502646784,0.000621186162,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.925695,1784371390.075261,1113,-2.94323063,-3.42471361,-10.6342201,0.450000018,635.703003,-0.000499043439,0.000619607046,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.957763,1784371390.107328,1114,-2.9411087,-3.4269433,-10.6349583,0.450000018,635.728027,-0.000598205079,0.000793789281,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.957763,1784371390.107328,1115,-2.94233418,-3.42451143,-10.6355877,0.450000018,635.753052,-0.000543964677,0.000729710679,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
27.988694,1784371390.138260,1116,-2.94281268,-3.42389822,-10.636055,0.450000018,635.778015,-0.000451911474,0.000731250097,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.020629,1784371390.170194,1117,-2.94259214,-3.42485189,-10.6362839,0.450000018,635.80304,-0.000431085209,0.00071237341,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.051761,1784371390.201327,1118,-2.94303989,-3.42589092,-10.6366863,0.450000018,635.828003,-0.000331135234,0.000690039131,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.051761,1784371390.201327,1119,-2.94299269,-3.42867422,-10.6365261,0.450000018,635.853027,-0.000368407666,0.000675263698,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.083769,1784371390.233335,1120,-2.94220805,-3.42677116,-10.6368752,0.450000018,635.878052,-0.000279651285,0.000736511312,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.115572,1784371390.265137,1121,-2.94093633,-3.43015432,-10.6373234,0.450000018,635.903015,-0.000320036488,0.000783090771,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.147568,1784371390.297134,1122,-2.93837571,-3.43109512,-10.6374397,0.450000018,635.92804,-0.000247561402,0.000695938361,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.178695,1784371390.328261,1123,-2.93671274,-3.43167686,-10.6382504,0.450000018,635.953003,-0.000266099669,0.000584069639,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.209151,1784371390.358717,1124,-2.93770885,-3.43514013,-10.6395226,0.450000018,635.978027,-0.000385281339,0.000587031478,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.209151,1784371390.358717,1125,-2.93921375,-3.43454552,-10.640276,0.450000018,636.003052,-0.000398119417,0.000651773356,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.240301,1784371390.389867,1126,-2.93940067,-3.43346739,-10.6415939,0.450000018,636.028015,-0.000353539741,0.000649253197,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.271202,1784371390.420768,1127,-2.93925381,-3.42957306,-10.6423569,0.450000018,636.05304,-0.00031485979,0.000677549338,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.301575,1784371390.451140,1128,-2.94147563,-3.42350388,-10.6428108,0.453500003,636.078003,-8.11141508e-05,0.000684935716,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.333393,1784371390.482958,1129,-2.93858457,-3.42390585,-10.6435223,0.452275008,636.103027,-4.73227992e-05,0.000665999774,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.333393,1784371390.482958,1130,-2.93884659,-3.42557383,-10.6438904,0.45147875,636.128052,-0.000240613328,0.000693659706,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.378332,1784371390.527897,1131,-2.93912315,-3.42800617,-10.6441078,0.450624764,636.153015,-0.000374068099,0.000732295739,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.408887,1784371390.558452,1132,-2.94107652,-3.42334509,-10.6445713,0.450406104,636.17804,-0.000317836559,0.000729810621,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.408887,1784371390.558452,1133,-2.94290471,-3.42278481,-10.6453209,0.450263977,636.203003,-0.000212115759,0.000767998921,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.438893,1784371390.588459,1134,-2.94151211,-3.41991186,-10.6455669,0.45017159,636.228027,-0.00014145115,0.000714008056,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.469127,1784371390.618693,1135,-2.94201732,-3.41743755,-10.6461048,0.450072497,636.253052,-4.6342866e-05,0.000674282201,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.500418,1784371390.649984,1136,-2.94064927,-3.41665268,-10.6466942,0.450047106,636.278015,1.55521466e-05,0.00063997152,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.530997,1784371390.680562,1137,-2.93908072,-3.418262,-10.6471462,0.450030625,636.30304,-2.06716177e-05,0.000560195476,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.530997,1784371390.680562,1138,-2.9379251,-3.41435385,-10.6477795,0.450019896,636.328003,-2.73015048e-05,0.000538185821,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.563004,1784371390.712570,1139,-2.93841743,-3.41878986,-10.648571,0.450012922,636.353027,-5.83862966e-05,0.000482165808,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.593997,1784371390.743562,1140,-2.93919945,-3.41931963,-10.6491318,0.450005442,636.378052,-0.000151102096,0.000490073988,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.624997,1784371390.774563,1141,-2.93846726,-3.4165206,-10.6498241,0.450003535,636.403015,-9.5408388e-05,0.000452593144,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.656005,1784371390.805570,1142,-2.93609953,-3.41381884,-10.6505032,0.450002283,636.42804,-6.63313258e-05,0.000407497457,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.686997,1784371390.836562,1143,-2.93462276,-3.41184473,-10.6510487,0.450001478,636.453003,1.8146844e-05,0.000303332985,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.686997,1784371390.836562,1144,-2.93522525,-3.4139657,-10.6518974,0.450000614,636.478027,6.96054985e-06,0.000251088408,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.717998,1784371390.867563,1145,-2.93543625,-3.42030382,-10.6526127,0.450000405,636.503052,-0.000203458068,0.000298889587,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.763005,1784371390.912571,1146,-2.93576622,-3.42042255,-10.6537418,0.450000256,636.528015,-0.000275608822,0.000291932141,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.763005,1784371390.912571,1147,-2.93600368,-3.42035818,-10.6544971,0.450000167,636.55304,-0.000299754058,0.000286699651,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.794005,1784371390.943571,1148,-2.93735838,-3.41512394,-10.655735,0.450000077,636.578003,-0.000183765078,0.000320757012,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.825997,1784371390.975563,1149,-2.93784928,-3.41293049,-10.6562176,0.450000048,636.603027,2.25491276e-05,0.000391345035,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.856999,1784371391.006564,1150,-2.93980861,-3.41166735,-10.6562214,0.450000018,636.628052,3.38042337e-05,0.000426861574,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.856999,1784371391.006564,1151,-2.93947315,-3.41025352,-10.6568871,0.450000018,636.653015,-1.66299142e-05,0.000575580751,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.888005,1784371391.037571,1152,-2.9381094,-3.40774107,-10.657402,0.450000018,636.67804,2.81961347e-05,0.000522204966,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.919004,1784371391.068569,1153,-2.93643284,-3.41008902,-10.6576691,0.450000018,636.703003,-6.18417198e-06,0.000431965891,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.951005,1784371391.100571,1154,-2.93705392,-3.40806341,-10.6579685,0.450000018,636.728027,-4.40090444e-05,0.000368027948,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.997001,1784371391.146566,1155,-2.93701935,-3.40839148,-10.6585732,0.450000018,636.753052,-3.34110609e-06,0.000365143438,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
28.997001,1784371391.146566,1156,-2.93670583,-3.40806198,-10.6589775,0.450000018,636.778015,-2.33612332e-06,0.000355313707,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.028007,1784371391.177573,1157,-2.93702054,-3.40873575,-10.6597557,0.450000018,636.80304,-9.08302172e-06,0.000353343086,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.060005,1784371391.209570,1158,-2.93411589,-3.41296911,-10.6601105,0.450000018,636.828003,-9.4082221e-05,0.000261756562,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.060005,1784371391.209570,1159,-2.93770409,-3.41473341,-10.6608467,0.450000018,636.853027,-0.000232031554,0.000289736257,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.091999,1784371391.241565,1160,-2.93952227,-3.41678143,-10.6616402,0.450000018,636.878052,-0.000349735899,0.000429109932,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.122998,1784371391.272563,1161,-2.94082308,-3.42003965,-10.661747,0.450000018,636.903015,-0.000410660694,0.000448274484,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.154011,1784371391.303576,1162,-2.94095039,-3.42307234,-10.6623211,0.450000018,636.92804,-0.000486787379,0.000427908002,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.185000,1784371391.334565,1163,-2.94173026,-3.42053032,-10.6624126,0.450000018,636.953003,-0.000449870393,0.000414881244,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.185000,1784371391.334565,1164,-2.94427443,-3.42078638,-10.6630898,0.450000018,636.978027,-0.000355345343,0.000440172415,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.231005,1784371391.380570,1165,-2.94299293,-3.42405939,-10.6638565,0.450000018,637.003052,-0.000421516976,0.000440801494,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.231005,1784371391.380570,1166,-2.94443083,-3.42320585,-10.6644993,0.450000018,637.028015,-0.000410646462,0.00040883632,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.262006,1784371391.411572,1167,-2.94436717,-3.42555857,-10.6645927,0.450000018,637.05304,-0.000428155094,0.000421707402,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.294087,1784371391.443652,1168,-2.94352102,-3.42575836,-10.6647758,0.450000018,637.078003,-0.000442045828,0.000396906515,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.324955,1784371391.474521,1169,-2.94179368,-3.42394876,-10.6651688,0.450000018,637.103027,-0.000372478622,0.000317326543,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.355955,1784371391.505521,1170,-2.93811393,-3.42142963,-10.6657238,0.450000018,637.128052,-0.00025009297,0.000200925497,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.355955,1784371391.505521,1171,-2.9341805,-3.42206812,-10.6666393,0.450000018,637.153015,-0.000140022355,9.5967458e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.386964,1784371391.536529,1172,-2.9389751,-3.42549896,-10.667345,0.450000018,637.17804,-0.000173626438,0.00013123815,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.416968,1784371391.566534,1173,-2.93950939,-3.42654753,-10.6682587,0.450000018,637.203003,-0.000225532043,0.000215109365,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.447962,1784371391.597528,1174,-2.93880701,-3.42600393,-10.6688061,0.450000018,637.228027,-9.6947806e-05,0.00027914255,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.478959,1784371391.628524,1175,-2.93849707,-3.42509842,-10.6695423,0.450000018,637.253052,-5.39187713e-05,0.000256824656,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
29.510326,1784371391.659892,1176,-2.93856072,-3.42060471,-10.6699524,0.450000018,637.278015,4.62335811e-05,0.000299925567,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
