Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
4.969883125,1,0,0,1,1
4.991072000,1,1,1,1,1
4.991072250,1,0,0,1,1
4.993071750,1,1,0,1,1
4.993072000,1,0,0,1,1
4.993446750,1,1,1,1,1
4.993447000,1,0,0,1,1
4.996763750,1,0,1,1,1
4.996767375,1,1,1,1,1
4.996769875,1,0,1,1,1
4.996771125,1,0,0,1,1
4.998501500,1,1,1,1,1
4.999118375,0,1,0,1,1
4.999403375,1,1,1,1,1
5.000019625,0,1,0,1,1
5.000305750,1,1,1,1,1
5.000625250,0,0,1,1,1
5.000908000,0,1,1,1,1
5.001208250,0,0,1,1,1
5.001810500,0,1,1,1,1
5.002110750,0,0,1,1,1
5.002712250,0,1,1,1,1
5.003013125,0,0,1,1,1
5.003614625,0,1,1,1,1
5.003915500,0,0,1,1,1
5.004517000,0,1,1,1,1
5.004817875,0,0,1,1,1
5.005418500,0,1,1,1,1
5.005719750,0,0,1,1,1
5.006020875,1,1,1,1,1
5.006337375,0,1,0,1,1
5.006622375,1,1,1,1,1
5.007238625,0,1,0,1,1
5.007524875,1,1,1,1,1
5.008139875,0,1,0,1,1
5.008426375,0,0,0,1,1
5.008426625,1,1,1,1,1
5.009041500,0,1,0,1,1
5.009328625,0,0,0,1,1
5.009329000,1,1,1,1,1
5.009945125,0,1,0,1,1
5.010231125,1,1,1,1,1
5.010852875,0,1,0,1,1
5.011133625,1,1,1,1,1
5.011754000,0,1,0,1,1
5.012036125,0,0,0,1,1
5.012036500,1,1,1,1,1
5.012655250,0,1,0,1,1
5.012938500,0,0,0,1,1
5.012938750,1,1,1,1,1
5.013251625,1,1,0,1,1
5.013252500,1,0,0,1,1
5.014319375,1,1,1,1,1
5.014319625,1,0,0,1,1
5.019248625,1,1,0,1,1
5.019248875,1,0,0,1,1
5.026320625,1,1,1,1,1
5.026320875,1,0,0,1,1
5.030324125,1,1,0,1,1
5.030324250,1,0,0,1,1
5.034322125,1,1,1,1,1
5.034322375,1,0,0,1,1
5.036316875,1,1,0,1,1
5.036317125,1,0,0,1,1
5.038321250,1,1,0,1,1
5.038321375,1,0,0,1,1
5.038691625,1,1,1,1,1
5.038691875,1,0,0,1,1
5.050190375,1,1,0,1,1
5.050190625,1,0,0,1,1
5.052565125,1,1,1,1,1
5.052565375,1,0,0,1,1
5.054321375,1,1,0,1,1
5.054321500,1,0,0,1,1
5.058319375,1,1,0,1,1
5.058319500,1,0,0,1,1
5.060314250,1,1,1,1,1
5.060314500,1,0,0,1,1
5.062318500,1,1,1,1,1
5.062318750,1,0,0,1,1
5.066063625,1,1,1,1,1
5.066063875,1,0,0,1,1
5.073812750,1,1,0,1,1
5.073813000,1,0,0,1,1
5.078318500,1,1,1,1,1
5.078318750,1,0,0,1,1
5.080064000,1,0,0,1,1
