host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
0.5303656999894883,baseline,1603559246,1587413,404,-3,8146,-86,-13,-8,3,28.125,0.010582801885902882,0.00016646413132548332,0.993986964225769,-0.016393624246120453,-0.05472481995820999,-0.004408398177474737,-0.06653527170419693,-0.008377671241760254,14.892400741577148,0.009595389477908611,0.6099948883056641,0.0032601249404251575,0.6400055885314941,0.006335264537483454,-0.030010700225830078,0.9940432906150818,0.0306720994412899,1.0089999437332153,1,1587414,0,0.0028420041780918837,0.0,1517413,0,0,0,0
0.5405395999987377,baseline,1603569330,1587423,394,3,8154,-92,-13,-9,3,28.171875,0.012434552423655987,3.2089643354993314e-05,0.994504988193512,-0.00036678602918982506,-0.049247629940509796,-0.013000572100281715,-0.06645390391349792,-0.008828997611999512,14.892187118530273,0.0018487601773813367,0.7163465619087219,0.0033414934296160936,0.6395542621612549,-0.001492733252234757,0.07679229974746704,0.9945827126502991,0.07680680602788925,1.0080000162124634,1,1587425,0,0.09442561864852905,0.0,1517423,0,0,0,0
0.5503907999955118,baseline,1603579414,1587433,408,1,8140,-94,-15,-10,3,28.1875,0.012304921634495258,-8.812832675175741e-05,0.9936894774436951,-0.02810610458254814,0.045923709869384766,-0.036146003752946854,-0.06640612334012985,-0.008503854274749756,14.89206600189209,-0.005081447772681713,0.7094610929489136,0.003389277495443821,0.6398794054985046,-0.008470725268125534,0.06958168745040894,0.993765652179718,0.07009539753198624,1.0080000162124634,1,1587434,0,0.07052812725305557,0.0,1517433,0,0,0,0
0.5601796999981161,baseline,1603589498,1587443,402,-4,8147,-87,-13,-10,3,28.140625,0.011520079337060452,0.0003825484018307179,0.9942456483840942,-0.0032381569035351276,0.0635305643081665,-0.02255110628902912,-0.06643635034561157,-0.0075490474700927734,14.89213752746582,0.015199410729110241,0.6465912461280823,0.0033735111355781555,0.6408722400665283,0.011825899593532085,0.005719006061553955,0.9944666028022766,0.01313616894185543,1.0080000162124634,1,1587444,0,0.013312885537743568,0.0,1517442,0,0,0,0
0.5705143999948632,baseline,1603599582,1587453,394,-11,8150,-90,-14,-10,2,28.078125,0.011172594502568245,0.0007792602991685271,0.9940235614776611,-2.4703331291675568e-06,0.003513811156153679,-0.06272781640291214,-0.06638588756322861,-0.007211446762084961,14.891656875610352,0.0467204824090004,0.650072455406189,0.0034095128066837788,0.6411718130111694,0.043310970067977905,0.008900642395019531,0.9940871000289917,0.04421607777476311,1.0080000162124634,1,1587454,0,0.04432830214500427,0.0,1517452,0,0,0,0
0.580146499996772,baseline,1603609665,1587463,392,17,8132,-99,-12,-8,1,28.0625,0.011294555850327015,-0.00024023685546126217,0.9937596321105957,0.025485388934612274,-0.0828966572880745,-0.005811160430312157,-0.06633025407791138,-0.007779121398925781,14.891216278076172,-0.013850993476808071,0.6511660814285278,0.0034651453606784344,0.6405447721481323,-0.03292052820324898,0.0278780460357666,0.9938490986824036,0.043138690292835236,1.0089999437332153,1,1587464,0,0.04337248206138611,0.0,1517462,0,0,0,0
0.590192699994077,baseline,1603619749,1587473,404,-1,8140,-103,-10,-9,0,28.15625,0.01183497253805399,0.00018877394904848188,0.9937089085578918,0.04504891484975815,-0.0876743346452713,-0.010981926694512367,-0.06662476062774658,-0.008420765399932861,14.891265869140625,0.010884425602853298,0.6823546290397644,0.0031706374138593674,0.6399135589599609,0.009367255493998528,0.054872989654541016,0.9936375021934509,0.05566678196191788,1.0089999437332153,1,1587474,0,0.05595666915178299,0.0,1517472,0,0,0,0
0.6003524999978254,baseline,1603629833,1587483,402,5,8144,-88,-12,-10,4,28.1875,0.011174592189490795,-8.146989421220496e-05,0.993955671787262,-0.023217713460326195,-0.04388227313756943,-0.05383419990539551,-0.06665392220020294,-0.008475303649902344,14.891193389892578,-0.004696267191320658,0.6441233158111572,0.003141475608572364,0.639907956123352,-0.007837742567062378,0.004215359687805176,0.9940184950828552,0.008899408392608166,1.0089999437332153,1,1587484,0,0.009018988348543644,0.0,1517483,0,0,0,0
0.6106025999906706,baseline,1603639917,1587493,396,-7,8138,-79,-10,-11,2,28.09375,0.010078049264848232,0.0004197117523290217,0.9938573837280273,0.0020828256383538246,-0.07889744639396667,-0.07682561874389648,-0.06650906801223755,-0.008819043636322021,14.89065933227539,0.030404306948184967,0.5892901420593262,0.0032941356766968966,0.6394578218460083,0.02711017057299614,-0.05016767978668213,0.9938969612121582,0.05702418461441994,1.0089999437332153,1,1587494,0,0.056884266436100006,0.0,1517492,0,0,0,0
0.6201539999892702,baseline,1603648993,1587502,400,-4,8142,-100,-10,-10,4,28.125,0.011712979525327682,-0.00026706827338784933,0.9943500757217407,-0.03306010738015175,-0.07546965777873993,-0.02530670166015625,-0.06632130593061447,-0.009766995906829834,14.890259742736816,-0.005139167886227369,0.6816315650939941,0.0034740911796689034,0.6386162638664246,-0.008613258600234985,0.04301530122756958,0.9944204688072205,0.043869175016880035,1.0080000162124634,1,1587503,0,0.034734513610601425,0.0,1517502,0,0,0,0
0.630280400000629,baseline,1603659075,1587512,396,7,8135,-87,-17,-9,4,28.015625,0.010889341123402119,-0.00018397983512841165,0.9940162301063538,-0.06038300320506096,0.04438713565468788,-0.02012554556131363,-0.06608603894710541,-0.00959080457687378,14.890020370483398,-0.010604724287986755,0.6276439428329468,0.003709359560161829,0.6387924551963806,-0.014314083382487297,-0.011148512363433838,0.9940758943557739,0.01814338192343712,1.0080000162124634,1,1587514,0,0.02449955604970455,0.0,1517512,0,0,0,0
0.640264899993781,baseline,1603669159,1587522,396,-8,8137,-75,-11,-10,3,27.96875,0.009648590348660946,0.0001501284132245928,0.9938864707946777,-0.0057564908638596535,-0.039411623030900955,-0.013977059163153172,-0.06587629020214081,-0.009815633296966553,14.889745712280273,0.008654635399580002,0.5562065243721008,0.003919106442481279,0.6385676264762878,0.0047355289570987225,-0.08236110210418701,0.9939333200454712,0.08249712735414505,1.0080000162124634,1,1587523,0,0.08935529738664627,0.0,1517522,0,0,0,0
0.6503159999992931,baseline,1603679242,1587532,396,0,8142,-93,-14,-9,0,28.03125,0.010226057842373848,0.00040734108188189566,0.9944406151771545,0.03266194462776184,0.026535913348197937,-0.03312210738658905,-0.06583807617425919,-0.009956955909729004,14.8894624710083,0.02346939966082573,0.589164674282074,0.0039573232643306255,0.6384263038635254,0.019512075930833817,-0.049261629581451416,0.994493305683136,0.05298518016934395,1.0089999437332153,1,1587534,0,0.05129367485642433,0.0,1517532,0,0,0,0
0.6603464999934658,baseline,1603689326,1587542,396,-10,8142,-98,-14,-10,3,28.046875,0.011153624393045902,0.00042025596485473216,0.9938533306121826,-0.016474850475788116,-0.007721885573118925,-0.040628187358379364,-0.06575508415699005,-0.010230183601379395,14.889119148254395,0.02422781102359295,0.6429808735847473,0.004040316212922335,0.638153076171875,0.0201874952763319,0.0048277974128723145,0.9939159750938416,0.02075674757361412,1.0089999437332153,1,1587544,0,0.024563901126384735,0.0,1517542,0,0,0,0
0.6703866999887396,baseline,1603699410,1587552,400,-10,8149,-111,-15,-11,3,28.125,0.013020815327763557,0.00012005855387542397,0.9943528771400452,0.007284882478415966,-0.018004342913627625,-0.04093091934919357,-0.06584569066762924,-0.010035872459411621,14.888978958129883,0.019207438454031944,0.7550613284111023,0.0039497073739767075,0.6383473873138428,0.015257731080055237,0.11671394109725952,0.9944443702697754,0.1177070215344429,1.0089999437332153,1,1587553,0,0.11813131719827652,0.0,1517551,0,0,0,0
0.6804913999949349,baseline,1603709494,1587562,400,-2,8133,-102,-17,-9,4,28.125,0.012907096184790134,0.00032038381323218346,0.9932586550712585,-0.04114231467247009,0.026107804849743843,-0.029610391706228256,-0.06575131416320801,-0.009492635726928711,14.888724327087402,0.012200137600302696,0.7492877840995789,0.004044084344059229,0.6388906240463257,0.008156053721904755,0.11039716005325317,0.9933091998100281,0.11069803684949875,1.0089999437332153,1,1587563,0,0.11116558313369751,0.0,1517561,0,0,0,0
0.6905207999952836,baseline,1603719578,1587572,408,-5,8138,-109,-13,-11,2,28.1875,0.0123245008289814,0.0003683274262584746,0.9940084218978882,-0.001503273844718933,-0.054040610790252686,-0.055935803800821304,-0.06560302525758743,-0.00949716567993164,14.888181686401367,0.01005171611905098,0.7137362360954285,0.004192371387034655,0.6388860940933228,0.005859344732016325,0.07485014200210571,0.9941065311431885,0.07507912814617157,1.0089999437332153,1,1587573,0,0.0754212737083435,0.0,1517571,0,0,0,0
0.700092200000654,baseline,1603729661,1587582,404,6,8139,-98,-13,-9,1,28.015625,0.012014578096568584,0.0001445072703063488,0.9942241907119751,0.02716449275612831,-0.009395468048751354,-0.04835011437535286,-0.06561103463172913,-0.009552955627441406,14.887840270996094,0.008327757008373737,0.6923499703407288,0.004184363875538111,0.638830304145813,0.004143393132835627,0.05351966619491577,0.9942967891693115,0.05367981642484665,1.0080000162124634,1,1587583,0,0.05404015630483627,0.0,1517582,0,0,0,0
0.7104051999922376,baseline,1603739745,1587592,410,-4,8142,-100,-11,-10,2,28.203125,0.01265888474881649,-0.00015252815501298755,0.9942867159843445,-0.0005794982425868511,-0.045588552951812744,-0.043640460819005966,-0.06570874154567719,-0.009301424026489258,14.887430191040039,-0.007396899163722992,0.7087087035179138,0.004077034071087837,0.6390686631202698,-0.01147393323481083,0.06964004039764404,0.9941653609275818,0.07057894021272659,1.0080000162124634,1,1587593,0,0.07091976702213287,0.0,1517591,0,0,0,0
0.7202069999912055,baseline,1603748820,1587602,414,-11,8144,-89,-14,-9,2,28.234375,0.011567771434783936,0.00024090154329314828,0.994236409664154,0.004210441838949919,-0.02547844871878624,-0.027940284460783005,-0.06573066860437393,-0.009370088577270508,14.886984825134277,0.013882655650377274,0.666596531867981,0.004064732696861029,0.6390131711959839,0.009817922487854958,0.02758336067199707,0.9943037033081055,0.029913289472460747,1.0080000162124634,1,1587603,0,0.030219674110412598,0.0,1517601,0,0,0,0
0.7302938999928301,baseline,1603758903,1587612,404,2,8135,-98,-16,-8,1,28.15625,0.011596034280955791,0.00015473488019779325,0.9938725233078003,0.028447987511754036,0.08651303499937057,0.006269225385040045,-0.06585134565830231,-0.008589029312133789,14.886933326721191,0.008920314721763134,0.6684697270393372,0.003944056108593941,0.6397942304611206,0.004976258613169193,0.028675496578216553,0.9939401745796204,0.03683985769748688,1.0080000162124634,1,1587613,0,0.03726707398891449,0.0,1517611,0,0,0,0
0.7403860999911558,baseline,1603768987,1587621,392,-12,8142,-90,-13,-9,3,28.0625,0.011584623716771603,0.0004496026667766273,0.9936940670013428,-0.022521978244185448,-0.016658995300531387,-0.03171783313155174,-0.06596680730581284,-0.008141279220581055,14.886528968811035,0.02592380903661251,0.6679319143295288,0.0038285921327769756,0.6402419805526733,0.022095216438174248,0.02768993377685547,0.9937537908554077,0.03244021162390709,1.0080000162124634,1,1587623,0,0.03269961476325989,0.0,1517621,0,0,0,0
0.7506050999945728,baseline,1603780079,1587632,410,3,8137,-103,-11,-9,2,28.203125,0.011289036832749844,-0.00019964695093221962,0.9938703179359436,0.023702511563897133,-0.030074523761868477,0.022448813542723656,-0.06593572348356247,-0.007941365242004395,14.886710166931152,-0.008567427285015583,0.6702853441238403,0.00383379147388041,0.6404192447662354,-0.01240121852606535,0.02986609935760498,0.9940006136894226,0.03233843296766281,1.0080000162124634,1,1587633,0,0.032635826617479324,0.0,1517631,0,0,0,0
0.7600821999949403,baseline,1603789154,1587641,388,-1,8149,-91,-16,-8,1,28.03125,0.012285919860005379,-0.0002943789295386523,0.9939132928848267,0.022058960050344467,0.03953254967927933,-0.012553555890917778,-0.06624604761600494,-0.007555067539215088,14.886516571044922,-0.014277171343564987,0.6917970180511475,0.0035493532195687294,0.6408281922340393,-0.017826523631811142,0.050968825817108154,0.9940798878669739,0.05399635434150696,1.0080000162124634,1,1587642,0,0.05438647046685219,0.0,1517640,0,0,0,0
0.7701013999903807,baseline,1603799238,1587651,396,2,8145,-88,-10,-11,4,28.09375,0.010142077691853046,-0.00015824018919374794,0.9939665794372559,-0.031071417033672333,-0.027753643691539764,-0.07214632630348206,-0.06617395579814911,-0.007611513137817383,14.885995864868164,-0.021065864711999893,0.587831437587738,0.0036461944691836834,0.640771746635437,-0.024712059646844864,-0.052940309047698975,0.9940659403800964,0.05842398479580879,1.0080000162124634,1,1587652,0,0.058225519955158234,0.0,1517650,0,0,0,0
0.7804293999943184,baseline,1603809322,1587661,408,5,8146,-96,-15,-8,2,28.078125,0.011426490731537342,3.531981201376766e-05,0.9941660761833191,-0.006235594395548105,-0.0036638695746660233,-0.011023671366274357,-0.06602977961301804,-0.008169591426849365,14.885869979858398,0.0020355514716356993,0.6585025191307068,0.0037656198255717754,0.640213668346405,-0.0017300683539360762,0.018288850784301758,0.9942317605018616,0.018370497971773148,1.0080000162124634,1,1587662,0,0.010584615170955658,0.0,1517661,0,0,0,0
0.7901972999970894,baseline,1603819406,1587671,408,-3,8140,-99,-11,-13,2,28.1875,0.011540009640157223,-0.00023804852389730513,0.9940113425254822,0.009423410519957542,-0.010545959696173668,-0.06590065360069275,-0.0660666972398758,-0.007980942726135254,14.885736465454102,-0.012660829350352287,0.6600728034973145,0.0037096221931278706,0.6403872966766357,-0.01637045107781887,0.01968550682067871,0.9940978288650513,0.025602946057915688,1.0080000162124634,1,1587672,0,0.025859827175736427,0.0,1517670,0,0,0,0
0.8002290000003995,baseline,1603830498,1587682,384,1,8139,-78,-14,-9,2,28.0,0.010422902181744576,2.9355058359215036e-05,0.9937251806259155,-0.0034261266700923443,-0.007063595578074455,-0.020397840067744255,-0.06615765392780304,-0.008147954940795898,14.885274887084961,0.0014242593897506595,0.5938760042190552,0.0036245982628315687,0.6401896476745605,-0.002200338989496231,-0.04631364345550537,0.9936702251434326,0.046365879476070404,1.0080000162124634,1,1587683,0,0.04613141342997551,0.0,1517681,0,0,0,0
0.8104349999921396,baseline,1603839573,1587691,410,-6,8144,-95,-14,-10,3,28.203125,0.010086890310049057,-0.0001890533312689513,0.993567168712616,-0.024244289845228195,-0.010368052870035172,-0.03413265570998192,-0.06616058945655823,-0.00856006145477295,14.884805679321289,-0.01251902338117361,0.5953062176704407,0.0036389005836099386,0.6398069262504578,-0.01615792326629162,-0.04450070858001709,0.9938859939575195,0.04734333977103233,1.0089999437332153,1,1587692,0,0.04709533974528313,0.0,1517690,0,0,0,0
0.8205388999922434,baseline,1603849657,1587701,404,-7,8140,-95,-13,-10,2,28.15625,0.011256719939410686,0.0006572458660230041,0.9939387440681458,0.016430247575044632,0.014636065810918808,-0.008219330571591854,-0.0662774071097374,-0.008480370044708252,14.884449005126953,0.03411111980676651,0.6486448645591736,0.003508276306092739,0.6399097442626953,0.030602842569351196,0.008735120296478271,0.9939765930175781,0.03182509168982506,1.0089999437332153,1,1587702,0,0.03192334994673729,0.0,1517700,0,0,0,0
0.8305901999992784,baseline,1603859741,1587711,398,0,8137,-81,-18,-10,2,28.109375,0.010863900184631348,-0.0002186270576203242,0.9933269619941711,-0.004282194189727306,0.06591270118951797,-0.04411514848470688,-0.06637293845415115,-0.008271098136901855,14.884185791015625,-0.010608936659991741,0.6187069416046143,0.0034039663150906563,0.6401587128639221,-0.014012902975082397,-0.02145177125930786,0.9935333132743835,0.025623034685850143,1.0089999437332153,1,1587712,0,0.025350462645292282,0.0,1517710,0,0,0,0
0.8404676999925869,baseline,1603869825,1587721,388,-3,8152,-96,-16,-9,2,28.03125,0.011076065711677074,-0.00033054608502425253,0.9940560460090637,0.01010130625218153,0.02120705135166645,0.0033114925026893616,-0.06664032489061356,-0.008326530456542969,14.88420295715332,-0.011565134860575199,0.6452735066413879,0.003126934403553605,0.6401074528694153,-0.01469206903129816,0.005166053771972656,0.9942680597305298,0.015573856420814991,1.0089999437332153,1,1587722,0,0.01573321968317032,0.0,1517720,0,0,0,0
0.8506932999880519,baseline,1603879908,1587731,388,-7,8135,-87,-17,-9,1,28.03125,0.011293682269752026,1.205087755806744e-06,0.9934981465339661,0.03456128016114235,0.04243980720639229,-0.02759353071451187,-0.06686773896217346,-0.008015155792236328,14.883975982666016,0.01345777790993452,0.6496398448944092,0.002885371446609497,0.6404247879981995,0.010572406463325024,0.009215056896209717,0.993489682674408,0.01402472984045744,1.0080000162124634,1,1587732,0,0.014246713370084763,0.0,1517730,0,0,0,0
0.8603550999978324,baseline,1603888983,1587740,386,-1,8141,-104,-14,-5,2,28.015625,0.011673817411065102,-0.00032289818045683205,0.994202733039856,0.003263585502281785,0.014989434741437435,0.03211040794849396,-0.06702344864606857,-0.007705390453338623,14.883682250976562,-0.01860858127474785,0.6727297306060791,0.002771948464214802,0.6406778693199158,-0.021380528807640076,0.03205186128616333,0.9942713379859924,0.05148708075284958,1.0080000162124634,1,1587742,0,0.05185834690928459,0.0,1517740,0,0,0,0
0.8705305999901611,baseline,1603899068,1587751,396,1,8142,-102,-10,-9,2,28.09375,0.012728552334010601,-0.00036032136995345354,0.9939998388290405,-0.003355591557919979,-0.06554500013589859,-0.024085501208901405,-0.06712624430656433,-0.007549881935119629,14.883441925048828,-0.0207695122808218,0.7336544990539551,0.0026691588573157787,0.6408329606056213,-0.006738658994436264,0.08039641380310059,0.9938685894012451,0.08067832887172699,1.0080000162124634,1,1587752,0,0.08104220777750015,0.0,1517750,0,0,0,0
0.8802581999916583,baseline,1603909151,1587760,388,-8,8145,-97,-15,-8,1,28.140625,0.01230369508266449,0.00027501711156219244,0.9938639998435974,0.011804072186350822,0.013727536424994469,-0.027666959911584854,-0.06717196106910706,-0.00738072395324707,14.883060455322266,0.015854602679610252,0.7092657685279846,0.002623440697789192,0.6410025358200073,0.01323116198182106,0.0682632327079773,0.9939401745796204,0.06953367590904236,1.0089999437332153,1,1587761,0,0.053686078637838364,0.0,1517760,0,0,0,0
