host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
0.10041699999419507,baseline,2221465049,2200199,394,15,8151,-110,-12,-9,2,28.078125,0.013426631689071655,-0.0016154551412910223,0.9944506287574768,0.008412275463342667,-0.04484928399324417,-0.01855863258242607,-0.17884060740470886,0.0994107723236084,18.22372817993164,-0.09504443407058716,0.7490018010139465,-0.10904520004987717,0.7477940320968628,0.014000765979290009,0.0012077689170837402,0.9945458769798279,0.014052762649953365,1.0089999437332153,1,2200200,0,0.014090040698647499,0.0,2111025,0,0,0,0
0.11048950000258628,baseline,2221476142,2200210,418,18,8147,-112,-15,-8,4,28.265625,0.01298692636191845,-0.0016571372980251908,0.994705080986023,-0.017824828624725342,0.03580978512763977,0.00130005506798625,-0.1787545084953308,0.09941929578781128,18.22373390197754,-0.10708726942539215,0.7298054695129395,-0.10892932116985321,0.7478101849555969,0.0018420517444610596,-0.01800471544265747,0.9946979880332947,0.018098700791597366,1.0080000162124634,1,2200211,0,0.01774393580853939,0.0,2111036,0,0,0,0
0.1204823000007309,baseline,2221485217,2200219,400,27,8150,-101,-12,-10,1,28.125,0.011955355294048786,-0.0026062880642712116,0.9947249889373779,0.02507297322154045,-0.030268944799900055,-0.017053531482815742,-0.17893657088279724,0.09911972284317017,18.223602294921875,-0.1519446223974228,0.7086549401283264,-0.10914116352796555,0.7475029826164246,-0.042803458869457245,-0.038848042488098145,0.9949054718017578,0.057804036885499954,1.0089999437332153,1,2200220,0,0.05765042081475258,0.0,2111045,0,0,0,0
0.13049579999642447,baseline,2221495301,2200229,392,15,8147,-94,-15,-9,3,28.0625,0.012479396536946297,-0.0023926820140331984,0.9943597316741943,-0.007927784696221352,0.009744269773364067,-0.01599675975739956,-0.17908227443695068,0.09892106056213379,18.22347640991211,-0.1371890902519226,0.7309983968734741,-0.1092890202999115,0.7473043203353882,-0.02790006995201111,-0.016305923461914062,0.9945055842399597,0.032315585762262344,1.0089999437332153,1,2200230,0,0.03215891867876053,0.0,2111055,0,0,0,0
0.1400634000019636,baseline,2221504377,2200239,404,5,8133,-107,-16,-10,2,28.15625,0.01335984282195568,-0.002390968846157193,0.9939625859260559,-0.020992755889892578,0.012379342690110207,-0.03825627639889717,-0.17905592918395996,0.09882020950317383,18.22332763671875,-0.13782426714897156,0.7700634598731995,-0.10926052927970886,0.7472034692764282,-0.028563737869262695,0.02285999059677124,0.9940552711486816,0.017061525955796242,1.0089999437332153,1,2200240,0,0.01701345108449459,0.0,2111065,0,0,0,0
0.15007479999621864,baseline,2221514461,2200248,394,19,8139,-130,-11,-9,2,28.125,0.01357538066804409,-0.0023214509710669518,0.9934945702552795,-0.0008409884758293629,-0.010922584682703018,-0.037594810128211975,-0.17913579940795898,0.09901267290115356,18.22296714782715,-0.13388004899024963,0.7828543186187744,-0.10934039950370789,0.747395932674408,-0.024539649486541748,0.035458385944366455,0.9935899972915649,0.0431218221783638,1.0080000162124634,1,2200250,0,0.05589338764548302,0.0,2111075,0,0,0,0
0.16018370000529103,baseline,2221524545,2200258,404,22,8155,-111,-12,-10,1,28.15625,0.013896065764129162,-0.002448811661452055,0.994317352771759,0.01853223145008087,-0.03530046343803406,-0.06651538610458374,-0.17930656671524048,0.098976731300354,18.222637176513672,-0.14110815525054932,0.8006816506385803,-0.10951117426156998,0.7473599910736084,-0.03159698098897934,0.053321659564971924,0.9944174885749817,0.061980389058589935,1.0080000162124634,1,2200260,0,0.0612344965338707,0.0,2111085,0,0,0,0
0.17055680000339635,baseline,2221535637,2200269,390,10,8143,-105,-11,-9,5,28.046875,0.013037431053817272,-0.0019987099803984165,0.9940990209579468,-0.04671241343021393,-0.026164252310991287,-0.027304325252771378,-0.17931333184242249,0.09903520345687866,18.222354888916016,-0.11519726365804672,0.7513793110847473,-0.10949371755123138,0.7473835349082947,-0.006410963833332062,0.0009223818778991699,0.9941149353981018,0.006476978305727243,1.0080000162124634,1,2200270,0,0.006511732470244169,0.0,2111095,0,0,0,0
0.1804833000060171,baseline,2221544712,2200279,396,14,8141,-102,-10,-8,2,28.09375,0.012908783741295338,-0.0019959777127951384,0.9944584965705872,0.000665079802274704,-0.07894372940063477,-0.01576000079512596,-0.17930647730827332,0.0990038514137268,18.22212791442871,-0.11499819904565811,0.7436969876289368,-0.10951107740402222,0.7473871111869812,-0.005487121641635895,0.0024282336235046387,0.9942631125450134,0.01315393764525652,1.0080000162124634,1,2200280,0,0.01323346234858036,0.0,2111105,0,0,0,0
0.19054939999477938,baseline,2221555805,2200289,388,26,8150,-95,-15,-10,2,28.03125,0.013210021890699863,-0.002238605637103319,0.9942044019699097,0.01407581102102995,0.04587044194340706,-0.033022455871105194,-0.1793755441904068,0.09917932748794556,18.22211456298828,-0.1290101408958435,0.7612439393997192,-0.1095801442861557,0.7475625872612,-0.019429996609687805,0.007680714130401611,0.9944964051246643,0.026816023513674736,1.0080000162124634,1,2200290,0,0.026970943436026573,0.0,2111115,0,0,0,0
0.20024370000464842,baseline,2221564880,2200298,396,21,8132,-119,-14,-9,1,28.09375,0.013557204976677895,-0.0018870614003390074,0.9939746856689453,0.03691667318344116,0.021089984104037285,-0.034421250224113464,-0.17950677871704102,0.09937518835067749,18.221853256225586,-0.10877593606710434,0.7780144810676575,-0.10971137136220932,0.7477584481239319,0.0009354352951049805,0.030256032943725586,0.9940680861473083,0.030270488932728767,1.0089999437332153,1,2200299,0,0.030689219012856483,0.0,2111124,0,0,0,0
0.21036959999764804,baseline,2221575973,2200309,400,30,8142,-145,-13,-9,1,28.125,0.014189221896231174,-0.0021792391780763865,0.9941281080245972,0.036082640290260315,-0.016088765114545822,-0.02904628962278366,-0.17993545532226562,0.09958845376968384,18.221458435058594,-0.13470527529716492,0.8275964260101318,-0.11019083112478256,0.7479935884475708,-0.024514444172382355,0.07960283756256104,0.9941203594207764,0.08329207450151443,1.0080000162124634,1,2200310,0,0.08372896164655685,0.0,2111135,0,0,0,0
0.22013950000109617,baseline,2221585048,2200318,416,28,8144,-106,-11,-8,3,28.25,0.01448904536664486,-0.002125449711456895,0.9942998886108398,-0.024563994258642197,-0.03489886224269867,-0.009678992442786694,-0.1799716055393219,0.09996700286865234,18.221263885498047,-0.12425719201564789,0.8129447102546692,-0.11016017198562622,0.7483417391777039,-0.014097020030021667,0.06460297107696533,0.99433833360672,0.06612314283847809,1.0080000162124634,1,2200319,0,0.06650982052087784,0.0,2111144,0,0,0,0
0.23021999999764375,baseline,2221595132,2200328,410,10,8154,-118,-13,-8,2,28.203125,0.013625657185912132,-0.002118067117407918,0.9944193959236145,0.008361148647964,0.012834643945097923,-0.00690073799341917,-0.17990759015083313,0.10034191608428955,18.221126556396484,-0.1216389611363411,0.7965558171272278,-0.11011689901351929,0.7487097382545471,-0.011522062122821808,0.047846078872680664,0.9945703148841858,0.049213871359825134,1.0080000162124634,1,2200329,0,0.049585312604904175,0.0,2111154,0,0,0,0
0.24048530000436585,baseline,2221605216,2200338,404,32,8139,-111,-12,-8,4,28.15625,0.013992531225085258,-0.0022935462184250355,0.9940614104270935,-0.023669850081205368,-0.009057726711034775,0.007843290455639362,-0.18010497093200684,0.1004144549369812,18.221118927001953,-0.14693763852119446,0.821366548538208,-0.11030957847833633,0.7487977147102356,-0.036628060042858124,0.07256883382797241,0.9941668510437012,0.08128868788480759,1.0080000162124634,1,2200339,0,0.08168751746416092,0.0,2111164,0,0,0,0
0.2501717999984976,baseline,2221615300,2200348,396,14,8153,-103,-13,-10,2,28.09375,0.014570610597729683,-0.0024395016953349113,0.994219183921814,-0.026356056332588196,-0.02169928327202797,-0.02385709621012211,-0.1800043284893036,0.1007380485534668,18.221153259277344,-0.14058557152748108,0.818993866443634,-0.11021073162555695,0.7491448521614075,-0.030366629362106323,0.06984901428222656,0.9945049285888672,0.07616440951824188,1.0080000162124634,1,2200349,0,0.07656922936439514,0.0,2111174,0,0,0,0
0.2602792999969097,baseline,2221625384,2200358,420,19,8152,-115,-14,-10,2,28.28125,0.013174726627767086,-0.00166606018319726,0.9941471815109253,-0.014015615917742252,-0.02047857642173767,-0.03991430997848511,-0.17980316281318665,0.10057157278060913,18.22089958190918,-0.10421907901763916,0.774924635887146,-0.10998918116092682,0.7489365935325623,0.005770102143287659,0.02598804235458374,0.9942774176597595,0.026620902121067047,1.0080000162124634,1,2200359,0,0.026979973539710045,0.0,2111184,0,0,0,0
0.27040259999921545,baseline,2221635468,2200368,412,19,8144,-114,-11,-8,3,28.21875,0.014509041793644428,-0.0019081920618191361,0.9939267635345459,0.007543526589870453,-0.058451782912015915,-0.0031088278628885746,-0.17960256338119507,0.10074210166931152,18.220869064331055,-0.10817641019821167,0.8331242799758911,-0.10981497168540955,0.7490902543067932,0.001638561487197876,0.0840340256690979,0.9940481781959534,0.0840499997138977,1.0080000162124634,1,2200369,0,0.0844336599111557,0.0,2111194,0,0,0,0
0.2805434000038076,baseline,2221645551,2200378,396,6,8142,-100,-13,-8,4,28.09375,0.012739898636937141,-0.0012476639822125435,0.9939560890197754,-3.322772681713104e-05,-0.06844257563352585,0.0191501434892416,-0.1798219084739685,0.10026675462722778,18.220998764038086,-0.08395913243293762,0.7418224811553955,-0.11000657081604004,0.7485829591751099,0.026047438383102417,-0.0067604780197143555,0.9939342141151428,0.026910465210676193,1.0080000162124634,1,2200379,0,0.026872092857956886,0.0,2111204,0,0,0,0
0.2901399999973364,baseline,2221654626,2200387,404,12,8127,-116,-12,-8,2,28.1875,0.012511294335126877,-0.00142657570540905,0.9932729005813599,0.004449435509741306,-0.02578667365014553,-0.013912305235862732,-0.17972345650196075,0.10004919767379761,18.220834732055664,-0.08229028433561325,0.7216603755950928,-0.10992805659770966,0.748432457447052,0.027637772262096405,-0.02677208185195923,0.9933527112007141,0.03847844526171684,1.0089999437332153,1,2200389,0,0.037847112864255905,0.0,2111214,0,0,0,0
0.3002808000019286,baseline,2221664710,2200397,390,10,8154,-96,-14,-9,2,28.15625,0.012367846444249153,-0.0015293655451387167,0.9944067597389221,0.034672342240810394,0.01589786261320114,-0.011566922068595886,-0.17984123528003693,0.10029047727584839,18.220626831054688,-0.08811900019645691,0.7125735878944397,-0.11004583537578583,0.7486737370491028,0.02192683517932892,-0.036100149154663086,0.9944848418235779,0.042237505316734314,1.0080000162124634,1,2200399,0,0.039380673319101334,0.0,2111224,0,0,0,0
0.3103817999945022,baseline,2221675801,2200408,396,19,8152,-97,-14,-9,3,28.09375,0.012258605100214481,-0.002122406382113695,0.9945712685585022,0.025122927501797676,0.012655733153223991,-0.00648022023960948,-0.18023455142974854,0.10030204057693481,18.220661163330078,-0.1207042783498764,0.7011290788650513,-0.11044438183307648,0.7486419081687927,-0.010259896516799927,-0.047512829303741455,0.994792640209198,0.0486079677939415,1.0080000162124634,1,2200409,0,0.04832679033279419,0.0,2111234,0,0,0,0
0.32041660000686534,baseline,2221684876,2200417,392,22,8146,-101,-15,-8,2,28.078125,0.012519793584942818,-0.0020517068915069103,0.9940204620361328,0.0059481291100382805,0.02662152424454689,-0.03009423241019249,-0.18033039569854736,0.1000872254371643,18.220417022705078,-0.11826112121343613,0.7216067314147949,-0.11053499579429626,0.7484704852104187,-0.007726125419139862,-0.02686375379562378,0.9941014051437378,0.027952713891863823,1.0089999437332153,1,2200419,0,0.0162862166762352,0.0,2111244,0,0,0,0
0.3303763000003528,baseline,2221694959,2200427,406,17,8146,-91,-13,-9,4,28.171875,0.012553909793496132,-0.0016024783253669739,0.994233250617981,-0.027072682976722717,-0.020425762981176376,-0.02331625297665596,-0.18020254373550415,0.1003456711769104,18.22026252746582,-0.09776825457811356,0.711210310459137,-0.11040713638067245,0.7487289309501648,0.012638881802558899,-0.03751862049102783,0.9944708943367004,0.0395902544260025,1.0089999437332153,1,2200428,0,0.03931448236107826,0.0,2111253,0,0,0,0
0.3404277999943588,baseline,2221705043,2200437,424,4,8143,-111,-14,-9,2,28.3125,0.0133428405970335,-0.0014595173997804523,0.9946817755699158,0.002926488406956196,0.004130675457417965,-0.010701385326683521,-0.17996734380722046,0.10056066513061523,18.22016143798828,-0.07187152653932571,0.7471998929977417,-0.11017194390296936,0.7489439249038696,0.038300417363643646,-0.0017440319061279297,0.9945070743560791,0.03834010660648346,1.0089999437332153,1,2200438,0,0.03836028277873993,0.0,2111263,0,0,0,0
0.3502489999955287,baseline,2221715127,2200447,400,15,8138,-109,-13,-10,3,28.125,0.013010729104280472,-0.0021950267255306244,0.994111955165863,-0.024503931403160095,-0.037953175604343414,-0.05447052791714668,-0.1798877716064453,0.10025924444198608,18.219757080078125,-0.12318767607212067,0.7648244500160217,-0.11007637530565262,0.7486175894737244,-0.013111300766468048,0.016206860542297363,0.9941686391830444,0.020846307277679443,1.0089999437332153,1,2200448,0,0.02111419104039669,0.0,2111273,0,0,0,0
0.360487900004955,baseline,2221725211,2200457,404,19,8146,-104,-15,-8,1,28.15625,0.01290084794163704,-0.002288054209202528,0.9939258098602295,0.0180671289563179,-0.005644268821924925,-0.0005032466724514961,-0.17983558773994446,0.09993088245391846,18.219589233398438,-0.1299411803483963,0.7495150566101074,-0.11004018783569336,0.7483141422271729,-0.019900992512702942,0.0012009143829345703,0.9940862059593201,0.019937193021178246,1.0089999437332153,1,2200458,0,0.01999901421368122,0.0,2111283,0,0,0,0
0.37004809999780264,baseline,2221735295,2200467,398,20,8150,-96,-12,-7,1,28.109375,0.013392372988164425,-0.002500340575352311,0.9947118759155273,0.026720251888036728,-0.03845055773854256,0.017549967393279076,-0.17998504638671875,0.09973329305648804,18.21973419189453,-0.14402024447917938,0.7713567018508911,-0.11018965393304825,0.7481165528297424,-0.027715638279914856,0.017146527767181396,0.9944804906845093,0.03259079530835152,1.0080000162124634,1,2200468,0,0.03282826021313667,0.0,2111293,0,0,0,0
0.38033749999885913,baseline,2221745379,2200477,400,20,8135,-115,-12,-9,4,28.125,0.013986066915094852,-0.0022114168386906385,0.9935464859008789,-0.01414266973733902,-0.005573181435465813,-0.016182545572519302,-0.18003863096237183,0.10008770227432251,18.219694137573242,-0.13075049221515656,0.7779625654220581,-0.11024785786867142,0.7484646439552307,-0.020502634346485138,0.029497921466827393,0.9936187267303467,0.03592332825064659,1.0080000162124634,1,2200478,0,0.036242641508579254,0.0,2111303,0,0,0,0
0.39053920000151265,baseline,2221755463,2200487,396,21,8141,-119,-13,-8,3,28.09375,0.014038287103176117,-0.0024687715340405703,0.9934640526771545,-0.016554225236177444,-0.0014876509085297585,0.005079536698758602,-0.1801583468914032,0.10003763437271118,18.219602584838867,-0.14770276844501495,0.81732577085495,-0.11037427932024002,0.7484369277954102,-0.03732848912477493,0.0688888430595398,0.9936370849609375,0.07835233956575394,1.0080000162124634,1,2200488,0,0.07874142378568649,0.0,2111313,0,0,0,0
0.4001145000074757,baseline,2221764538,2200496,404,13,8145,-115,-17,-10,6,28.125,0.013375146314501762,-0.0021692649461328983,0.9940119981765747,-0.03926140069961548,0.036723542958498,-0.019434209913015366,-0.1804080307483673,0.10028868913650513,18.219602584838867,-0.1250382661819458,0.7709075808525085,-0.11061262339353561,0.7486719489097595,-0.014425642788410187,0.022235631942749023,0.9941043257713318,0.026505140587687492,1.0080000162124634,1,2200498,0,0.011105506680905819,0.0,2111323,0,0,0,0
0.4104804999951739,baseline,2221776639,2200508,408,17,8138,-117,-15,-7,3,28.1875,0.013145052827894688,-0.0020000615622848272,0.993872880935669,-0.02737870067358017,-0.01939188875257969,0.01979319006204605,-0.18010926246643066,0.10037833452224731,18.219362258911133,-0.11530140042304993,0.7577534914016724,-0.11031386256217957,0.7487749457359314,0.001019798219203949,0.025976061820983887,0.9940854907035828,0.025996072217822075,1.0080000162124634,1,2200509,0,0.026390813291072845,0.0,2111334,0,0,0,0
0.420543500003987,baseline,2221785714,2200517,404,20,8144,-128,-12,-10,2,28.15625,0.014329610392451286,-0.0020839388016611338,0.9941329956054688,-0.0011119949631392956,-0.044497959315776825,-0.032092250883579254,-0.1800876408815384,0.10042625665664673,18.219284057617188,-0.12010538578033447,0.825812578201294,-0.11029224097728729,0.7488176822662354,-0.0041327401995658875,0.0899806022644043,0.994204044342041,0.09007545560598373,1.0089999437332153,1,2200518,0,0.09050694853067398,0.0,2111343,0,0,0,0
0.43062909999571275,baseline,2221795798,2200527,406,16,8146,-105,-13,-8,2,28.171875,0.014064215123653412,-0.0013160314410924911,0.9945703744888306,-0.022414758801460266,-0.021255653351545334,0.011429933831095695,-0.17972859740257263,0.10058087110519409,18.219341278076172,-0.07581464946269989,0.8101646304130554,-0.10993319749832153,0.7489641308784485,0.029390521347522736,0.06648582220077515,0.9947201013565063,0.07269227504730225,1.0089999437332153,1,2200528,0,0.07309301197528839,0.0,2111353,0,0,0,0
0.44009449999430217,baseline,2221804874,2200536,398,2,8144,-105,-13,-9,1,28.109375,0.013343682512640953,-0.0017633449751883745,0.9943971633911133,0.04913618415594101,-0.015032229013741016,-0.023475833237171173,-0.17981788516044617,0.10082966089248657,18.219188690185547,-0.09218068420886993,0.7494909763336182,-0.11005019396543503,0.7492058277130127,0.017869509756565094,0.00028514862060546875,0.9944815635681152,0.017871784046292305,1.0080000162124634,1,2200537,0,0.017863376066088676,0.0,2111362,0,0,0,0
0.4501712000055704,baseline,2221814959,2200546,394,21,8142,-104,-13,-9,2,28.078125,0.012548483908176422,-0.002006725873798132,0.9945787191390991,0.007304223254323006,-0.04024476930499077,-0.026377853006124496,-0.1798953413963318,0.10077935457229614,18.219099044799805,-0.11958102881908417,0.7309231758117676,-0.11011361330747604,0.7491087913513184,-0.009467415511608124,-0.01818561553955078,0.9946116805076599,0.020502403378486633,1.0059999227523804,1,2200547,0,0.020246747881174088,0.0,2111372,0,0,0,0
0.4601740000071004,baseline,2221825040,2200556,392,12,8142,-108,-15,-9,3,28.0625,0.013085811398923397,-0.001485278713516891,0.9943557977676392,-0.024354157969355583,-0.02488294616341591,-0.011400813236832619,-0.17980176210403442,0.10055077075958252,18.218904495239258,-0.0887427106499672,0.76936274766922,-0.10998307168483734,0.748951256275177,0.021240361034870148,0.02041149139404297,0.9944512248039246,0.029458139091730118,1.0080000162124634,1,2200557,0,0.029758037999272346,0.0,2111382,0,0,0,0
0.4705136999982642,baseline,2221835124,2200566,410,18,8132,-108,-14,-9,1,28.203125,0.01346072182059288,-0.0022416035644710064,0.9943379759788513,0.015694288536906242,0.010489617474377155,-0.017092786729335785,-0.17970766127109528,0.1004900336265564,18.218637466430664,-0.12916554510593414,0.7685912251472473,-0.10991226136684418,0.7488732933998108,-0.019253283739089966,0.019717931747436523,0.9944300055503845,0.027558770030736923,1.0080000162124634,1,2200567,0,0.027869876474142075,0.0,2111393,0,0,0,0
0.48057949999929406,baseline,2221845208,2200576,396,10,8145,-112,-12,-9,2,28.09375,0.01367135252803564,-0.0018448687624186277,0.9942702651023865,0.010282974690198898,-0.005662340205162764,-0.018474016338586807,-0.17992003262043,0.10088694095611572,18.218341827392578,-0.10631221532821655,0.7665849924087524,-0.1101246327161789,0.7492702007293701,0.0038124173879623413,0.017314791679382324,0.9943609833717346,0.017729539424180984,1.0080000162124634,1,2200577,0,0.01809847168624401,0.0,2111403,0,0,0,0
0.49038849999487866,baseline,2221855292,2200586,410,21,8137,-115,-17,-9,4,28.203125,0.013216692954301834,-0.0016763785388320684,0.9936459064483643,-0.01042220089584589,0.03141146898269653,-0.02399175986647606,-0.17986992001533508,0.10099250078201294,18.21828269958496,-0.11034499853849411,0.7828688621520996,-0.11007452011108398,0.7493757605552673,-0.00027047842741012573,0.033493101596832275,0.993857741355896,0.033494193106889725,1.0080000162124634,1,2200587,0,0.033928800374269485,0.0,2111412,0,0,0,0
0.5004333999968367,baseline,2221865375,2200596,406,16,8150,-111,-12,-10,3,28.171875,0.014206253923475742,-0.0018891080981120467,0.9944738745689392,0.0012762751430273056,-0.0356304794549942,-0.026615098118782043,-0.18006756901741028,0.10084724426269531,18.218137741088867,-0.1127786859869957,0.811370849609375,-0.11026818305253983,0.7492202520370483,-0.0025105029344558716,0.06215059757232666,0.9945033192634583,0.062201280146837234,1.0080000162124634,1,2200597,0,0.06259521842002869,0.0,2111422,0,0,0,0
0.5104195000021718,baseline,2221876467,2200607,402,25,8153,-104,-13,-9,5,28.140625,0.01337907463312149,-0.002560145454481244,0.9937354922294617,-0.03179948776960373,-0.05683807283639908,-0.007409959100186825,-0.18018174171447754,0.10067659616470337,18.21782112121582,-0.1476099193096161,0.7716978192329407,-0.1103442832827568,0.7490463256835938,-0.03281346708536148,0.022651493549346924,0.9939510822296143,0.03987246751785278,1.0089999437332153,1,2200608,0,0.04006192833185196,0.0,2111433,0,0,0,0
0.5200984999974025,baseline,2221884534,2200616,416,11,8144,-122,-16,-11,2,28.25,0.0133397551253438,-0.0025385734625160694,0.9939659237861633,-0.015252385288476944,0.05601816624403,-0.06558015197515488,-0.18009260296821594,0.10108602046966553,18.217506408691406,-0.14633220434188843,0.7689029574394226,-0.11029721051454544,0.7494692802429199,-0.03603499382734299,0.019433677196502686,0.9940586686134338,0.039868373423814774,1.0089999437332153,1,2200617,0,0.04010913521051407,0.0,2111442,0,0,0,0
0.5300933999969857,baseline,2221894617,2200625,410,14,8149,-95,-14,-10,5,28.078125,0.012749671004712582,-0.0019101961515843868,0.9941937327384949,-0.04242818430066109,-0.01883091777563095,-0.039267782121896744,-0.1799653172492981,0.10091990232467651,18.217254638671875,-0.11008522659540176,0.7347269654273987,-0.110169917345047,0.7493031620979309,8.469074964523315e-05,-0.014576196670532227,0.99427729845047,0.014576442539691925,1.0080000162124634,1,2200626,0,0.01626933552324772,0.0,2111452,0,0,0,0
0.5405982999945991,baseline,2221905708,2200636,404,25,8139,-94,-17,-10,3,28.15625,0.01308030541986227,-0.001966634066775441,0.993868350982666,-0.012348905205726624,0.044669173657894135,-0.020864028483629227,-0.17984050512313843,0.10098534822463989,18.217111587524414,-0.12330775707960129,0.7394147515296936,-0.11003691703081131,0.7494069933891296,-0.013270840048789978,-0.009992241859436035,0.9938610792160034,0.016612045466899872,1.0089999437332153,1,2200637,0,0.016376201063394547,0.0,2111462,0,0,0,0
0.5505064000026323,baseline,2221914784,2200646,400,7,8142,-116,-14,-11,2,28.125,0.014052920043468475,-0.0017109994078055024,0.9938782453536987,-0.009556828066706657,0.01743795908987522,-0.059515662491321564,-0.17981718480587006,0.10110092163085938,18.216920852661133,-0.09863677620887756,0.8100772500038147,-0.11002178490161896,0.7494841814041138,0.011385008692741394,0.06059306859970093,0.9939790368080139,0.05416067689657211,1.0089999437332153,1,2200647,0,0.05456838756799698,0.0,2111472,0,0,0,0
0.5605514000053518,baseline,2221924868,2200656,410,31,8150,-120,-17,-7,4,28.203125,0.014119821600615978,-0.0022055257577449083,0.9946443438529968,-0.029649507254362106,0.04542720317840576,0.01159777119755745,-0.17955467104911804,0.1013103723526001,18.21670150756836,-0.12704752385616302,0.8133056163787842,-0.10975926369428635,0.7496936321258545,-0.01728826016187668,0.06361198425292969,0.9947469830513,0.0659194067120552,1.0080000162124634,1,2200657,0,0.04939977079629898,0.0,2111482,0,0,0,0
0.5701734000031138,baseline,2221934952,2200665,414,25,8153,-115,-13,-8,2,28.234375,0.01422956120222807,-0.0024155948776751757,0.994552493095398,0.0034713305067270994,0.014372510835528374,0.006588234566152096,-0.1794833540916443,0.1019708514213562,18.21665382385254,-0.1516314148902893,0.8278001546859741,-0.10971488803625107,0.7503954768180847,-0.04191652685403824,0.0774046778678894,0.9948849081993103,0.08802544325590134,1.0080000162124634,1,2200666,0,0.08845049887895584,0.0,2111491,0,0,0,0
0.5800797999982024,baseline,2221945036,2200675,404,2,8153,-108,-13,-9,2,28.15625,0.013120188377797604,-0.00206365785561502,0.9950830340385437,-0.0004937327466905117,-0.02883949875831604,-0.02954973094165325,-0.17950394749641418,0.10204261541366577,18.216617584228516,-0.10333139449357986,0.7616225481033325,-0.10970882326364517,0.7504047751426697,0.006377428770065308,0.011217772960662842,0.9950811862945557,0.012903876602649689,1.0080000162124634,1,2200676,0,0.013211855664849281,0.0,2111501,0,0,0,0
0.5904599000059534,baseline,2221955120,2200685,398,3,8139,-103,-10,-9,3,28.109375,0.012610902078449726,-0.0009831520728766918,0.994688093662262,-0.0072644236497581005,-0.09633215516805649,-0.03045840933918953,-0.1795230656862259,0.10150885581970215,18.21624755859375,-0.06104310229420662,0.715008556842804,-0.10972766578197479,0.7498921155929565,0.04868456348776817,-0.03488355875015259,0.99458247423172,0.05989198014140129,1.0080000162124634,1,2200686,0,0.059807807207107544,0.0,2111511,0,0,0,0
0.6004055000084918,baseline,2221965203,2200695,404,24,8152,-112,-14,-9,1,28.15625,0.013238371349871159,-0.0021363438572734594,0.9945130944252014,0.03289712220430374,-0.05643007531762123,-0.015197831206023693,-0.1795782595872879,0.10077369213104248,18.216012954711914,-0.1180630624294281,0.7699775695800781,-0.109833262860775,0.7491117119789124,-0.008229799568653107,0.02086585760116577,0.9945653080940247,0.022430194541811943,1.0089999437332153,1,2200696,0,0.022760028019547462,0.0,2111521,0,0,0,0
0.6101783000049181,baseline,2221975287,2200705,412,25,8156,-118,-12,-8,1,28.21875,0.013588541187345982,-0.002046958077698946,0.9944299459457397,0.02440682426095009,-0.0024424027651548386,0.0038876666221767664,-0.17980016767978668,0.10063314437866211,18.216049194335938,-0.12596194446086884,0.7833689451217651,-0.1100328341126442,0.7490143775939941,-0.01592911034822464,0.034354567527770996,0.9948666095733643,0.03786783665418625,1.0089999437332153,1,2200706,0,0.038232237100601196,0.0,2111531,0,0,0,0
0.6201752000051783,baseline,2221985371,2200715,410,17,8142,-109,-14,-10,3,28.203125,0.013184472918510437,-0.0019643402192741632,0.9939606785774231,-0.01938103698194027,0.017556749284267426,-0.01936904713511467,-0.1798081398010254,0.10077071189880371,18.216014862060547,-0.11323210597038269,0.7599585056304932,-0.11001273989677429,0.7491618394851685,-0.006486609578132629,0.007478296756744385,0.9940005540847778,0.009899546392261982,1.0089999437332153,1,2200716,0,0.010179697535932064,0.0,2111541,0,0,0,0
0.6303859000036027,baseline,2221995455,2200725,412,23,8139,-119,-11,-10,3,28.21875,0.013827178627252579,-0.002163494238629937,0.9942589998245239,-0.012616517953574657,-0.07048674672842026,-0.026556873694062233,-0.17977774143218994,0.10050958395004272,18.215740203857422,-0.13168492913246155,0.7953868508338928,-0.10997840017080307,0.7488614916801453,-0.021706528961658478,0.04652535915374756,0.9942998886108398,0.05133987218141556,1.0089999437332153,1,2200726,0,0.05167258530855179,0.0,2111551,0,0,0,0
0.6406817999959458,baseline,2222005538,2200735,418,21,8138,-107,-15,-10,1,28.265625,0.014530646614730358,-0.002328362548723817,0.9948015809059143,0.019290553405880928,0.017702121287584305,-0.051182009279727936,-0.1800309270620346,0.1006854772567749,18.215463638305664,-0.12959840893745422,0.8281243443489075,-0.11027248948812485,0.749102771282196,-0.019325919449329376,0.07902157306671143,0.9946095943450928,0.08135047554969788,1.0080000162124634,1,2200736,0,0.08179823309183121,0.0,2111561,0,0,0,0
