magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,20604,11202,239215320,239216,234384,346,2717,5232,-4770,-148,364,-44,27.703125,0.16907426714897156,0.04779357463121414,0.9552936553955078,2.343022108078003,5.002477645874023,13.832162857055664,-0.15711236000061035,2.3574562072753906,6.371736526489258,1581,1500,1890,1500,2000,1503,1000,1000,1848,1486,1497,1845,1812,1522,1509,1060,456,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.2619038224220276,0.33850550651550293,0.33985382318496704,-0.005988160613924265,0.02114509604871273,-0.09192341566085815,0.0,0.12960000336170197,0.005988160613924265,0.10845490545034409,0.004164392594248056,0.30422744154930115,0.0029940803069621325,0.05422745272517204,0.0011703121708706021,0.25,0.0,0.0,1.0,0.0029940803069621325,0.05422745272517204,-0.23709648847579956,0.0011703121708706021,0.25,0.0,0.004164392594248056,0.30422744154930115,-0.23709648847579956,-0.5131794214248657,0.4503119885921478,13.723706245422363,-0.03737623244524002,-0.032778050750494,0.02826477214694023,0.0317377969622612,-0.023111561313271523,-0.010561688803136349,0.00471099466085434,0.022095298394560814,0.011329561471939087,-0.1207083910703659,-3.828259650617838e-05,13.740677833557129,7.061751842498779,6.67892599105835,1845.0,1812.0,-0.018724994733929634,-4.0,-0.04308973252773285,0.0011911303736269474,0.11687277257442474,0.04591692239046097,0.0400388240814209,-0.0048543717712163925,0.04089345037937164,0.08730970323085785,0.2414167821407318,-0.02557400055229664,-0.005338110961019993,-3.8282589230220765e-05,1.0,0.07149314135313034,0.8782814741134644,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,4061307711,4817,744
827477062,5,428,20605,11202,239219354,239220,234388,334,-6461,10147,2156,-146,653,-164,27.609375,-0.014777526259422302,0.08610236644744873,1.027011513710022,0.9479259252548218,5.286528587341309,11.067394256591797,-0.47439152002334595,2.4136476516723633,6.404390335083008,1581,1500,1890,1500,2000,1503,1000,1000,1848,1475,1497,1841,1816,1522,1509,1064,460,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.2157379388809204,0.45025530457496643,0.38572680950164795,-0.004997956566512585,0.0232926644384861,-0.09016446024179459,0.0,0.12960000336170197,0.004997956566512585,0.10630734264850616,0.003670596517622471,0.3031536638736725,0.0024989782832562923,0.05315367132425308,0.0011716182343661785,0.25,0.0,0.0,1.0,0.0024989782832562923,0.05315367132425308,-0.23709648847579956,0.0011716182343661785,0.25,0.0,0.003670596517622471,0.3031536638736725,-0.23709648847579956,-0.5272383093833923,0.5248832702636719,13.720479011535645,-0.03840820863842964,-0.038208648562431335,0.02879926562309265,0.04231506586074829,-0.024437014013528824,-0.0042723724618554115,0.004219641909003258,0.03881806880235672,0.010189726948738098,-0.09658123552799225,-3.0237017199397087e-05,13.740633010864258,7.0215020179748535,6.7191314697265625,1841.0,1816.0,-0.018745891749858856,-4.0,-0.05288353189826012,0.001423232490196824,0.1168864518404007,0.06121038645505905,0.04077597334980965,-0.004195800982415676,0.01654442772269249,0.09226732701063156,0.1931624710559845,-0.04492424055933952,-0.004778715316206217,-3.0237026294344105e-05,1.0,0.12558792531490326,0.8782786130905151,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,2712149102,4817,744
827477062,5,428,20606,11202,239223387,239224,234392,344,5251,5882,873,-142,-108,200,27.6875,0.08360753208398819,-0.20394966006278992,0.8372172117233276,-1.5493069887161255,3.602539539337158,5.632591724395752,-0.5730175375938416,2.6411657333374023,6.452856063842773,1581,1500,1890,1500,2000,1503,1000,1000,1848,1463,1485,1835,1822,1522,1509,1068,464,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.31169837713241577,0.48862260580062866,0.46594879031181335,-0.004011110868304968,0.02512752078473568,-0.08852571994066238,0.0,0.12960000336170197,0.004011110868304968,0.10447248071432114,0.0031782477162778378,0.3022362291812897,0.002005555434152484,0.05223624035716057,0.001172692165710032,0.25,0.0,0.0,1.0,0.002005555434152484,0.05223624035716057,-0.23709648847579956,0.001172692165710032,0.25,0.0,0.0031782477162778378,0.3022362291812897,-0.23709648847579956,-0.5821939706802368,0.5472639799118042,13.7173433303833,-0.04241672530770302,-0.039838798344135284,0.039338186383247375,0.05160762369632721,-0.01666884310543537,0.006985599175095558,0.022780798375606537,0.05887245386838913,0.008497953414916992,-0.049153633415699005,-1.4229444786906242e-05,13.740594863891602,6.9414448738098145,6.799150466918945,1835.0,1822.0,-0.018763074651360512,-4.0,-0.06467535346746445,-0.009488445706665516,0.11762043088674545,0.07464009523391724,0.055633366107940674,-0.0034711959306150675,-0.0270405076444149,0.06287617236375809,0.09830726683139801,-0.06811026483774185,-0.025778483599424362,-1.4229487533157226e-05,1.0,0.19040614366531372,0.8782761693000793,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,467594795,4817,744
827477062,5,428,20607,11202,239227421,239228,234396,332,1758,6369,-6258,11,587,-92,27.59375,0.17002637684345245,0.08686117827892303,0.9955962896347046,2.7433931827545166,1.5008126497268677,15.865686416625977,-0.369518518447876,2.6289258003234863,6.496702194213867,1581,1500,1890,1500,2000,1503,1000,1000,1848,1486,1476,1848,1809,1522,1509,1072,468,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.2657431960105896,0.30864590406417847,0.3339352309703827,-0.002816870342940092,0.02628409117460251,-0.08681850135326385,0.0,0.12960000336170197,0.002816870342940092,0.10331591218709946,0.0025818829890340567,0.30165794491767883,0.001408435171470046,0.05165795609354973,0.0011734478175640106,0.25,0.0,0.0,1.0,0.001408435171470046,0.05165795609354973,-0.23738980293273926,0.0011734478175640106,0.25,0.0,0.0025818829890340567,0.30165794491767883,-0.23738980293273926,-0.5798659324645996,0.4978114366531372,13.71970272064209,-0.04224005714058876,-0.03623618558049202,0.04542616754770279,0.034043557941913605,-0.006932868622243404,-0.01236651185899973,0.037892892956733704,0.021989837288856506,0.006967440247535706,-0.13845422863960266,-4.6020373702049255e-05,13.740971565246582,7.100587368011475,6.640383720397949,1848.0,1809.0,-0.01877516508102417,-4.0,-0.04281516373157501,-0.01844915561378002,0.1177118569612503,0.04925258830189705,0.06433626264333725,-0.003149805124849081,0.047881241887807846,0.026194121688604355,0.2769084572792053,-0.025452962145209312,-0.04293921962380409,-4.6020373702049255e-05,1.0,0.12259689718484879,0.8783002495765686,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1958105450,4817,744
827477062,5,428,20608,11202,239231481,239232,234400,344,-8054,15022,3842,-100,562,-109,27.6875,-0.035358477383852005,0.05503768473863602,1.057877779006958,-0.1958160400390625,3.186520576477051,9.669992446899414,-0.7273696064949036,2.7070398330688477,6.532634735107422,1581,1500,1890,1500,2000,1503,1000,1000,1848,1467,1483,1840,1817,1522,1509,1076,472,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.23755215108394623,0.46999382972717285,0.42535221576690674,-0.0017381819197908044,0.028329726308584213,-0.08498022705316544,0.0,0.12960000336170197,0.0017381819197908044,0.10127027332782745,0.002043036511167884,0.30063512921333313,0.0008690909598954022,0.05063513666391373,0.0011739456094801426,0.25,0.0,0.0,1.0,0.0008690909598954022,0.05063513666391373,-0.23738980293273926,0.0011739456094801426,0.25,0.0,0.002043036511167884,0.30063512921333313,-0.23738980293273926,-0.5992076396942139,0.58214271068573,13.715510368347168,-0.04366055876016617,-0.04237828031182289,0.042111337184906006,0.05042359232902527,-0.014736988581717014,0.000883236643858254,0.027389924973249435,0.05171787738800049,0.005713164806365967,-0.08438660204410553,-2.753571607172489e-05,13.74092960357666,7.008142948150635,6.732786178588867,1840.0,1817.0,-0.01878312975168228,-4.0,-0.06030082702636719,-0.012335923500359058,0.11773044615983963,0.07293067872524261,0.05957893654704094,-0.0022923974320292473,-0.0034176346380263567,0.05561527609825134,0.16877320408821106,-0.059841834008693695,-0.031007779762148857,-2.7535701519809663e-05,1.0,0.1672871857881546,0.8782975673675537,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1114605732,4817,744
827477062,5,428,20609,11202,239235488,239236,234404,340,8995,2963,1156,-141,-64,205,27.65625,0.1004737988114357,-0.1993616670370102,0.8040304780006409,-1.1639105081558228,1.5264192819595337,9.021622657775879,-0.6917592883110046,2.883647918701172,6.587760925292969,1581,1500,1890,1500,2000,1503,1000,1000,1848,1463,1472,1840,1817,1522,1509,1080,476,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.32122424244880676,0.42297953367233276,0.45992809534072876,-0.0007491172873415053,0.0290706604719162,-0.08337356895208359,0.0,0.12960000336170197,0.0007491172873415053,0.10052934288978577,0.0015487667405977845,0.3002646565437317,0.00037455864367075264,0.05026467144489288,0.0011742081260308623,0.25,0.0,0.0,1.0,0.00037455864367075264,0.05026467144489288,-0.23758052289485931,0.0011742081260308623,0.25,0.0,0.0015487667405977845,0.3002646565437317,-0.23758052289485931,-0.6418501138687134,0.5731245875358582,13.714205741882324,-0.046767715364694595,-0.041720665991306305,0.05136794596910477,0.052477672696113586,-0.007062298245728016,0.005247887223958969,0.044441066682338715,0.05791611224412918,0.003788888454437256,-0.07872851192951202,-2.622883766889572e-05,13.741174697875977,7.0017313957214355,6.739443302154541,1840.0,1817.0,-0.018787330016493797,-4.0,-0.06395277380943298,-0.02236466109752655,0.11842957884073257,0.0759005919098854,0.07264202833175659,-0.0015627596294507384,-0.02031407132744789,0.02664104290306568,0.15745702385902405,-0.06700684875249863,-0.050283320248126984,-2.6228866772726178e-05,1.0,0.18731355667114258,0.8783132433891296,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1903623914,4817,744
827477062,5,428,20610,11202,239239525,239240,234408,320,-377,5620,-4965,110,738,-142,27.5,0.0960775762796402,0.12404413521289825,0.9857586026191711,2.6698269844055176,-1.0685334205627441,17.835250854492188,-0.6160057783126831,2.798795223236084,6.636348724365234,1581,1500,1890,1500,2000,1503,1000,1000,1848,1483,1461,1852,1806,1522,1509,1084,480,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.23037143051624298,0.30191001296043396,0.3507345914840698,0.0001774267730070278,0.031022632494568825,-0.08161468803882599,0.0,0.12960000336170197,-0.0001774267730070278,0.09857737272977829,0.0010854987194761634,0.29928869009017944,-8.87133865035139e-05,0.049288686364889145,0.0011742120841518044,0.25,0.0,0.0,1.0,-8.87133865035139e-05,0.049288686364889145,-0.23758052289485931,0.0011742120841518044,0.25,0.0,0.0010854987194761634,0.29928869009017944,-0.23758052289485931,-0.6219676733016968,0.5537079572677612,13.715879440307617,-0.04531549662351608,-0.040306560695171356,0.05747509002685547,0.03857359290122986,0.004936298355460167,-0.012035747058689594,0.061770230531692505,0.02627778798341751,0.0020928531885147095,-0.15564192831516266,-5.374220199882984e-05,13.741134643554688,7.139277935028076,6.601856231689453,1852.0,1806.0,-0.01878739334642887,-4.0,-0.045152951031923294,-0.032617438584566116,0.11840184777975082,0.05580327287316322,0.08137582242488861,-0.0011729925172403455,0.04659727215766907,-0.018649425357580185,0.3112838566303253,-0.03041599877178669,-0.0699608102440834,-5.3742172894999385e-05,1.0,0.19976523518562317,0.8783106803894043,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3673275,4817,744
827477062,5,428,20622,11213,239287919,239288,234456,348,-1072,4812,-336,254,725,-101,27.71875,0.015838947147130966,0.0665583610534668,0.972400963306427,0.6147763729095459,-5.687499523162842,16.039852142333984,-0.6742136478424072,2.801349639892578,7.277290344238281,1581,1500,1890,1500,2000,1503,1000,1000,1848,1474,1437,1853,1806,1522,1509,1132,528,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.10451899468898773,0.21566897630691528,0.3743455111980438,0.006650324445217848,0.04159674048423767,-0.06122806295752525,0.0,0.12960000336170197,-0.006650324445217848,0.0880032628774643,-0.002162772696465254,0.29400163888931274,-0.003325162222608924,0.04400163143873215,0.0011623894097283483,0.25,0.0,0.0,1.0,-0.003325162222608924,0.04400163143873215,-0.23999159038066864,0.0011623894097283483,0.25,0.0,-0.002162772696465254,0.29400163888931274,-0.23999159038066864,-0.6235186457633972,0.5605027675628662,13.718619346618652,-0.04541927948594093,-0.040792305022478104,0.07316962629556656,0.044747866690158844,0.026287373155355453,-0.0027719491627067327,0.09941745549440384,0.040757112205028534,-0.02028021216392517,-0.13997411727905273,-5.608901847153902e-05,13.744215965270996,7.152553081512451,6.591662883758545,1853.0,1806.0,-0.018598230555653572,-4.0,-0.05317653715610504,-0.055056117475032806,0.11987841874361038,0.06474407017230988,0.10353609174489975,0.009266272187232971,0.010729871690273285,-0.09926559031009674,0.27994823455810547,-0.04717950150370598,-0.11245641112327576,-5.6089014833560213e-05,1.0,0.32119062542915344,0.8785076141357422,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3096775384,4818,745
827477062,5,428,20623,11213,239291954,239292,234460,344,-1558,10844,3394,46,254,96,27.6875,-0.025442276149988174,-0.0633028969168663,0.9571763873100281,-1.379429578781128,-4.577863693237305,10.261587142944336,-0.7592364549636841,2.573892116546631,7.332538604736328,1581,1500,1890,1500,2000,1503,1000,1000,1848,1463,1445,1845,1812,1522,1509,1136,532,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.01132705807685852,0.2668036222457886,0.4402240514755249,0.006683101877570152,0.042599525302648544,-0.05947989970445633,0.0,0.12960000336170197,-0.006683101877570152,0.08700047433376312,-0.0021808340679854155,0.29350024461746216,-0.003341550938785076,0.04350023716688156,0.0011607168707996607,0.25,0.0,0.0,1.0,-0.003341550938785076,0.04350023716688156,-0.23999159038066864,0.0011607168707996607,0.25,0.0,-0.0021808340679854155,0.29350024461746216,-0.23999159038066864,-0.5687575936317444,0.5801681280136108,13.720161437988281,-0.04143042489886284,-0.04222440719604492,0.06502754241228104,0.05302654951810837,0.02117490954697132,0.006216212175786495,0.0864553228020668,0.05862557888031006,-0.022208750247955322,-0.0895492434501648,-3.9115315303206444e-05,13.744195938110352,7.06767463684082,6.676521301269531,1845.0,1812.0,-0.01857146993279457,-4.0,-0.06369081139564514,-0.047457255423069,0.12000861018896103,0.07671105861663818,0.09194918721914291,0.010275820270180702,-0.024075588211417198,-0.07989879697561264,0.1790984869003296,-0.06784265488386154,-0.09774739295244217,-3.911529711331241e-05,1.0,0.27942827343940735,0.8785063028335571,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,2261329177,4818,745
827477062,5,428,20624,11213,239296015,239296,234464,332,697,7232,-572,251,377,25,27.59375,0.022138021886348724,0.0007075611501932144,0.9311648607254028,0.5390016436576843,-7.286697864532471,14.552969932556152,-0.5447469353675842,2.2633204460144043,7.389677047729492,1581,1500,1890,1500,2000,1503,1000,1000,1848,1476,1436,1851,1807,1522,1509,1140,536,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10603895783424377,0.16935230791568756,0.40340879559516907,0.005609026178717613,0.042122870683670044,-0.05783231928944588,0.0,0.12960000336170197,-0.005609026178717613,0.08747713267803192,-0.0016453046118840575,0.29373857378959656,-0.0028045130893588066,0.04373856633901596,0.001159208477474749,0.25,0.0,0.0,1.0,-0.0028045130893588066,0.04373856633901596,-0.24193154275417328,0.001159208477474749,0.25,-0.0,-0.0016453046118840575,0.29373857378959656,-0.24193154275417328,-0.4932849705219269,0.5290356874465942,13.727814674377441,-0.035917796194553375,-0.03849361836910248,0.06699535250663757,0.0422239825129509,0.03366965055465698,-0.002429200569167733,0.10067100077867508,0.038379453122615814,-0.02420327067375183,-0.12699861824512482,-5.292065907269716e-05,13.746857643127441,7.13803243637085,6.60882568359375,1851.0,1807.0,-0.018547335639595985,-4.0,-0.05170298367738724,-0.05574087053537369,0.119828961789608,0.061106521636247635,0.0948389396071434,0.01113336905837059,0.009407353587448597,-0.12717686593532562,0.25399723649024963,-0.044436294585466385,-0.11390318721532822,-5.292065907269716e-05,1.0,0.32522961497306824,0.8786764740943909,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,903734129,4818,745
827477062,5,428,20625,11213,239300021,239300,234468,340,235,5779,-2743,293,575,-34,27.65625,-0.01072133332490921,0.019858796149492264,0.9804964661598206,-0.15883684158325195,-5.551401615142822,13.872109413146973,-0.6348569393157959,1.829858422279358,7.435997009277344,1581,1500,1890,1500,2000,1503,1000,1000,1848,1471,1450,1851,1808,1522,1509,1144,540,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.27054905891418457,0.21750587224960327,0.385747492313385,0.004609278403222561,0.04319113865494728,-0.056099407374858856,0.0,0.12960000336170197,-0.004609278403222561,0.08640886843204498,-0.0011466586729511619,0.2932044267654419,-0.0023046392016112804,0.04320443421602249,0.0011579805286601186,0.25,0.0,0.0,1.0,-0.0023046392016112804,0.04320443421602249,-0.24193154275417328,0.0011579805286601186,0.25,-0.0,-0.0011466586729511619,0.2932044267654419,-0.24193154275417328,-0.3884798586368561,0.5498100519180298,13.730342864990234,-0.028285983949899673,-0.04000605642795563,0.052290722727775574,0.046442434191703796,0.025659402832388878,0.0007154577178880572,0.07803282141685486,0.04613083600997925,-0.025820136070251465,-0.12105698883533478,-5.1407027058303356e-05,13.746835708618164,7.130453109741211,6.616383075714111,1851.0,1808.0,-0.018527688458561897,-4.0,-0.056216705590486526,-0.04245216026902199,0.119350366294384,0.06720613688230515,0.07402244210243225,0.012092295102775097,-0.0027722257655113935,-0.09689023345708847,0.24211397767066956,-0.05340563505887985,-0.08831902593374252,-5.1406990678515285e-05,1.0,0.25226184725761414,0.8786750435829163,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,2158271064,4818,745
827477062,5,428,20626,11213,239303046,239304,234471,332,4204,5089,-837,72,99,101,27.59375,0.02522488310933113,-0.05006260424852371,0.8940240740776062,-0.5078725814819336,-5.9682722091674805,11.019848823547363,-0.6042277216911316,1.7130306959152222,7.477725982666016,1581,1500,1890,1500,2000,1503,1000,1000,1848,1469,1450,1847,1811,1522,1509,1148,544,8218,8255,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.2708357274532318,0.20624502003192902,0.4381721317768097,0.00366649660281837,0.043887823820114136,-0.05480961874127388,0.0,0.12960000336170197,-0.00366649660281837,0.08571217954158783,-0.0006762231932953,0.2928560972213745,-0.001833248301409185,0.042856089770793915,0.001157025108113885,0.25,0.0,0.0,1.0,-0.001833248301409185,0.042856089770793915,-0.24193154275417328,0.001157025108113885,0.25,-0.0,-0.0006762231932953,0.2928560972213745,-0.24193154275417328,-0.35960692167282104,0.5418857932090759,13.731429100036621,-0.026182616129517555,-0.039429206401109695,0.05115941911935806,0.04697692394256592,0.0275888629257679,0.0022877866867929697,0.07888130098581314,0.048391059041023254,-0.02727675437927246,-0.09616632014513016,-4.320510197430849e-05,13.746822357177734,7.0894365310668945,6.657385349273682,1847.0,1811.0,-0.01851240172982216,-4.0,-0.0575069859623909,-0.04290411248803139,0.11943689733743668,0.06797988712787628,0.07241371273994446,0.012763496488332748,-0.00886404886841774,-0.10416600108146667,0.19233264029026031,-0.05601951479911804,-0.08926712721586227,-4.3205072870478034e-05,1.0,0.2549973726272583,0.8786742091178894,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,2490975860,4818,745
827477062,5,428,20627,11213,239307147,239308,234475,340,1900,4379,-3038,362,465,-85,27.65625,0.02299226075410843,0.010590597987174988,0.9271653890609741,0.577540397644043,-7.138861656188965,12.923020362854004,-0.6456078886985779,1.394018530845642,7.522777557373047,1580,1500,1890,1500,2000,1503,1000,1000,1848,1474,1448,1850,1808,1509,1509,0,548,8219,8255,1,90.81,0.8099999999999999,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.3648732006549835,0.18163806200027466,0.40667811036109924,0.0016878149472177029,0.043512869626283646,-0.05301051214337349,0.0,0.12800000607967377,-0.0016878149472177029,0.08448714017868042,0.0003125937655568123,0.2922435700893402,-0.0008439074736088514,0.04224357008934021,0.0011565012391656637,0.25,0.0,0.0,1.0,-0.0008439074736088514,0.04224357008934021,-0.24452267587184906,0.0011565012391656637,0.25,-0.0,0.0003125937655568123,0.2922435700893402,-0.24452267587184906,-0.2816641330718994,0.5508158802986145,13.736413955688477,-0.020502053201198578,-0.04006907343864441,0.04802674055099487,0.044146254658699036,0.0329817533493042,-0.002601773012429476,0.0809689462184906,0.040311299264431,-0.02884933352470398,-0.11277462542057037,-4.956836346536875e-05,13.750337600708008,7.123010635375977,6.627326965332031,1850.0,1808.0,-0.01850401982665062,-4.0,-0.05263686552643776,-0.044047560542821884,0.11927370727062225,0.06390266120433807,0.06802402436733246,0.013419263064861298,0.01007998175919056,-0.12459664046764374,0.22554925084114075,-0.046684812754392624,-0.09168305993080139,-4.956838529324159e-05,1.0,0.2617378234863281,0.8788989186286926,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3079511973,4818,745
827477062,5,428,20628,11213,239311181,239312,234479,328,-5961,11526,1430,71,536,41,27.5625,-0.016446733847260475,0.03194200247526169,1.0071085691452026,-0.774405837059021,-3.7683374881744385,11.25282096862793,-0.660762369632721,1.3133362531661987,7.568973541259766,1580,1500,1880,1500,2000,1503,1000,1000,1839,1467,1466,1848,1810,1509,1509,4,552,8219,8255,1,90.81,0.8099999999999999,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.3389051854610443,0.20252114534378052,0.4221062660217285,0.00021023050067014992,0.0443958081305027,-0.051206495612859726,0.0,0.12800000607967377,-0.00021023050067014992,0.08360420167446136,0.001051242114044726,0.2918021082878113,-0.00010511525033507496,0.04180210083723068,0.0011563573498278856,0.25,0.0,0.0,1.0,-0.00010511525033507496,0.04180210083723068,-0.24452267587184906,0.0011563573498278856,0.25,-0.0,0.001051242114044726,0.2918021082878113,-0.24452267587184906,-0.26107269525527954,0.5536800026893616,13.736688613891602,-0.019003216177225113,-0.04027758911252022,0.03540496528148651,0.04899507015943527,0.017416657879948616,0.0034886051435023546,0.05295465141534805,0.05192160606384277,-0.030461877584457397,-0.09819938987493515,-4.5031425543129444e-05,13.750320434570312,7.100317478179932,6.650002956390381,1848.0,1810.0,-0.01850171759724617,-4.0,-0.05945916101336479,-0.02759849838912487,0.11862225085496902,0.07091498374938965,0.050127722322940826,0.014673326164484024,-0.01351593155413866,-0.06576989591121674,0.1963987797498703,-0.06011899560689926,-0.05996759980916977,-4.503144373302348e-05,1.0,0.1712881177663803,0.8788977861404419,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,3045284511,4818,745
827477062,5,428,20629,11213,239315213,239316,234483,350,978,5935,-1733,216,298,114,27.734375,0.0734984278678894,-0.010953051969408989,0.909769594669342,-0.8695886135101318,-8.092293739318848,12.44167709350586,-0.4745713472366333,1.2179144620895386,7.622930526733398,1580,1500,1864,1500,2000,1503,1000,1000,1826,1470,1446,1850,1809,1509,1509,8,556,8219,8255,1,90.81,0.8099999999999999,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.29432976245880127,0.16346977651119232,0.4448029100894928,-0.0014315672451630235,0.04353979602456093,-0.049471452832221985,0.0,0.12800000607967377,0.0014315672451630235,0.08446021378040314,0.001872390741482377,0.29223009943962097,0.0007157836225815117,0.04223010689020157,0.0011566070606932044,0.25,0.0,0.0,1.0,0.0007157836225815117,0.04223010689020157,-0.24753689765930176,0.0011566070606932044,0.25,-0.0,0.001872390741482377,0.29223009943962097,-0.24753689765930176,-0.23671141266822815,0.5094556212425232,13.742980003356934,-0.017222465947270393,-0.03704778850078583,0.04733405262231827,0.04507622867822647,0.03738955408334732,0.003915242850780487,0.08494532108306885,0.04765523225069046,-0.032345354557037354,-0.10857411473989487,-4.93217958137393e-05,13.75445556640625,7.123836517333984,6.630618572235107,1850.0,1809.0,-0.01850571297109127,-4.0,-0.05694006383419037,-0.046221595257520676,0.11960665881633759,0.06526686251163483,0.06704147905111313,0.01505762804299593,-0.015177184715867043,-0.14123716950416565,0.21714822947978973,-0.0551980622112751,-0.09617126733064651,-4.9321814003633335e-05,1.0,0.27455732226371765,0.8791621327400208,0,0.30000001192092896,0,1,1,0,0,0.0,0.0,0,1357047975,4818,745
