Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.534076000,0,0,0,1,1
1.534076375,1,1,1,1,1
1.534690750,0,1,0,1,1
1.534691125,1,1,1,1,1
1.534691375,0,1,0,1,1
1.534977625,0,0,0,1,1
1.534978000,1,1,1,1,1
1.535591750,0,1,0,1,1
1.535716500,1,1,1,1,1
1.535716750,0,1,0,1,1
1.535881375,1,1,1,1,1
1.536502500,0,1,0,1,1
1.536785125,0,0,0,1,1
1.536785500,1,1,1,1,1
1.537403625,0,1,0,1,1
1.537688875,1,1,1,1,1
1.538306250,0,1,1,1,1
1.538306375,0,1,0,1,1
1.538592625,0,0,0,1,1
1.538592875,1,1,1,1,1
1.539210625,0,1,0,1,1
1.539496375,1,1,1,1,1
1.540111875,1,0,0,1,1
1.540968500,1,1,1,1,1
1.540968750,1,0,0,1,1
1.543465625,1,1,0,1,1
1.543465875,1,0,0,1,1
1.546037375,1,1,1,1,1
1.546650250,0,1,0,1,1
1.546939125,1,1,1,1,1
1.547556375,0,1,1,1,1
1.547556875,0,1,0,1,1
1.547842875,0,0,0,1,1
1.547843250,1,1,1,1,1
1.548161125,0,0,1,1,1
1.548446125,0,1,1,1,1
1.548746875,0,0,1,1,1
1.548971625,1,1,1,1,1
1.548971750,0,0,1,1,1
1.549349875,0,1,1,1,1
1.549650500,0,0,1,1,1
1.550253625,0,1,1,1,1
1.550554250,0,0,1,1,1
1.551157375,0,1,1,1,1
1.551458000,0,0,1,1,1
1.551589750,1,1,1,1,1
1.551590000,0,0,1,1,1
1.552061125,0,1,1,1,1
1.552361750,0,0,1,1,1
1.552962750,0,1,1,1,1
1.553265500,0,0,1,1,1
1.553566500,1,1,1,1,1
1.553882250,0,1,0,1,1
1.554169750,0,0,0,1,1
1.554170000,1,1,1,1,1
1.554788125,0,1,0,1,1
1.555073500,1,1,1,1,1
1.555689250,0,1,0,1,1
1.555975125,1,1,1,1,1
1.556589375,0,1,0,1,1
1.556878875,1,1,1,1,1
1.557496125,0,1,0,1,1
1.557782625,0,0,0,1,1
1.557783000,1,1,1,1,1
1.558399125,0,1,1,1,1
1.558401875,0,1,0,1,1
1.558686375,1,1,1,1,1
1.559304625,0,1,1,1,1
1.559304875,0,1,0,1,1
1.559590125,0,0,0,1,1
1.559590375,1,1,1,1,1
1.560208750,0,1,0,1,1
1.560493875,1,1,1,1,1
1.561114625,1,0,0,1,1
1.563088375,1,1,1,1,1
1.563088625,1,0,0,1,1
1.567034750,1,1,1,1,1
1.567648500,0,1,0,1,1
1.567936625,0,0,0,1,1
1.567936875,1,1,1,1,1
1.568554375,0,1,0,1,1
1.568840375,1,1,1,1,1
1.569159875,0,0,1,1,1
1.569443625,0,1,1,1,1
1.569744250,0,0,1,1,1
1.570087625,0,1,1,1,1
1.570087875,0,0,1,1,1
1.570347375,0,1,1,1,1
1.570648000,0,0,1,1,1
1.571251125,0,1,1,1,1
1.571551750,0,0,1,1,1
1.572154875,0,1,1,1,1
1.572455500,0,0,1,1,1
1.572837375,1,1,1,1,1
1.572837625,0,0,1,1,1
1.572965000,0,1,1,1,1
1.572965250,0,0,1,1,1
1.572968875,1,1,1,1,1
1.572969125,0,0,1,1,1
1.573058625,0,1,1,1,1
1.573359250,0,0,1,1,1
1.573960250,0,1,1,1,1
1.574263000,0,0,1,1,1
1.574564000,1,1,1,1,1
1.574881250,0,1,0,1,1
1.575167250,1,1,1,1,1
1.575787125,0,1,0,1,1
1.576070875,0,0,0,1,1
1.576071125,1,1,1,1,1
1.576688250,0,1,0,1,1
1.576972625,1,1,1,1,1
1.577587000,0,1,0,1,1
1.577836750,0,1,1,1,1
1.577837000,0,1,0,1,1
1.577876375,0,0,0,1,1
1.577876625,0,1,0,1,1
1.577876750,1,1,1,1,1
1.578495500,0,1,0,1,1
1.578780125,1,1,1,1,1
1.579396750,0,1,0,1,1
1.579683875,0,0,0,1,1
1.579684250,1,1,1,1,1
1.580302500,0,1,0,1,1
1.580587500,1,1,1,1,1
1.581203875,0,1,0,1,1
1.581491250,0,0,0,1,1
1.581491500,0,1,0,1,1
1.581491625,1,1,1,1,1
1.582109750,1,0,0,1,1
1.588032250,1,1,1,1,1
1.588648375,0,1,1,1,1
1.588648500,0,1,0,1,1
1.588934125,1,1,1,1,1
1.589554250,0,1,0,1,1
1.589837750,0,0,0,1,1
1.589838125,1,1,1,1,1
1.590155125,0,0,1,1,1
1.590441125,0,1,1,1,1
1.590741750,0,0,1,1,1
1.590960250,0,1,1,1,1
1.590960500,0,0,1,1,1
1.591344875,0,1,1,1,1
1.591645500,0,0,1,1,1
1.592248625,0,1,1,1,1
1.592549250,0,0,1,1,1
1.593152250,0,1,1,1,1
1.593452875,0,0,1,1,1
1.594056000,0,1,1,1,1
1.594356625,0,0,1,1,1
1.594957750,0,1,1,1,1
1.595260375,0,0,1,1,1
1.595561500,1,1,1,1,1
1.595876500,0,1,0,1,1
1.596164625,1,1,1,1,1
1.596782375,0,1,0,1,1
1.597068375,1,1,1,1,1
1.597683750,0,1,0,1,1
1.597970125,0,0,0,1,1
1.597970500,1,1,1,1,1
1.598584625,0,1,0,1,1
1.598873750,1,1,1,1,1
1.599490625,0,1,0,1,1
1.599777500,0,0,0,1,1
1.599777875,1,1,1,1,1
1.600396500,0,1,0,1,1
1.600681250,1,1,1,1,1
1.601297625,0,1,0,1,1
1.601585000,0,0,0,1,1
1.601585375,1,1,1,1,1
1.602203500,0,1,0,1,1
1.602488750,1,1,1,1,1
1.603104750,1,0,0,1,1
1.604961375,1,1,1,1,1
1.604961500,1,0,0,1,1
1.609029750,1,1,1,1,1
1.609647625,0,1,0,1,1
1.609931500,1,1,0,1,1
1.609931625,1,1,1,1,1
1.610548750,0,1,0,1,1
1.610835250,0,0,0,1,1
1.610835625,1,1,1,1,1
1.611150625,0,1,1,1,1
1.611150750,0,0,1,1,1
1.611438500,0,1,1,1,1
1.611739250,0,0,1,1,1
1.612342250,0,1,1,1,1
1.612642875,0,0,1,1,1
1.612960375,0,1,1,1,1
1.612960625,0,0,1,1,1
1.612964250,1,1,1,1,1
1.612964500,0,0,1,1,1
1.613062500,0,1,1,1,1
1.613062750,0,0,1,1,1
1.613175125,1,1,1,1,1
1.613175250,0,0,1,1,1
1.613175500,1,1,1,1,1
1.613175625,0,0,1,1,1
1.613246000,0,1,1,1,1
1.613546625,0,0,1,1,1
1.614149750,0,1,1,1,1
1.614450375,0,0,1,1,1
1.615053500,0,1,1,1,1
1.615354125,0,0,1,1,1
1.615955250,0,1,1,1,1
1.616257875,0,0,1,1,1
1.616558875,0,0,0,1,1
1.616559000,1,1,1,1,1
1.616875875,0,1,0,1,1
1.616963750,0,1,1,1,1
1.616963875,0,1,0,1,1
1.617162125,1,1,1,1,1
1.617777125,0,1,0,1,1
1.618065875,1,1,1,1,1
1.618682875,0,1,0,1,1
1.618967500,1,1,1,1,1
1.619582250,0,1,0,1,1
1.619871250,0,0,0,1,1
1.619871625,1,1,1,1,1
1.620489875,0,1,0,1,1
1.620775000,1,1,1,1,1
1.621391250,0,1,0,1,1
1.621678750,0,0,0,1,1
1.621679000,1,1,0,1,1
1.621679125,1,1,1,1,1
1.622294250,0,1,0,1,1
1.622582500,1,1,1,1,1
1.623202750,0,1,0,1,1
1.623486250,0,0,0,1,1
1.623486500,1,1,1,1,1
1.624099250,1,0,0,1,1
1.630027125,1,1,1,1,1
1.630641750,0,1,1,1,1
1.630641875,0,1,0,1,1
1.630929000,0,0,0,1,1
1.630929250,0,1,0,1,1
1.630929375,1,1,1,1,1
1.631547500,0,1,0,1,1
1.631832750,1,1,1,1,1
1.632148250,0,0,1,1,1
1.632436000,0,1,1,1,1
1.632736625,0,0,1,1,1
1.633339750,0,1,1,1,1
1.633640375,0,0,1,1,1
1.634243500,0,1,1,1,1
1.634544125,0,0,1,1,1
1.635147250,0,1,1,1,1
1.635447875,0,0,1,1,1
1.636051000,0,1,1,1,1
1.636351625,0,0,1,1,1
1.636952625,0,1,1,1,1
1.637255375,0,0,1,1,1
1.637556375,1,1,1,1,1
1.637869625,0,1,0,1,1
1.638159625,1,1,1,1,1
1.638775250,0,1,0,1,1
1.639063250,0,0,0,1,1
1.639063625,1,1,1,1,1
1.639681000,0,1,0,1,1
1.639965000,1,1,1,1,1
1.640580000,1,1,0,1,1
1.640582250,0,1,0,1,1
1.640868750,0,0,0,1,1
1.640869125,1,1,1,1,1
1.641483750,0,1,1,1,1
1.641484000,0,1,0,1,1
1.641772500,1,1,1,1,1
1.642389250,0,1,0,1,1
1.642676250,0,0,0,1,1
1.642676500,1,1,1,1,1
1.643295000,0,1,0,1,1
1.643580000,1,1,1,1,1
1.644193625,0,1,0,1,1
1.644193750,1,1,1,1,1
1.644194000,1,1,0,1,1
1.644194500,0,1,0,1,1
1.644194625,1,1,1,1,1
1.644200875,0,1,0,1,1
1.644483625,0,0,0,1,1
1.644484000,1,1,1,1,1
1.645097375,1,0,0,1,1
1.646954000,1,1,0,1,1
1.646954250,1,0,0,1,1
1.651024625,1,1,1,1,1
1.651639875,0,1,0,1,1
1.651926500,0,0,0,1,1
1.651926875,1,1,1,1,1
1.652545625,0,1,0,1,1
1.652830250,1,1,1,1,1
1.653146375,0,0,1,1,1
1.653433500,0,1,1,1,1
1.653734125,0,0,1,1,1
1.654337250,0,1,1,1,1
1.654637875,0,0,1,1,1
1.655241000,0,1,1,1,1
1.655541625,0,0,1,1,1
1.656144625,0,1,1,1,1
1.656445375,0,0,1,1,1
1.657048375,0,1,1,1,1
1.657349000,0,0,1,1,1
1.657950125,0,1,1,1,1
1.658252750,0,0,1,1,1
1.658553875,1,1,0,1,1
1.658554125,1,1,1,1,1
1.658868250,0,1,1,1,1
1.658868750,0,1,0,1,1
1.659157000,1,1,1,1,1
1.659773250,0,1,0,1,1
1.659808625,1,1,1,1,1
1.659809125,0,1,0,1,1
1.660060750,0,0,0,1,1
1.660061000,0,1,0,1,1
1.660061125,1,1,1,1,1
1.660674625,0,1,0,1,1
1.660958875,1,1,1,1,1
1.660959125,0,1,0,1,1
1.660962500,1,1,0,1,1
1.660962750,1,1,1,1,1
1.661577625,0,1,0,1,1
1.661866250,1,1,1,1,1
1.662481375,0,1,1,1,1
1.662481500,0,1,0,1,1
1.662769875,1,1,1,1,1
1.663391750,0,1,0,1,1
1.663673625,0,0,0,1,1
1.663674000,1,1,1,1,1
1.664292875,0,1,0,1,1
1.664577375,1,1,1,1,1
1.665195500,0,1,0,1,1
1.665481125,0,0,0,1,1
1.665481500,1,1,1,1,1
1.666095375,1,0,0,1,1
1.668951500,1,1,0,1,1
1.668951750,1,0,0,1,1
1.672022125,1,1,1,1,1
1.672638125,0,1,0,1,1
1.672924000,1,1,1,1,1
1.673544000,0,1,0,1,1
1.673827625,1,1,1,1,1
1.674144750,0,0,1,1,1
1.674430875,0,1,1,1,1
1.674731625,0,0,1,1,1
1.675334625,0,1,1,1,1
1.675635250,0,0,1,1,1
1.675700750,0,1,1,1,1
1.675701000,0,0,1,1,1
1.676238375,0,1,1,1,1
1.676539000,0,0,1,1,1
1.676700625,0,1,1,1,1
1.676700875,0,0,1,1,1
1.677142125,0,1,1,1,1
1.677442750,0,0,1,1,1
1.678045875,0,1,1,1,1
1.678346500,0,0,1,1,1
1.678947625,0,1,1,1,1
1.679250250,0,0,1,1,1
1.679551375,1,1,1,1,1
1.679866000,0,1,0,1,1
1.680154500,1,1,1,1,1
1.680771750,0,1,0,1,1
1.681058250,0,0,0,1,1
1.681058625,1,1,1,1,1
1.681672875,0,1,0,1,1
1.681959875,0,0,0,1,1
1.681960250,1,1,1,1,1
1.682575250,0,1,0,1,1
1.682863625,1,1,1,1,1
1.683479875,0,1,0,1,1
1.683767375,0,0,0,1,1
1.683767750,1,1,1,1,1
1.684385625,0,1,0,1,1
1.684671125,1,1,1,1,1
1.685291500,0,1,0,1,1
1.685574875,0,0,0,1,1
1.685575125,0,1,0,1,1
1.685575250,1,1,1,1,1
1.686192750,0,1,0,1,1
1.686478625,1,1,1,1,1
1.687093750,1,0,0,1,1
1.693019625,1,1,1,1,1
1.693636500,0,1,0,1,1
1.693921375,1,1,1,1,1
1.694537500,0,1,0,1,1
1.694825125,0,0,0,1,1
1.694825375,1,1,0,1,1
1.694825500,1,1,1,1,1
1.695142875,0,1,1,1,1
1.695143000,0,0,1,1,1
1.695428375,0,1,1,1,1
1.695729000,0,0,1,1,1
1.696332125,0,1,1,1,1
1.696632750,0,0,1,1,1
1.697235875,0,1,1,1,1
1.697536500,0,0,1,1,1
1.698139625,0,1,1,1,1
1.698440250,0,0,1,1,1
1.698698125,0,1,1,1,1
1.698698375,0,0,1,1,1
1.699043375,0,1,1,1,1
1.699344000,0,0,1,1,1
1.699945000,0,1,1,1,1
1.700247750,0,0,1,1,1
1.700548750,1,1,1,1,1
1.700864125,0,1,0,1,1
1.701152000,0,0,0,1,1
1.701152125,0,1,0,1,1
1.701152250,1,1,1,1,1
1.701769875,0,1,0,1,1
1.702055750,1,1,1,1,1
1.702671000,1,1,0,1,1
1.702671125,0,1,0,1,1
1.702957375,0,0,0,1,1
1.702957750,1,1,1,1,1
1.703572875,0,1,0,1,1
1.703861125,1,1,1,1,1
1.704482750,0,1,0,1,1
1.704764875,0,0,0,1,1
1.704765250,1,1,1,1,1
1.705383750,0,1,0,1,1
1.705668625,1,1,1,1,1
1.706289625,0,1,0,1,1
1.706564250,1,1,1,1,1
1.706564500,0,1,0,1,1
1.706572250,1,1,1,1,1
1.706572500,0,0,0,1,1
1.706572625,1,1,1,1,1
1.707190625,0,1,0,1,1
1.707476125,1,1,1,1,1
1.708091625,1,1,0,1,1
1.708091750,1,0,0,1,1
1.714017000,1,1,1,1,1
1.714630500,1,1,0,1,1
1.714634125,0,1,0,1,1
1.714918875,1,1,1,1,1
1.715535250,0,1,0,1,1
1.715822625,0,0,0,1,1
1.715822875,1,1,1,1,1
1.716140625,0,0,1,1,1
1.716425875,0,1,1,1,1
1.716726500,0,0,1,1,1
1.717329625,0,1,1,1,1
1.717630250,0,0,1,1,1
1.718233375,0,1,1,1,1
1.718534000,0,0,1,1,1
1.719137125,0,1,1,1,1
1.719437750,0,0,1,1,1
1.720040750,0,1,1,1,1
1.720341375,0,0,1,1,1
1.720942500,0,1,1,1,1
1.721245125,0,0,1,1,1
1.721546250,1,1,1,1,1
1.721861500,0,1,0,1,1
1.722149375,0,0,0,1,1
1.722149750,1,1,1,1,1
1.722762500,0,1,0,1,1
1.723053125,1,1,1,1,1
1.723668250,0,1,0,1,1
1.723954875,0,0,0,1,1
1.723955125,1,1,1,1,1
1.724570500,0,1,0,1,1
1.724858500,1,1,0,1,1
1.724858625,1,1,1,1,1
1.725479625,0,1,0,1,1
1.725762250,0,0,0,1,1
1.725762625,1,1,1,1,1
1.726380750,0,1,0,1,1
1.726666000,1,1,1,1,1
1.727286500,0,1,0,1,1
1.727569750,0,0,0,1,1
1.727569875,1,1,1,1,1
1.728187625,0,1,0,1,1
1.728473500,1,1,1,1,1
1.729088750,1,1,0,1,1
1.729089000,1,0,0,1,1
1.734944000,1,1,0,1,1
1.734944250,1,0,0,1,1
1.735014500,1,1,1,1,1
1.735631125,0,1,0,1,1
1.735916250,1,1,0,1,1
1.735916375,1,1,1,1,1
1.736532250,0,1,0,1,1
1.736820000,0,0,0,1,1
1.736820375,1,1,1,1,1
1.737137500,0,1,1,1,1
1.737137625,0,0,1,1,1
1.737423375,0,1,1,1,1
1.737724000,0,0,1,1,1
1.738327125,0,1,1,1,1
1.738627750,0,0,1,1,1
1.739230750,0,1,1,1,1
1.739531375,0,0,1,1,1
1.740134500,0,1,1,1,1
1.740435125,0,0,1,1,1
1.740946000,1,1,1,1,1
1.740946125,0,0,1,1,1
1.741038250,0,1,1,1,1
1.741338875,0,0,1,1,1
1.741940000,0,1,1,1,1
1.742242625,0,0,1,1,1
1.742543625,1,0,1,1,1
1.742543750,1,1,1,1,1
1.742858250,1,1,0,1,1
1.742858375,0,1,0,1,1
1.743146875,1,1,1,1,1
1.743760125,0,1,0,1,1
1.744050625,0,0,0,1,1
1.744051000,1,1,1,1,1
1.744665125,0,1,0,1,1
1.744952250,0,0,0,1,1
1.744952625,1,1,1,1,1
1.745568125,0,1,0,1,1
1.745856000,1,1,1,1,1
1.746476625,0,1,0,1,1
1.746759750,0,0,0,1,1
1.746760125,1,1,1,1,1
1.747377750,0,1,0,1,1
1.747663500,1,1,1,1,1
1.748283500,0,1,0,1,1
1.748567250,0,0,0,1,1
1.748567375,1,1,1,1,1
1.749184625,0,1,0,1,1
1.749471000,0,0,0,1,1
1.749471250,0,1,0,1,1
1.749471375,1,1,1,1,1
1.750085750,1,0,0,1,1
1.752946625,1,1,0,1,1
1.752946750,1,0,0,1,1
1.756012000,1,1,1,1,1
1.756627875,0,1,0,1,1
1.756913750,1,1,1,1,1
1.757533750,0,1,0,1,1
1.757817500,0,0,0,1,1
1.757817750,1,1,1,1,1
1.758134500,0,0,1,1,1
1.758420750,0,1,1,1,1
1.758721375,0,0,1,1,1
1.759324500,0,1,1,1,1
1.759625125,0,0,1,1,1
1.760228250,0,1,1,1,1
1.760528875,0,0,1,1,1
1.760943750,1,1,1,1,1
1.760943875,0,0,1,1,1
1.761132000,0,1,1,1,1
1.761432625,0,0,1,1,1
1.762035750,0,1,1,1,1
1.762336375,0,0,1,1,1
1.762937375,0,1,1,1,1
1.763240125,0,0,1,1,1
1.763541125,0,0,0,1,1
1.763541500,1,1,1,1,1
1.763855375,0,1,0,1,1
1.764144250,1,1,0,1,1
1.764144375,1,1,1,1,1
1.764761125,0,1,0,1,1
1.765048000,0,0,0,1,1
1.765048375,1,1,1,1,1
1.765662125,0,1,0,1,1
1.765949750,0,0,0,1,1
1.765950125,1,1,1,1,1
1.766565750,0,1,0,1,1
1.766853500,1,1,1,1,1
1.767473750,0,1,0,1,1
1.767757250,0,0,0,1,1
1.767757500,0,1,0,1,1
1.767757625,1,1,1,1,1
1.768375000,0,1,0,1,1
1.768661000,1,1,1,1,1
1.769280500,0,1,0,1,1
1.769564625,1,1,0,1,1
1.769564750,1,1,1,1,1
1.770181750,0,1,0,1,1
1.770468375,0,0,0,1,1
1.770468750,1,1,1,1,1
1.771082875,1,0,0,1,1
1.777009375,1,1,1,1,1
1.777625125,0,1,0,1,1
1.777911250,1,1,1,1,1
1.778530875,0,1,0,1,1
1.778815000,1,1,1,1,1
1.779131625,0,0,1,1,1
1.779418250,0,1,1,1,1
1.779718875,0,0,1,1,1
1.780322000,0,1,1,1,1
1.780622625,0,0,1,1,1
1.780945750,0,1,1,1,1
1.780946000,0,0,1,1,1
1.781225750,0,1,1,1,1
1.781526375,0,0,1,1,1
1.781813750,0,1,1,1,1
1.781814000,0,0,1,1,1
1.782129500,0,1,1,1,1
1.782430125,0,0,1,1,1
1.783033250,0,1,1,1,1
1.783333875,0,0,1,1,1
1.783934875,0,1,1,1,1
1.784237500,0,0,1,1,1
1.784538625,1,1,1,1,1
1.784852250,0,1,0,1,1
1.785141750,1,1,1,1,1
1.785762875,0,1,0,1,1
1.786045500,0,0,0,1,1
1.786045875,1,1,1,1,1
1.786659250,0,1,0,1,1
1.786947250,0,0,0,1,1
1.786947500,1,1,1,1,1
1.787563375,0,1,0,1,1
1.787851000,1,1,1,1,1
1.788470625,0,1,0,1,1
1.788754625,1,1,0,1,1
1.788754750,1,1,1,1,1
1.789371500,0,1,0,1,1
1.789658375,0,0,0,1,1
1.789658750,1,1,1,1,1
1.790277250,0,1,0,1,1
1.790562125,1,1,1,1,1
1.791178500,0,1,0,1,1
1.791465875,0,0,0,1,1
1.791466125,1,1,1,1,1
1.792083875,1,0,0,1,1
1.794062375,1,1,0,1,1
1.794062625,1,0,0,1,1
1.798006875,1,1,1,1,1
1.798620750,0,1,0,1,1
1.798620875,1,1,1,1,1
1.798621125,0,1,0,1,1
1.798908750,0,0,0,1,1
1.798909000,1,1,1,1,1
1.799526875,0,1,0,1,1
1.799812375,1,1,1,1,1
1.800131875,0,0,1,1,1
1.800415750,0,1,1,1,1
1.800716375,0,0,1,1,1
1.801319500,0,1,1,1,1
1.801620125,0,0,1,1,1
1.802223125,0,1,1,1,1
1.802523750,0,0,1,1,1
1.803126875,0,1,1,1,1
1.803427500,0,0,1,1,1
1.804030625,0,1,1,1,1
1.804331250,0,0,1,1,1
1.804932375,0,1,1,1,1
1.805235000,0,0,1,1,1
1.805536000,1,0,1,1,1
1.805536125,1,1,1,1,1
1.805848125,0,1,0,1,1
1.806139250,0,0,0,1,1
1.806139625,1,1,1,1,1
1.806753500,0,1,0,1,1
1.807043000,1,1,1,1,1
1.807659250,0,1,0,1,1
1.807944750,1,1,1,1,1
1.808561000,0,1,0,1,1
1.808848375,0,0,0,1,1
1.808848750,1,1,1,1,1
1.809466000,0,1,0,1,1
1.809752125,1,1,1,1,1
1.810368750,0,1,0,1,1
1.810655875,1,1,1,1,1
1.811272875,0,1,0,1,1
1.811559625,0,0,0,1,1
1.811559875,0,1,0,1,1
1.811560000,1,1,1,1,1
1.812178500,0,1,0,1,1
1.812463375,1,1,1,1,1
1.813079625,1,0,0,1,1
1.816934750,1,1,1,1,1
1.816935000,1,0,0,1,1
1.819004375,1,1,1,1,1
1.819617000,1,1,0,1,1
1.819617125,0,1,0,1,1
1.819906125,1,1,1,1,1
1.820527500,0,1,0,1,1
1.820809875,0,0,0,1,1
1.820810250,1,1,1,1,1
1.821128250,0,0,1,1,1
1.821413125,0,1,1,1,1
1.821713875,0,0,1,1,1
1.822309250,0,1,1,1,1
1.822309500,0,0,1,1,1
1.822316875,0,1,1,1,1
1.822617500,0,0,1,1,1
1.822684125,0,1,1,1,1
1.822684375,0,0,1,1,1
1.823220625,0,1,1,1,1
1.823521250,0,0,1,1,1
1.824124375,0,1,1,1,1
1.824425000,0,0,1,1,1
1.825028125,0,1,1,1,1
1.825328750,0,0,1,1,1
1.825929750,0,1,1,1,1
1.826232500,0,0,1,1,1
1.826533500,1,1,1,1,1
1.826848875,0,1,0,1,1
1.827136750,0,0,0,1,1
1.827137000,1,1,1,1,1
1.827754750,0,1,0,1,1
1.828040500,1,1,1,1,1
1.828656000,0,1,0,1,1
1.828942125,1,1,1,1,1
1.829558625,0,1,0,1,1
1.829564500,1,1,1,1,1
1.829564625,0,1,0,1,1
1.829845875,1,1,1,1,1
1.830467750,0,1,0,1,1
1.830749625,0,0,0,1,1
1.830750000,1,1,1,1,1
1.831368875,0,1,0,1,1
1.831653375,1,1,1,1,1
1.832270000,0,1,0,1,1
1.832557125,0,0,0,1,1
1.832557375,1,1,1,1,1
1.833175875,0,1,0,1,1
1.833460750,1,1,0,1,1
1.833460875,1,1,1,1,1
1.834076875,1,0,0,1,1
1.840001750,1,1,1,1,1
1.840619125,0,1,0,1,1
1.840903625,1,1,1,1,1
1.841525000,0,1,0,1,1
1.841807375,0,0,0,1,1
1.841807750,1,1,1,1,1
1.842125625,0,0,1,1,1
1.842410625,0,1,1,1,1
1.842711250,0,0,1,1,1
1.843314375,0,1,1,1,1
1.843615000,0,0,1,1,1
1.844218125,0,1,1,1,1
1.844518750,0,0,1,1,1
1.845121875,0,1,1,1,1
1.845422500,0,0,1,1,1
1.846025625,0,1,1,1,1
1.846326250,0,0,1,1,1
1.846927250,0,1,1,1,1
1.847230000,0,0,1,1,1
1.847531000,1,1,1,1,1
1.847846500,0,1,0,1,1
1.848134125,0,0,0,1,1
1.848134500,1,1,1,1,1
1.848752250,0,1,0,1,1
1.849037875,1,1,1,1,1
1.849653625,0,1,0,1,1
1.849939625,1,1,1,1,1
1.850556250,0,1,0,1,1
1.850843375,1,1,1,1,1
1.851460500,0,1,0,1,1
1.851747125,0,0,0,1,1
1.851747375,0,1,0,1,1
1.851747500,1,1,1,1,1
1.852366375,0,1,0,1,1
1.852650750,1,1,0,1,1
1.852650875,1,1,1,1,1
1.853267500,0,1,0,1,1
1.853554500,0,0,0,1,1
1.853554875,1,1,1,1,1
1.854173375,0,1,0,1,1
1.854458250,1,1,1,1,1
1.855069875,1,0,0,1,1
1.860999250,1,1,1,1,1
1.861616875,0,1,0,1,1
1.861901125,1,1,1,1,1
1.862518125,0,1,0,1,1
1.862804750,1,1,1,1,1
1.862804875,0,0,0,1,1
1.862805125,1,1,1,1,1
1.863123500,0,0,1,1,1
1.863408125,0,1,1,1,1
1.863708750,0,0,1,1,1
1.864311875,0,1,1,1,1
1.864612500,0,0,1,1,1
1.865215500,0,1,1,1,1
1.865516125,0,0,1,1,1
1.866119250,0,1,1,1,1
1.866419875,0,0,1,1,1
1.867023000,0,1,1,1,1
1.867323625,0,0,1,1,1
1.867924750,0,1,1,1,1
1.868227375,0,0,1,1,1
1.868528500,1,1,1,1,1
1.868844625,0,1,0,1,1
1.869131625,0,0,0,1,1
1.869132000,1,1,1,1,1
1.869745750,0,1,0,1,1
1.870035375,1,1,1,1,1
1.870651625,0,1,0,1,1
1.870937125,1,1,1,1,1
1.871553875,0,1,0,1,1
1.871840750,0,0,0,1,1
1.871841125,1,1,1,1,1
1.872458750,0,1,0,1,1
1.872744500,1,1,1,1,1
1.873360125,0,1,0,1,1
1.873648250,0,0,0,1,1
1.873648500,1,1,1,1,1
1.874265750,0,1,0,1,1
1.874552000,0,0,0,1,1
1.874552375,1,1,1,1,1
1.875171500,0,1,1,1,1
1.875171625,0,1,0,1,1
1.875455750,1,1,1,1,1
1.876068000,1,1,0,1,1
1.876068125,1,0,0,1,1
1.880177625,1,1,1,1,1
1.880177750,1,0,0,1,1
1.881996750,1,1,1,1,1
1.882615125,0,1,0,1,1
1.882898750,1,1,0,1,1
1.882898875,1,1,1,1,1
1.883516125,0,1,0,1,1
1.883802250,1,1,1,1,1
1.883802500,0,0,0,1,1
1.883802625,1,1,1,1,1
1.884117000,0,1,1,1,1
1.884117125,0,0,1,1,1
1.884405500,0,1,1,1,1
1.884706250,0,0,1,1,1
1.885309250,0,1,1,1,1
1.885609875,0,0,1,1,1
1.885927000,0,1,1,1,1
1.885927250,0,0,1,1,1
1.886213000,0,1,1,1,1
1.886513625,0,0,1,1,1
1.887116750,0,1,1,1,1
1.887417375,0,0,1,1,1
1.888020500,0,1,1,1,1
1.888321125,0,0,1,1,1
1.888922125,0,1,1,1,1
1.889224875,0,0,1,1,1
1.889525875,1,1,1,1,1
1.889842250,0,1,0,1,1
1.890129125,0,0,0,1,1
1.890129500,1,1,1,1,1
1.890743750,0,1,1,1,1
1.890744000,0,1,0,1,1
1.891032875,1,1,1,1,1
1.891649000,0,1,0,1,1
1.891934500,1,1,1,1,1
1.892551500,0,1,0,1,1
1.892838250,0,0,0,1,1
1.892838500,1,1,1,1,1
1.893455625,0,1,0,1,1
1.893742000,0,0,0,1,1
1.893742375,1,1,1,1,1
1.894361250,0,1,0,1,1
1.894645750,1,1,1,1,1
1.895267000,0,1,0,1,1
1.895549500,0,0,0,1,1
1.895549750,1,1,1,1,1
1.896169875,0,1,1,1,1
1.896170250,0,1,0,1,1
1.896453250,1,1,1,1,1
1.897065125,1,1,0,1,1
1.897065875,1,0,0,1,1
1.902994125,1,1,1,1,1
1.903610875,0,1,0,1,1
1.903896000,1,1,1,1,1
1.904516500,0,1,0,1,1
1.904799750,0,0,0,1,1
1.904799875,1,1,1,1,1
1.905117250,0,0,1,1,1
1.905403000,0,1,1,1,1
1.905703625,0,0,1,1,1
1.906306750,0,1,1,1,1
1.906607375,0,0,1,1,1
1.907210500,0,1,1,1,1
1.907511125,0,0,1,1,1
1.908114250,0,1,1,1,1
1.908414875,0,0,1,1,1
1.908799500,1,1,1,1,1
1.908799750,0,0,1,1,1
1.909018000,0,1,1,1,1
1.909318625,0,0,1,1,1
1.909919625,0,1,1,1,1
1.910222375,0,0,1,1,1
