index,timestamp_us,dt_us,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_filt_x_g,accel_filt_y_g,accel_filt_z_g,gyro_filt_x_dps,gyro_filt_y_dps,gyro_filt_z_dps,roll_deg,pitch_deg,yaw_deg,motor_upper_us,motor_lower_us,servo_alpha_us,servo_beta_us,accel_error_deg,fusion_flags,flight_flags,armed,gyro_bias_ready
2670,184321551,1008,14,2037,-36,-14,-8,1,0.0068359375,0.99462890625,-0.017578125,-0.426829268292683,-0.24390243902439027,0.030487804878048783,0.017,-0.005,0.993,-0.03,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.1,0,3,1,1
2671,184322560,1009,14,2035,-38,-14,-8,0,0.0068359375,0.99365234375,-0.0185546875,-0.426829268292683,-0.24390243902439027,0.0,0.018,-0.006,0.993,-0.03,0.01,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2672,184323568,1008,13,2034,-39,-14,-9,-1,0.00634765625,0.9931640625,-0.01904296875,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.018,-0.006,0.993,-0.01,0.02,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2673,184324576,1008,12,2036,-37,-15,-10,0,0.005859375,0.994140625,-0.01806640625,-0.4573170731707317,-0.30487804878048785,0.0,0.018,-0.006,0.993,-0.01,0.03,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2674,184325585,1009,12,2036,-34,-14,-10,1,0.005859375,0.994140625,-0.0166015625,-0.426829268292683,-0.30487804878048785,0.030487804878048783,0.017,-0.006,0.993,-0.02,0.03,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2675,184326593,1008,12,2034,-33,-11,-9,1,0.005859375,0.9931640625,-0.01611328125,-0.3353658536585366,-0.27439024390243905,0.030487804878048783,0.017,-0.005,0.993,-0.03,0.0,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2676,184327601,1008,13,2032,-35,-9,-8,0,0.00634765625,0.9921875,-0.01708984375,-0.27439024390243905,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.03,-0.03,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2677,184328610,1009,15,2033,-37,-11,-9,0,0.00732421875,0.99267578125,-0.01806640625,-0.3353658536585366,-0.27439024390243905,0.0,0.017,-0.006,0.993,-0.02,-0.04,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2678,184329618,1008,15,2034,-38,-13,-10,0,0.00732421875,0.9931640625,-0.0185546875,-0.39634146341463417,-0.30487804878048785,0.0,0.017,-0.006,0.993,-0.02,-0.02,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2679,184330626,1008,14,2034,-37,-14,-10,0,0.0068359375,0.9931640625,-0.01806640625,-0.426829268292683,-0.30487804878048785,0.0,0.017,-0.006,0.993,-0.02,0.0,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2680,184331635,1009,14,2034,-34,-14,-10,1,0.0068359375,0.9931640625,-0.0166015625,-0.426829268292683,-0.30487804878048785,0.030487804878048783,0.017,-0.006,0.993,-0.03,0.0,-0.03,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2681,184332643,1008,13,2033,-34,-15,-10,2,0.00634765625,0.99267578125,-0.0166015625,-0.4573170731707317,-0.30487804878048785,0.06097560975609757,0.017,-0.006,0.993,-0.04,0.02,-0.03,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2682,184333652,1009,10,2034,-37,-16,-9,1,0.0048828125,0.9931640625,-0.01806640625,-0.48780487804878053,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.993,-0.05,0.04,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2683,184334660,1008,10,2036,-38,-14,-8,0,0.0048828125,0.994140625,-0.0185546875,-0.426829268292683,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.04,0.04,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2684,184335667,1007,12,2037,-37,-12,-8,0,0.005859375,0.99462890625,-0.01806640625,-0.3658536585365854,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.03,0.01,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2685,184336675,1008,14,2037,-36,-12,-8,0,0.0068359375,0.99462890625,-0.017578125,-0.3658536585365854,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.02,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2686,184337683,1008,14,2037,-35,-13,-9,-1,0.0068359375,0.99462890625,-0.01708984375,-0.39634146341463417,-0.27439024390243905,-0.030487804878048783,0.017,-0.006,0.993,-0.01,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2687,184338692,1009,14,2038,-35,-13,-9,-1,0.0068359375,0.9951171875,-0.01708984375,-0.39634146341463417,-0.27439024390243905,-0.030487804878048783,0.017,-0.006,0.994,0.0,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2688,184339700,1008,14,2037,-38,-13,-9,1,0.0068359375,0.99462890625,-0.0185546875,-0.39634146341463417,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.994,-0.02,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2689,184340708,1008,13,2036,-39,-14,-8,2,0.00634765625,0.994140625,-0.01904296875,-0.426829268292683,-0.24390243902439027,0.06097560975609757,0.017,-0.006,0.994,-0.04,0.01,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2690,184341717,1009,13,2036,-37,-15,-8,2,0.00634765625,0.994140625,-0.01806640625,-0.4573170731707317,-0.24390243902439027,0.06097560975609757,0.017,-0.006,0.994,-0.05,0.02,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2691,184342725,1008,14,2036,-35,-14,-9,0,0.0068359375,0.994140625,-0.01708984375,-0.426829268292683,-0.27439024390243905,0.0,0.017,-0.006,0.994,-0.04,0.03,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2692,184343734,1009,14,2034,-34,-11,-9,-1,0.0068359375,0.9931640625,-0.0166015625,-0.3353658536585366,-0.27439024390243905,-0.030487804878048783,0.017,-0.006,0.993,-0.02,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2693,184344742,1008,14,2033,-34,-9,-9,0,0.0068359375,0.99267578125,-0.0166015625,-0.27439024390243905,-0.27439024390243905,0.0,0.017,-0.006,0.993,-0.02,-0.04,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2694,184345750,1008,12,2034,-36,-9,-8,1,0.005859375,0.9931640625,-0.017578125,-0.27439024390243905,-0.24390243902439027,0.030487804878048783,0.017,-0.006,0.993,-0.03,-0.06,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2695,184346759,1009,10,2035,-37,-10,-8,2,0.0048828125,0.99365234375,-0.01806640625,-0.30487804878048785,-0.24390243902439027,0.06097560975609757,0.017,-0.006,0.993,-0.04,-0.07,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2696,184347767,1008,10,2036,-35,-11,-9,1,0.0048828125,0.994140625,-0.01708984375,-0.3353658536585366,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.993,-0.05,-0.06,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2697,184348775,1008,12,2037,-34,-12,-11,1,0.005859375,0.99462890625,-0.0166015625,-0.3658536585365854,-0.3353658536585366,0.030487804878048783,0.017,-0.005,0.993,-0.05,-0.05,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2698,184349782,1007,12,2039,-34,-12,-11,0,0.005859375,0.99560546875,-0.0166015625,-0.3658536585365854,-0.3353658536585366,0.0,0.017,-0.005,0.994,-0.04,-0.04,-0.04,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2699,184350790,1008,13,2040,-35,-11,-11,1,0.00634765625,0.99609375,-0.01708984375,-0.3353658536585366,-0.3353658536585366,0.030487804878048783,0.017,-0.006,0.994,-0.04,-0.05,-0.05,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2700,184351798,1008,12,2039,-35,-9,-11,1,0.005859375,0.99560546875,-0.01708984375,-0.27439024390243905,-0.3353658536585366,0.030487804878048783,0.017,-0.005,0.994,-0.04,-0.07,-0.06,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2701,184352807,1009,12,2037,-35,-9,-10,1,0.005859375,0.99462890625,-0.01708984375,-0.27439024390243905,-0.30487804878048785,0.030487804878048783,0.017,-0.005,0.994,-0.04,-0.08,-0.05,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2702,184353815,1008,13,2035,-35,-10,-10,1,0.00634765625,0.99365234375,-0.01708984375,-0.30487804878048785,-0.30487804878048785,0.030487804878048783,0.017,-0.006,0.994,-0.04,-0.08,-0.05,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2703,184354823,1008,13,2035,-35,-12,-10,0,0.00634765625,0.99365234375,-0.01708984375,-0.3658536585365854,-0.30487804878048785,0.0,0.017,-0.006,0.994,-0.03,-0.06,-0.04,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2704,184355832,1009,12,2035,-34,-13,-10,-1,0.005859375,0.99365234375,-0.0166015625,-0.39634146341463417,-0.30487804878048785,-0.030487804878048783,0.017,-0.006,0.994,-0.02,-0.04,-0.04,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2705,184356840,1008,11,2034,-35,-12,-10,0,0.00537109375,0.9931640625,-0.01708984375,-0.3658536585365854,-0.30487804878048785,0.0,0.017,-0.005,0.994,-0.02,-0.03,-0.04,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2706,184357849,1009,12,2035,-37,-12,-11,1,0.005859375,0.99365234375,-0.01806640625,-0.3658536585365854,-0.3353658536585366,0.030487804878048783,0.017,-0.005,0.994,-0.03,-0.03,-0.05,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2707,184358892,1043,13,2036,-39,-10,-11,1,0.00634765625,0.994140625,-0.01904296875,-0.30487804878048785,-0.3353658536585366,0.030487804878048783,0.017,-0.005,0.994,-0.03,-0.05,-0.06,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2708,184359865,973,14,2036,-39,-10,-9,2,0.0068359375,0.994140625,-0.01904296875,-0.30487804878048785,-0.27439024390243905,0.06097560975609757,0.017,-0.006,0.994,-0.05,-0.06,-0.04,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2709,184360874,1009,14,2037,-39,-11,-9,2,0.0068359375,0.99462890625,-0.01904296875,-0.3353658536585366,-0.27439024390243905,0.06097560975609757,0.017,-0.006,0.994,-0.06,-0.06,-0.03,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2710,184361882,1008,14,2036,-38,-12,-9,1,0.0068359375,0.994140625,-0.0185546875,-0.3658536585365854,-0.27439024390243905,0.030487804878048783,0.018,-0.006,0.994,-0.05,-0.05,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2711,184362890,1008,13,2035,-39,-13,-9,0,0.00634765625,0.99365234375,-0.01904296875,-0.39634146341463417,-0.27439024390243905,0.0,0.018,-0.006,0.994,-0.04,-0.03,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2712,184363899,1009,12,2036,-39,-12,-8,0,0.005859375,0.994140625,-0.01904296875,-0.3658536585365854,-0.24390243902439027,0.0,0.018,-0.006,0.994,-0.03,-0.03,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2713,184364907,1008,11,2036,-38,-12,-8,-1,0.00537109375,0.994140625,-0.0185546875,-0.3658536585365854,-0.24390243902439027,-0.030487804878048783,0.018,-0.006,0.994,-0.02,-0.03,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.1,0,3,1,1
2714,184365914,1007,12,2035,-38,-12,-8,0,0.005859375,0.99365234375,-0.0185546875,-0.3658536585365854,-0.24390243902439027,0.0,0.018,-0.006,0.994,-0.02,-0.03,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.1,0,3,1,1
2715,184366922,1008,13,2034,-39,-15,-8,0,0.00634765625,0.9931640625,-0.01904296875,-0.4573170731707317,-0.24390243902439027,0.0,0.018,-0.006,0.993,-0.02,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.1,0,3,1,1
2716,184367931,1009,14,2033,-39,-16,-7,2,0.0068359375,0.99267578125,-0.01904296875,-0.48780487804878053,-0.2134146341463415,0.06097560975609757,0.018,-0.006,0.993,-0.04,0.03,0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.1,0,3,1,1
2717,184368939,1008,14,2033,-37,-14,-8,2,0.0068359375,0.99267578125,-0.01806640625,-0.426829268292683,-0.24390243902439027,0.06097560975609757,0.018,-0.006,0.993,-0.05,0.03,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2718,184369947,1008,14,2034,-35,-13,-8,1,0.0068359375,0.9931640625,-0.01708984375,-0.39634146341463417,-0.24390243902439027,0.030487804878048783,0.018,-0.006,0.993,-0.05,0.02,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2719,184370956,1009,14,2036,-35,-14,-9,1,0.0068359375,0.994140625,-0.01708984375,-0.426829268292683,-0.27439024390243905,0.030487804878048783,0.018,-0.006,0.993,-0.05,0.02,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2720,184371964,1008,14,2036,-34,-15,-8,2,0.0068359375,0.994140625,-0.0166015625,-0.4573170731707317,-0.24390243902439027,0.06097560975609757,0.017,-0.006,0.993,-0.06,0.03,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2721,184372972,1008,13,2034,-33,-13,-9,1,0.00634765625,0.9931640625,-0.01611328125,-0.39634146341463417,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.993,-0.05,0.02,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2722,184373981,1009,12,2034,-34,-13,-9,1,0.005859375,0.9931640625,-0.0166015625,-0.39634146341463417,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.993,-0.05,0.01,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2723,184374989,1008,12,2037,-37,-13,-8,0,0.005859375,0.99462890625,-0.01806640625,-0.39634146341463417,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.04,0.01,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2724,184375998,1009,11,2038,-38,-15,-7,0,0.00537109375,0.9951171875,-0.0185546875,-0.4573170731707317,-0.2134146341463415,0.0,0.017,-0.006,0.993,-0.03,0.02,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2725,184377006,1008,10,2037,-37,-15,-7,0,0.0048828125,0.99462890625,-0.01806640625,-0.4573170731707317,-0.2134146341463415,0.0,0.017,-0.005,0.994,-0.03,0.04,0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2726,184378014,1008,12,2038,-34,-14,-8,-1,0.005859375,0.9951171875,-0.0166015625,-0.426829268292683,-0.24390243902439027,-0.030487804878048783,0.017,-0.005,0.994,-0.01,0.03,0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2727,184379023,1009,15,2038,-32,-14,-9,-1,0.00732421875,0.9951171875,-0.015625,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.017,-0.006,0.994,0.0,0.03,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2728,184380031,1008,15,2035,-33,-15,-9,-1,0.00732421875,0.99365234375,-0.01611328125,-0.4573170731707317,-0.27439024390243905,-0.030487804878048783,0.017,-0.006,0.994,0.0,0.04,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2729,184381039,1008,13,2033,-36,-16,-10,-1,0.00634765625,0.99267578125,-0.017578125,-0.48780487804878053,-0.30487804878048785,-0.030487804878048783,0.017,-0.006,0.993,0.0,0.06,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2730,184382048,1009,12,2033,-37,-16,-10,0,0.005859375,0.99267578125,-0.01806640625,-0.48780487804878053,-0.30487804878048785,0.0,0.017,-0.006,0.993,0.0,0.07,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2731,184383056,1008,12,2032,-35,-14,-9,0,0.005859375,0.9921875,-0.01708984375,-0.426829268292683,-0.27439024390243905,0.0,0.017,-0.006,0.993,-0.01,0.05,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2732,184384065,1009,12,2031,-35,-13,-9,0,0.005859375,0.99169921875,-0.01708984375,-0.39634146341463417,-0.27439024390243905,0.0,0.017,-0.006,0.993,-0.01,0.03,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2733,184385073,1008,11,2032,-35,-15,-7,0,0.00537109375,0.9921875,-0.01708984375,-0.4573170731707317,-0.2134146341463415,0.0,0.017,-0.006,0.993,-0.01,0.04,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2734,184386081,1008,11,2033,-35,-15,-7,-1,0.00537109375,0.99267578125,-0.01708984375,-0.4573170731707317,-0.2134146341463415,-0.030487804878048783,0.017,-0.005,0.993,0.0,0.05,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2735,184387090,1009,12,2035,-35,-12,-9,0,0.005859375,0.99365234375,-0.01708984375,-0.3658536585365854,-0.27439024390243905,0.0,0.017,-0.005,0.993,-0.01,0.02,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2736,184388098,1008,12,2036,-35,-12,-9,1,0.005859375,0.994140625,-0.01708984375,-0.3658536585365854,-0.27439024390243905,0.030487804878048783,0.017,-0.005,0.993,-0.02,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2737,184389106,1008,12,2034,-35,-13,-9,2,0.005859375,0.9931640625,-0.01708984375,-0.39634146341463417,-0.27439024390243905,0.06097560975609757,0.017,-0.005,0.993,-0.04,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2738,184390115,1009,11,2033,-34,-15,-9,2,0.00537109375,0.99267578125,-0.0166015625,-0.4573170731707317,-0.27439024390243905,0.06097560975609757,0.017,-0.005,0.993,-0.05,0.02,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2739,184391123,1008,12,2034,-33,-14,-9,2,0.005859375,0.9931640625,-0.01611328125,-0.426829268292683,-0.27439024390243905,0.06097560975609757,0.016,-0.005,0.993,-0.06,0.02,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.09,0,3,1,1
2740,184392131,1008,15,2034,-32,-13,-9,1,0.00732421875,0.9931640625,-0.015625,-0.39634146341463417,-0.27439024390243905,0.030487804878048783,0.016,-0.006,0.993,-0.06,0.01,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2741,184393140,1009,16,2034,-31,-12,-9,0,0.0078125,0.9931640625,-0.01513671875,-0.3658536585365854,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.04,0.0,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2742,184394148,1008,16,2034,-31,-12,-9,-1,0.0078125,0.9931640625,-0.01513671875,-0.3658536585365854,-0.27439024390243905,-0.030487804878048783,0.016,-0.006,0.993,-0.02,0.0,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2743,184395156,1008,14,2035,-32,-12,-9,-1,0.0068359375,0.99365234375,-0.015625,-0.3658536585365854,-0.27439024390243905,-0.030487804878048783,0.016,-0.006,0.993,-0.01,-0.01,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2744,184396165,1009,12,2037,-33,-12,-8,0,0.005859375,0.99462890625,-0.01611328125,-0.3658536585365854,-0.24390243902439027,0.0,0.016,-0.006,0.993,-0.01,-0.01,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2745,184397173,1008,13,2039,-33,-13,-8,0,0.00634765625,0.99560546875,-0.01611328125,-0.39634146341463417,-0.24390243902439027,0.0,0.016,-0.006,0.993,-0.01,-0.01,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2746,184398182,1009,14,2037,-33,-12,-9,1,0.0068359375,0.99462890625,-0.01611328125,-0.3658536585365854,-0.27439024390243905,0.030487804878048783,0.016,-0.006,0.993,-0.02,-0.01,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2747,184399190,1008,14,2034,-34,-12,-10,0,0.0068359375,0.9931640625,-0.0166015625,-0.3658536585365854,-0.30487804878048785,0.0,0.016,-0.006,0.993,-0.02,-0.02,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2748,184400198,1008,14,2033,-34,-12,-9,1,0.0068359375,0.99267578125,-0.0166015625,-0.3658536585365854,-0.27439024390243905,0.030487804878048783,0.016,-0.006,0.993,-0.03,-0.02,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2749,184401207,1009,15,2035,-32,-14,-8,2,0.00732421875,0.99365234375,-0.015625,-0.426829268292683,-0.24390243902439027,0.06097560975609757,0.016,-0.006,0.993,-0.05,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.07,0,3,1,1
2750,184402215,1008,15,2035,-31,-14,-7,1,0.00732421875,0.99365234375,-0.01513671875,-0.426829268292683,-0.2134146341463415,0.030487804878048783,0.016,-0.006,0.993,-0.05,0.0,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2751,184403223,1008,14,2034,-33,-13,-8,1,0.0068359375,0.9931640625,-0.01611328125,-0.39634146341463417,-0.24390243902439027,0.030487804878048783,0.016,-0.006,0.993,-0.05,0.0,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.08,0,3,1,1
2752,184404232,1009,15,2035,-36,-12,-9,0,0.00732421875,0.99365234375,-0.017578125,-0.3658536585365854,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.04,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.06,0,3,1,1
2753,184405240,1008,16,2035,-36,-13,-9,0,0.0078125,0.99365234375,-0.017578125,-0.39634146341463417,-0.27439024390243905,0.0,0.016,-0.007,0.993,-0.03,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2754,184406248,1008,15,2034,-36,-15,-10,0,0.00732421875,0.9931640625,-0.017578125,-0.4573170731707317,-0.30487804878048785,0.0,0.016,-0.007,0.993,-0.02,0.01,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.04,0,3,1,1
2755,184407257,1009,13,2033,-37,-15,-9,0,0.00634765625,0.99267578125,-0.01806640625,-0.4573170731707317,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.02,0.03,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.03,0,3,1,1
2756,184408265,1008,13,2035,-38,-13,-9,2,0.00634765625,0.99365234375,-0.0185546875,-0.39634146341463417,-0.27439024390243905,0.06097560975609757,0.017,-0.006,0.993,-0.04,0.02,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.03,0,3,1,1
2757,184409273,1008,15,2036,-36,-14,-10,1,0.00732421875,0.994140625,-0.017578125,-0.426829268292683,-0.30487804878048785,0.030487804878048783,0.017,-0.006,0.993,-0.04,0.02,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.03,0,3,1,1
2758,184410282,1009,15,2035,-34,-14,-10,0,0.00732421875,0.99365234375,-0.0166015625,-0.426829268292683,-0.30487804878048785,0.0,0.017,-0.007,0.993,-0.03,0.02,-0.03,0.43,-0.99,6.21,1100,1100,1500,1500,0.02,0,3,1,1
2759,184411290,1008,14,2035,-35,-12,-9,-1,0.0068359375,0.99365234375,-0.01708984375,-0.3658536585365854,-0.27439024390243905,-0.030487804878048783,0.017,-0.006,0.993,-0.02,0.0,-0.02,0.43,-0.99,6.21,1100,1100,1500,1500,0.03,0,3,1,1
2760,184412299,1009,13,2035,-37,-12,-8,0,0.00634765625,0.99365234375,-0.01806640625,-0.3658536585365854,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.02,0.0,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.03,0,3,1,1
2761,184413307,1008,13,2037,-37,-12,-9,1,0.00634765625,0.99462890625,-0.01806640625,-0.3658536585365854,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.993,-0.03,-0.01,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.04,0,3,1,1
2762,184414315,1008,13,2038,-35,-12,-9,2,0.00634765625,0.9951171875,-0.01708984375,-0.3658536585365854,-0.27439024390243905,0.06097560975609757,0.017,-0.006,0.993,-0.04,-0.01,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.04,0,3,1,1
2763,184415324,1009,13,2037,-34,-13,-9,3,0.00634765625,0.99462890625,-0.0166015625,-0.39634146341463417,-0.27439024390243905,0.09146341463414635,0.017,-0.006,0.994,-0.07,-0.01,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.04,0,3,1,1
2764,184416332,1008,13,2034,-35,-14,-9,2,0.00634765625,0.9931640625,-0.01708984375,-0.426829268292683,-0.27439024390243905,0.06097560975609757,0.017,-0.006,0.993,-0.07,0.0,-0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2765,184417340,1008,12,2033,-35,-13,-8,0,0.005859375,0.99267578125,-0.01708984375,-0.39634146341463417,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.05,0.0,0.0,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2766,184418349,1009,14,2032,-35,-11,-7,0,0.0068359375,0.9921875,-0.01708984375,-0.3353658536585366,-0.2134146341463415,0.0,0.017,-0.006,0.993,-0.04,-0.01,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.05,0,3,1,1
2767,184419357,1008,15,2033,-34,-12,-8,0,0.00732421875,0.99267578125,-0.0166015625,-0.3658536585365854,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.03,-0.02,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.04,0,3,1,1
2768,184420366,1009,16,2034,-34,-12,-8,0,0.0078125,0.9931640625,-0.0166015625,-0.3658536585365854,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.03,-0.02,0.01,0.43,-0.99,6.21,1100,1100,1500,1500,0.03,0,3,1,1
