index,timestamp_us,dt_us,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_filt_x_g,accel_filt_y_g,accel_filt_z_g,gyro_filt_x_dps,gyro_filt_y_dps,gyro_filt_z_dps,roll_deg,pitch_deg,yaw_deg,motor_upper_us,motor_lower_us,servo_alpha_us,servo_beta_us,accel_error_deg,fusion_flags,flight_flags,armed,gyro_bias_ready
3700,130765551,1008,-1315,1955,1771,-65,381,-98,-0.64208984375,0.95458984375,0.86474609375,-1.981707317073171,11.615853658536587,-2.987804878048781,-0.221,0.156,1.091,2.26,2.2,4.76,0.67,-1.11,0.9,1632,1632,1500,1500,15.24,0,3,1,1
3701,130766559,1008,-123,1067,325,62,163,39,-0.06005859375,0.52099609375,0.15869140625,1.8902439024390245,4.969512195121951,1.1890243902439026,-0.211,0.14,1.001,1.1,0.7,4.91,0.66,-1.11,0.9,1632,1632,1500,1500,15.54,0,3,1,1
3702,130767568,1009,1316,1013,-1644,152,-227,128,0.642578125,0.49462890625,-0.802734375,4.634146341463415,-6.920731707317074,3.9024390243902443,-0.05,0.016,0.92,-0.57,-1.21,1.04,0.66,-1.11,0.9,1632,1632,1500,1500,4.57,0,3,1,1
3703,130768576,1008,1718,1742,-2068,153,-493,130,0.8388671875,0.8505859375,-1.009765625,4.664634146341464,-15.03048780487805,3.963414634146342,0.117,-0.119,0.909,-1.71,-2.5,-4.24,0.67,-1.11,0.9,1632,1632,1500,1500,9.18,0,3,1,1
3704,130769583,1007,869,2406,-1023,50,-450,47,0.42431640625,1.1748046875,-0.49951171875,1.524390243902439,-13.719512195121952,1.4329268292682928,0.178,-0.167,0.951,-1.62,-2.3,-7.32,0.67,-1.12,0.89,1632,1632,1500,1500,13.15,0,3,1,1
3705,130770591,1008,-434,2764,375,-97,-183,-84,-0.2119140625,1.349609375,0.18310546875,-2.957317073170732,-5.579268292682928,-2.5609756097560976,0.121,-0.107,1.014,-0.23,-0.67,-6.65,0.68,-1.12,0.88,1632,1632,1500,1500,7.77,0,3,1,1
3706,130771600,1009,-1291,2939,1222,-120,141,-172,-0.63037109375,1.43505859375,0.5966796875,-3.658536585365854,4.298780487804878,-5.2439024390243905,0.007,0.009,1.081,1.59,0.64,-2.9,0.67,-1.12,0.88,1632,1632,1500,1500,1.41,0,3,1,1
3707,130772608,1008,-1259,2277,1006,22,386,-122,-0.61474609375,1.11181640625,0.4912109375,0.6707317073170732,11.76829268292683,-3.7195121951219514,-0.071,0.105,1.086,2.29,0.07,2.09,0.67,-1.12,0.88,1632,1632,1500,1500,7.92,0,3,1,1
3708,130773616,1008,-631,1132,59,166,347,14,-0.30810546875,0.552734375,0.02880859375,5.060975609756098,10.579268292682928,0.426829268292683,-0.065,0.137,1.001,1.37,-1.77,5.01,0.66,-1.12,0.89,1632,1632,1500,1500,9.77,0,3,1,1
3709,130774625,1009,467,873,-1471,182,33,118,0.22802734375,0.42626953125,-0.71826171875,5.548780487804878,1.0060975609756098,3.5975609756097566,0.059,0.079,0.91,-0.29,-3.17,3.76,0.66,-1.12,0.89,1632,1632,1500,1500,6.23,0,3,1,1
3710,130775633,1008,1323,1676,-2415,63,-277,143,0.64599609375,0.818359375,-1.17919921875,1.9207317073170733,-8.445121951219512,4.359756097560976,0.236,-0.035,0.895,-1.66,-2.88,-0.23,0.66,-1.13,0.89,1632,1632,1500,1500,13.77,0,3,1,1
3711,130776640,1007,1018,2521,-1263,-129,-373,79,0.4970703125,1.23095703125,-0.61669921875,-3.932926829268293,-11.371951219512196,2.408536585365854,0.297,-0.108,0.948,-1.91,-0.73,-3.87,0.67,-1.14,0.89,1632,1632,1500,1500,17.14,0,3,1,1
3712,130777648,1008,130,2638,743,-275,-173,-41,0.0634765625,1.2880859375,0.36279296875,-8.384146341463415,-5.274390243902439,-1.25,0.192,-0.101,1.002,-0.86,2.18,-4.25,0.67,-1.14,0.88,1632,1632,1500,1500,10.92,0,3,1,1
3713,130778656,1008,-564,2453,2149,-269,192,-129,-0.275390625,1.19775390625,1.04931640625,-8.201219512195122,5.853658536585367,-3.932926829268293,-0.004,-0.041,1.033,0.73,4.06,-0.78,0.67,-1.14,0.88,1632,1632,1500,1500,2.15,0,3,1,1
3714,130779663,1007,-897,2236,2387,-95,459,-106,-0.43798828125,1.091796875,1.16552734375,-2.8963414634146343,13.993902439024392,-3.231707317073171,-0.188,0.034,1.042,1.56,3.54,4.24,0.67,-1.13,0.89,1632,1632,1500,1500,11.68,0,3,1,1
3715,130780671,1008,-597,1593,807,158,463,-4,-0.29150390625,0.77783203125,0.39404296875,4.817073170731708,14.115853658536587,-0.12195121951219513,-0.221,0.075,1.0,1.07,0.61,7.63,0.66,-1.12,0.89,1632,1632,1500,1500,14.44,0,3,1,1
3716,130781680,1009,322,1100,-1379,314,166,82,0.1572265625,0.537109375,-0.67333984375,9.573170731707318,5.060975609756098,2.5,-0.079,0.038,0.927,-0.12,-2.92,6.86,0.66,-1.12,0.9,1632,1632,1500,1500,6.74,0,3,1,1
3717,130782688,1008,986,1590,-2363,254,-232,108,0.4814453125,0.7763671875,-1.15380859375,7.743902439024391,-7.073170731707318,3.2926829268292686,0.116,-0.044,0.903,-1.19,-4.66,2.28,0.66,-1.13,0.9,1632,1632,1500,1500,6.55,0,3,1,1
3718,130783696,1008,705,2560,-1726,14,-442,61,0.34423828125,1.25,-0.8427734375,0.426829268292683,-13.475609756097562,1.8597560975609757,0.231,-0.091,0.958,-1.42,-3.38,-2.89,0.67,-1.14,0.9,1632,1632,1500,1500,13.27,0,3,1,1
3719,130784705,1009,-44,2952,-60,-238,-352,-29,-0.021484375,1.44140625,-0.029296875,-7.25609756097561,-10.731707317073171,-0.8841463414634148,0.199,-0.073,1.034,-0.65,0.04,-5.43,0.67,-1.14,0.9,1632,1632,1500,1500,10.31,0,3,1,1
3720,130785713,1008,-490,2547,1795,-283,-36,-106,-0.2392578125,1.24365234375,0.87646484375,-8.628048780487806,-1.0975609756097562,-3.231707317073171,0.028,-0.024,1.068,0.63,2.78,-3.89,0.67,-1.14,0.89,1632,1632,1500,1500,0.73,0,3,1,1
3721,130786722,1009,-547,1842,3055,-136,314,-109,-0.26708984375,0.8994140625,1.49169921875,-4.146341463414634,9.573170731707318,-3.3231707317073176,-0.212,0.022,1.041,1.52,3.1,0.69,0.67,-1.13,0.89,1632,1632,1500,1500,12.82,0,3,1,1
3722,130787730,1008,-444,1448,2323,47,482,-24,-0.216796875,0.70703125,1.13427734375,1.4329268292682928,14.695121951219514,-0.7317073170731708,-0.358,0.052,0.988,1.25,1.45,5.46,0.67,-1.12,0.9,1632,1632,1500,1500,21.39,0,3,1,1
3723,130788738,1008,29,1427,-498,206,330,61,0.01416015625,0.69677734375,-0.2431640625,6.2804878048780495,10.060975609756099,1.8597560975609757,-0.263,0.042,0.942,0.2,-1.26,7.09,0.66,-1.11,0.9,1632,1632,1500,1500,17.03,0,3,1,1
3724,130789747,1009,703,1538,-3023,295,-15,85,0.34326171875,0.7509765625,-1.47607421875,8.99390243902439,-0.4573170731707317,2.5914634146341466,0.012,-0.018,0.911,-0.73,-3.98,4.65,0.66,-1.12,0.91,1632,1632,1500,1500,0.6,0,3,1,1
3725,130790755,1008,682,2076,-3220,228,-299,43,0.3330078125,1.013671875,-1.572265625,6.951219512195123,-9.115853658536587,1.3109756097560976,0.26,-0.068,0.927,-0.93,-5.1,0.13,0.67,-1.13,0.91,1632,1632,1500,1500,14.92,0,3,1,1
3726,130791763,1008,54,2774,-1402,-40,-393,-29,0.0263671875,1.3544921875,-0.6845703125,-1.2195121951219514,-11.981707317073171,-0.8841463414634148,0.327,-0.061,0.995,-0.33,-3.12,-3.83,0.67,-1.14,0.91,1632,1632,1500,1500,17.28,0,3,1,1
3727,130792772,1009,-324,2769,599,-299,-276,-67,-0.158203125,1.35205078125,0.29248046875,-9.115853658536587,-8.414634146341465,-2.0426829268292686,0.229,-0.027,1.052,0.45,0.83,-5.27,0.67,-1.15,0.9,1632,1632,1500,1500,11.17,0,3,1,1
3728,130793780,1008,-366,2077,1772,-260,-13,-64,-0.1787109375,1.01416015625,0.865234375,-7.926829268292684,-0.39634146341463417,-1.9512195121951221,0.055,0.005,1.046,0.94,3.07,-3.55,0.67,-1.14,0.9,1632,1632,1500,1500,2.12,0,3,1,1
3729,130794788,1008,-218,1387,1917,12,247,-27,-0.1064453125,0.67724609375,0.93603515625,0.3658536585365854,7.5304878048780495,-0.8231707317073171,-0.101,0.021,0.987,0.89,1.79,0.23,0.67,-1.14,0.9,1632,1632,1500,1500,7.29,0,3,1,1
3730,130795797,1009,100,1393,537,224,329,36,0.048828125,0.68017578125,0.26220703125,6.829268292682928,10.03048780487805,1.0975609756097562,-0.127,0.01,0.938,0.22,-1.22,3.6,0.66,-1.14,0.9,1632,1632,1500,1500,8.96,0,3,1,1
3731,130796805,1008,329,1904,-1497,216,181,64,0.16064453125,0.9296875,-0.73095703125,6.585365853658537,5.5182926829268295,1.9512195121951221,0.008,-0.016,0.937,-0.51,-3.14,4.32,0.67,-1.14,0.9,1632,1632,1500,1500,0.69,0,3,1,1
3732,130797813,1008,330,2214,-2137,22,-79,23,0.1611328125,1.0810546875,-1.04345703125,0.6707317073170732,-2.408536585365854,0.701219512195122,0.172,-0.039,0.96,-0.58,-2.45,2.16,0.67,-1.15,0.91,1632,1632,1500,1500,9.22,0,3,1,1
3733,130798822,1009,181,2363,-1039,-211,-246,-33,0.08837890625,1.15380859375,-0.50732421875,-6.432926829268293,-7.500000000000001,-1.0060975609756098,0.226,-0.047,0.99,-0.05,0.38,-0.98,0.67,-1.15,0.91,1632,1632,1500,1500,11.87,0,3,1,1
3734,130799830,1008,-91,2444,592,-327,-163,-29,-0.04443359375,1.193359375,0.2890625,-9.969512195121952,-4.969512195121951,-0.8841463414634148,0.144,-0.032,1.022,0.25,3.46,-2.22,0.67,-1.15,0.9,1632,1632,1500,1500,6.97,0,3,1,1
3735,130800839,1009,-283,2162,1956,-256,37,4,-0.13818359375,1.0556640625,0.955078125,-7.8048780487804885,1.128048780487805,0.12195121951219513,-0.03,-0.005,1.028,0.11,4.78,-1.01,0.67,-1.14,0.9,1632,1632,1500,1500,2.85,0,3,1,1
3736,130801847,1008,134,1523,2188,-23,167,14,0.0654296875,0.74365234375,1.068359375,-0.701219512195122,5.091463414634147,0.426829268292683,-0.194,-0.015,0.983,-0.07,3.28,1.11,0.67,-1.14,0.9,1632,1632,1500,1500,12.36,0,3,1,1
3737,130802855,1008,599,1466,624,231,219,32,0.29248046875,0.7158203125,0.3046875,7.0426829268292686,6.676829268292684,0.9756097560975611,-0.212,-0.059,0.94,-0.38,-0.3,3.06,0.67,-1.13,0.91,1632,1632,1500,1500,14.13,0,3,1,1
3738,130803864,1009,171,2283,-1316,328,126,32,0.08349609375,1.11474609375,-0.642578125,10.0,3.8414634146341466,0.9756097560975611,-0.076,-0.063,0.968,-0.58,-3.67,3.4,0.67,-1.13,0.91,1632,1632,1500,1500,6.42,0,3,1,1
3739,130804872,1008,-325,2521,-2048,205,-116,-31,-0.15869140625,1.23095703125,-1.0,6.250000000000001,-3.536585365853659,-0.9451219512195123,0.094,-0.027,1.009,-0.08,-4.67,1.17,0.67,-1.14,0.91,1632,1632,1500,1500,4.28,0,3,1,1
3740,130805880,1008,-325,2087,-1441,-57,-309,-82,-0.15869140625,1.01904296875,-0.70361328125,-1.7378048780487807,-9.420731707317074,-2.5,0.19,0.001,1.011,0.77,-2.65,-2.28,0.67,-1.14,0.91,1632,1632,1500,1500,9.58,0,3,1,1
3741,130806889,1009,-499,2193,108,-285,-310,-47,-0.24365234375,1.07080078125,0.052734375,-8.689024390243903,-9.451219512195122,-1.4329268292682928,0.152,0.04,1.02,0.98,1.0,-4.59,0.67,-1.15,0.9,1632,1632,1500,1500,7.89,0,3,1,1
3742,130807897,1008,-527,2247,1477,-306,-166,31,-0.25732421875,1.09716796875,0.72119140625,-9.329268292682928,-5.060975609756098,0.9451219512195123,0.013,0.074,1.032,0.33,3.65,-4.66,0.67,-1.14,0.9,1632,1632,1500,1500,4.82,0,3,1,1
3743,130808906,1009,385,1529,2016,-164,-14,64,0.18798828125,0.74658203125,0.984375,-5.0,-0.426829268292683,1.9512195121951221,-0.144,0.032,0.987,-0.43,3.97,-3.15,0.67,-1.13,0.9,1632,1632,1500,1500,9.82,0,3,1,1
3744,130809914,1008,1236,1343,1649,-41,95,57,0.603515625,0.65576171875,0.80517578125,-1.25,2.8963414634146343,1.7378048780487807,-0.249,-0.068,0.934,-0.87,2.93,-1.04,0.67,-1.12,0.9,1632,1632,1500,1500,16.41,0,3,1,1
3745,130810922,1008,790,2277,140,38,146,12,0.3857421875,1.11181640625,0.068359375,1.1585365853658538,4.451219512195122,0.3658536585365854,-0.22,-0.118,0.962,-0.71,1.43,0.87,0.67,-1.11,0.9,1632,1632,1500,1500,15.3,0,3,1,1
3746,130811931,1009,-116,2758,-1472,95,99,-67,-0.056640625,1.3466796875,-0.71875,2.8963414634146343,3.0182926829268295,-2.0426829268292686,-0.071,-0.09,1.023,0.2,-0.14,1.68,0.67,-1.11,0.9,1632,1632,1500,1500,6.73,0,3,1,1
3747,130812939,1008,-678,2317,-1636,57,17,-116,-0.3310546875,1.13134765625,-0.798828125,1.7378048780487807,0.5182926829268293,-3.536585365853659,0.066,-0.023,1.04,1.3,-0.81,1.38,0.67,-1.11,0.9,1632,1632,1500,1500,2.61,0,3,1,1
3748,130813947,1008,-1059,2061,-652,-75,-42,-96,-0.51708984375,1.00634765625,-0.318359375,-2.2865853658536586,-1.2804878048780488,-2.9268292682926833,0.106,0.062,1.035,1.84,0.09,0.57,0.67,-1.12,0.9,1632,1632,1500,1500,6.26,0,3,1,1
3749,130814956,1009,-925,1978,-62,-135,-108,-10,-0.45166015625,0.9658203125,-0.0302734375,-4.115853658536586,-3.2926829268292686,-0.30487804878048785,0.094,0.123,1.024,1.32,1.3,-0.63,0.66,-1.12,0.9,1632,1632,1500,1500,8.6,0,3,1,1
3750,130815964,1008,96,1576,-55,-11,-180,82,0.046875,0.76953125,-0.02685546875,-0.3353658536585366,-5.487804878048781,2.5,0.083,0.096,0.983,0.03,0.84,-2.16,0.66,-1.12,0.9,1632,1632,1500,1500,7.29,0,3,1,1
3751,130816972,1008,1275,1377,-166,153,-218,115,0.62255859375,0.67236328125,-0.0810546875,4.664634146341464,-6.646341463414635,3.50609756097561,0.083,-0.017,0.934,-1.15,-1.12,-3.57,0.66,-1.12,0.89,1632,1632,1500,1500,3.98,0,3,1,1
3752,130817981,1009,1318,1895,-521,165,-202,67,0.6435546875,0.92529296875,-0.25439453125,5.0304878048780495,-6.158536585365854,2.0426829268292686,0.11,-0.116,0.933,-1.45,-2.56,-4.35,0.67,-1.13,0.89,1632,1632,1500,1500,8.52,0,3,1,1
3753,130818989,1008,271,2642,-559,-2,-136,-39,0.13232421875,1.2900390625,-0.27294921875,-0.06097560975609757,-4.146341463414634,-1.1890243902439026,0.136,-0.119,0.989,-0.58,-1.81,-4.19,0.67,-1.13,0.89,1632,1632,1500,1500,9.07,0,3,1,1
3754,130819998,1009,-713,2852,-184,-192,5,-120,-0.34814453125,1.392578125,-0.08984375,-5.853658536585367,0.15243902439024393,-3.658536585365854,0.128,-0.045,1.053,0.83,0.61,-2.65,0.67,-1.13,0.88,1632,1632,1500,1500,6.09,0,3,1,1
3755,130821004,1006,-1206,2507,191,-228,169,-111,-0.5888671875,1.22412109375,0.09326171875,-6.951219512195123,5.152439024390245,-3.3841463414634148,0.093,0.055,1.08,1.67,2.6,0.04,0.67,-1.13,0.88,1632,1632,1500,1500,5.24,0,3,1,1
3756,130822013,1009,-1173,1866,809,-197,167,-25,-0.57275390625,0.9111328125,0.39501953125,-6.00609756097561,5.091463414634147,-0.7621951219512195,0.016,0.137,1.053,1.36,3.6,1.81,0.66,-1.13,0.88,1632,1632,1500,1500,8.12,0,3,1,1
3757,130823029,1016,-92,1210,924,-181,-33,78,-0.044921875,0.5908203125,0.451171875,-5.5182926829268295,-1.0060975609756098,2.378048780487805,-0.058,0.122,0.98,0.1,4.11,0.96,0.66,-1.12,0.89,1632,1632,1500,1500,9.01,0,3,1,1
3758,130824029,1000,1503,1177,-58,-76,-206,139,0.73388671875,0.57470703125,-0.0283203125,-2.3170731707317076,-6.2804878048780495,4.237804878048781,-0.044,-0.013,0.915,-1.35,3.38,-1.37,0.66,-1.12,0.88,1632,1632,1500,1500,3.9,0,3,1,1
3759,130825038,1009,1751,1989,-742,76,-196,114,0.85498046875,0.97119140625,-0.3623046875,2.3170731707317076,-5.975609756097562,3.4756097560975614,0.02,-0.146,0.924,-2.07,1.34,-2.82,0.67,-1.12,0.88,1632,1632,1500,1500,8.34,0,3,1,1
3760,130826046,1008,513,2791,-435,127,-98,-6,0.25048828125,1.36279296875,-0.21240234375,3.8719512195121957,-2.987804878048781,-0.1829268292682927,0.05,-0.163,0.994,-1.32,-0.53,-2.79,0.67,-1.12,0.88,1632,1632,1500,1500,8.82,0,3,1,1
3761,130827055,1009,-713,2755,-20,24,-11,-141,-0.34814453125,1.34521484375,-0.009765625,0.7317073170731708,-0.3353658536585366,-4.298780487804878,0.044,-0.081,1.049,0.54,-0.73,-1.88,0.67,-1.12,0.88,1632,1632,1500,1500,4.0,0,3,1,1
3762,130828064,1009,-1395,2466,467,-122,98,-180,-0.68115234375,1.2041015625,0.22802734375,-3.7195121951219514,2.987804878048781,-5.487804878048781,0.0,0.039,1.074,2.19,0.62,-0.16,0.67,-1.12,0.88,1632,1632,1500,1500,2.96,0,3,1,1
3763,130829071,1007,-1501,2363,1110,-181,172,-93,-0.73291015625,1.15380859375,0.5419921875,-5.5182926829268295,5.2439024390243905,-2.8353658536585367,-0.085,0.149,1.086,2.4,2.13,1.73,0.66,-1.11,0.88,1632,1632,1500,1500,10.14,0,3,1,1
3764,130830080,1009,-468,1558,1033,-128,91,44,-0.228515625,0.7607421875,0.50439453125,-3.9024390243902443,2.774390243902439,1.3414634146341464,-0.151,0.161,1.035,1.14,2.59,2.16,0.66,-1.11,0.88,1632,1632,1500,1500,13.35,0,3,1,1
3765,130831088,1008,1315,580,271,-17,-103,134,0.64208984375,0.283203125,0.13232421875,-0.5182926829268293,-3.1402439024390247,4.085365853658537,-0.148,0.034,0.915,-0.61,1.76,0.47,0.66,-1.1,0.88,1632,1632,1500,1500,10.69,0,3,1,1
3766,130832096,1008,1918,1231,-476,48,-215,135,0.9365234375,0.60107421875,-0.232421875,1.4634146341463417,-6.5548780487804885,4.115853658536586,-0.088,-0.119,0.866,-1.79,0.55,-1.78,0.66,-1.09,0.88,1633,1633,1500,1500,9.94,0,3,1,1
3767,130833102,1006,786,2783,-1005,77,-136,47,0.3837890625,1.35888671875,-0.49072265625,2.347560975609756,-4.146341463414634,1.4329268292682928,0.003,-0.161,0.944,-1.67,-0.54,-2.48,0.67,-1.09,0.88,1633,1633,1500,1500,9.09,0,3,1,1
3768,130834109,1007,-602,3221,-809,61,32,-83,-0.2939453125,1.57275390625,-0.39501953125,1.8597560975609757,0.9756097560975611,-2.530487804878049,0.065,-0.089,1.043,-0.27,-1.11,-1.24,0.67,-1.1,0.88,1633,1633,1500,1500,4.9,0,3,1,1
3769,130835117,1008,-1343,2674,-74,-23,189,-157,-0.65576171875,1.3056640625,-0.0361328125,-0.701219512195122,5.76219512195122,-4.786585365853659,0.061,0.028,1.085,1.4,-0.64,1.18,0.67,-1.1,0.88,1633,1633,1500,1500,3.05,0,3,1,1
3770,130836125,1008,-1454,2166,45,-61,260,-108,-0.7099609375,1.0576171875,0.02197265625,-1.8597560975609757,7.926829268292684,-3.2926829268292686,0.047,0.136,1.08,2.03,0.06,3.52,0.66,-1.1,0.88,1633,1633,1500,1500,8.01,0,3,1,1
3771,130837133,1008,-769,1571,-351,-19,120,19,-0.37548828125,0.76708984375,-0.17138671875,-0.5792682926829269,3.658536585365854,0.5792682926829269,0.067,0.174,1.031,1.15,0.1,3.65,0.65,-1.1,0.88,1633,1633,1500,1500,10.6,0,3,1,1
3772,130838142,1009,809,859,-770,58,-154,133,0.39501953125,0.41943359375,-0.3759765625,1.7682926829268295,-4.695121951219512,4.0548780487804885,0.116,0.084,0.934,-0.59,-0.65,0.95,0.65,-1.1,0.89,1633,1633,1500,1500,8.32,0,3,1,1
3773,130839150,1008,2016,949,-1212,99,-312,181,0.984375,0.46337890625,-0.591796875,3.0182926829268295,-9.51219512195122,5.5182926829268295,0.191,-0.085,0.859,-2.25,-1.57,-2.46,0.66,-1.11,0.88,1633,1633,1500,1500,12.44,0,3,1,1
3774,130840156,1006,1512,1926,-867,27,-255,130,0.73828125,0.9404296875,-0.42333984375,0.8231707317073171,-7.77439024390244,3.963414634146342,0.228,-0.188,0.872,-2.83,-1.45,-4.15,0.67,-1.12,0.88,1633,1633,1500,1500,17.49,0,3,1,1
3775,130841165,1009,-97,2954,220,-111,-34,-10,-0.04736328125,1.4423828125,0.107421875,-3.3841463414634148,-1.0365853658536586,-0.30487804878048785,0.175,-0.151,0.962,-1.78,0.03,-3.02,0.67,-1.12,0.88,1633,1633,1500,1500,12.24,0,3,1,1
3776,130842173,1008,-1376,3317,920,-200,259,-130,-0.671875,1.61962890625,0.44921875,-6.097560975609756,7.896341463414635,-3.963414634146342,0.076,-0.02,1.066,0.12,1.92,0.71,0.67,-1.12,0.88,1633,1633,1500,1500,2.99,0,3,1,1
3777,130843181,1008,-1641,2527,1274,-167,428,-117,-0.80126953125,1.23388671875,0.6220703125,-5.091463414634147,13.04878048780488,-3.5670731707317076,-0.034,0.109,1.093,1.27,2.85,4.92,0.67,-1.12,0.88,1633,1633,1500,1500,7.04,0,3,1,1
3778,130844190,1009,-994,1358,1185,-83,324,1,-0.4853515625,0.6630859375,0.57861328125,-2.530487804878049,9.878048780487806,0.030487804878048783,-0.12,0.169,1.025,0.82,2.61,6.67,0.66,-1.11,0.89,1633,1633,1500,1500,12.69,0,3,1,1
3779,130845198,1008,375,1031,162,-7,47,115,0.18310546875,0.50341796875,0.0791015625,-0.2134146341463415,1.4329268292682928,3.50609756097561,-0.114,0.113,0.942,-0.62,1.67,5.0,0.66,-1.11,0.89,1633,1633,1500,1500,10.96,0,3,1,1
3780,130846206,1008,1590,1557,-809,69,-221,162,0.7763671875,0.76025390625,-0.39501953125,2.103658536585366,-6.737804878048781,4.939024390243903,-0.033,-0.027,0.913,-2.07,0.28,1.16,0.66,-1.11,0.89,1633,1633,1500,1500,3.38,0,3,1,1
3781,130847213,1007,1536,2200,-850,94,-326,109,0.75,1.07421875,-0.4150390625,2.8658536585365857,-9.939024390243903,3.3231707317073176,0.037,-0.142,0.939,-2.5,-0.9,-2.46,0.67,-1.11,0.89,1633,1633,1500,1500,8.03,0,3,1,1
3782,130848222,1009,467,2530,-377,43,-188,-30,0.22802734375,1.2353515625,-0.18408203125,1.3109756097560976,-5.731707317073171,-0.9146341463414634,0.06,-0.155,0.986,-1.36,-1.17,-3.46,0.67,-1.11,0.89,1633,1633,1500,1500,8.64,0,3,1,1
3783,130849230,1008,-781,2855,405,-59,89,-162,-0.38134765625,1.39404296875,0.19775390625,-1.7987804878048783,2.713414634146342,-4.939024390243903,0.019,-0.07,1.05,0.73,-0.3,-1.31,0.67,-1.11,0.89,1633,1633,1500,1500,3.17,0,3,1,1
3784,130850239,1009,-1462,2891,1118,-96,329,-177,-0.7138671875,1.41162109375,0.5458984375,-2.9268292682926833,10.03048780487805,-5.396341463414634,-0.069,0.053,1.107,2.28,0.64,2.56,0.67,-1.11,0.89,1633,1633,1500,1500,5.85,0,3,1,1
3785,130851247,1008,-1204,1985,846,1,365,-68,-0.587890625,0.96923828125,0.4130859375,0.030487804878048783,11.128048780487806,-2.073170731707317,-0.124,0.138,1.085,2.2,0.28,5.51,0.66,-1.1,0.89,1633,1633,1500,1500,10.98,0,3,1,1
3786,130852255,1008,-150,877,-306,102,108,55,-0.0732421875,0.42822265625,-0.1494140625,3.1097560975609757,3.2926829268292686,1.676829268292683,-0.08,0.128,0.981,0.9,-0.98,4.86,0.66,-1.1,0.9,1633,1633,1500,1500,9.95,0,3,1,1
3787,130853264,1009,1101,913,-1486,114,-270,130,0.53759765625,0.44580078125,-0.7255859375,3.4756097560975614,-8.231707317073171,3.963414634146342,0.047,0.022,0.896,-0.73,-1.94,0.56,0.66,-1.1,0.9,1633,1633,1500,1500,2.83,0,3,1,1
3788,130854272,1008,1443,1925,-1798,63,-471,135,0.70458984375,0.93994140625,-0.8779296875,1.9207317073170733,-14.359756097560977,4.115853658536586,0.178,-0.092,0.903,-1.87,-2.07,-4.33,0.66,-1.11,0.9,1633,1633,1500,1500,11.28,0,3,1,1
3789,130855278,1006,694,2497,-706,-39,-364,46,0.3388671875,1.21923828125,-0.3447265625,-1.1890243902439026,-11.097560975609756,1.402439024390244,0.205,-0.131,0.953,-1.72,-1.11,-6.51,0.67,-1.12,0.89,1633,1633,1500,1500,13.05,0,3,1,1
3790,130856286,1008,-342,2624,841,-156,-54,-88,-0.1669921875,1.28125,0.41064453125,-4.75609756097561,-1.6463414634146343,-2.682926829268293,0.107,-0.084,1.005,-0.25,0.71,-4.79,0.67,-1.12,0.88,1633,1633,1500,1500,6.44,0,3,1,1
3791,130857295,1009,-1000,2776,1524,-163,287,-144,-0.48828125,1.35546875,0.744140625,-4.969512195121951,8.75,-4.390243902439025,-0.027,0.006,1.061,1.29,2.0,-0.17,0.67,-1.12,0.88,1633,1633,1500,1500,2.8,0,3,1,1
3792,130858303,1008,-1092,2366,1032,-7,466,-72,-0.533203125,1.1552734375,0.50390625,-0.2134146341463415,14.207317073170733,-2.1951219512195124,-0.103,0.089,1.075,1.58,1.27,4.72,0.66,-1.11,0.89,1633,1633,1500,1500,8.54,0,3,1,1
3793,130859311,1008,-519,1546,-328,170,311,35,-0.25341796875,0.7548828125,-0.16015625,5.182926829268293,9.481707317073171,1.0670731707317074,-0.061,0.115,1.025,0.69,-1.01,6.4,0.66,-1.11,0.9,1633,1633,1500,1500,8.43,0,3,1,1
3794,130860319,1008,739,1081,-1592,190,-68,100,0.36083984375,0.52783203125,-0.77734375,5.7926829268292686,-2.073170731707317,3.048780487804878,0.071,0.04,0.946,-0.56,-2.74,3.65,0.66,-1.11,0.9,1633,1633,1500,1500,4.46,0,3,1,1
3795,130861327,1008,1554,1427,-1693,60,-329,116,0.7587890625,0.69677734375,-0.82666015625,1.829268292682927,-10.03048780487805,3.536585365853659,0.191,-0.086,0.906,-1.56,-2.57,-0.83,0.66,-1.12,0.9,1633,1633,1500,1500,11.75,0,3,1,1
3796,130862336,1009,885,2324,-766,-98,-277,58,0.43212890625,1.134765625,-0.3740234375,-2.987804878048781,-8.445121951219512,1.7682926829268295,0.22,-0.141,0.942,-1.64,-0.84,-3.29,0.67,-1.13,0.89,1633,1633,1500,1500,14.21,0,3,1,1
3797,130863344,1008,-387,2922,646,-192,-28,-68,-0.18896484375,1.4267578125,0.3154296875,-5.853658536585367,-0.853658536585366,-2.073170731707317,0.135,-0.088,1.019,-0.4,1.26,-2.39,0.67,-1.13,0.89,1633,1633,1500,1500,7.71,0,3,1,1
3798,130864352,1008,-933,2862,2163,-191,231,-150,-0.45556640625,1.3974609375,1.05615234375,-5.823170731707317,7.0426829268292686,-4.573170731707317,-0.053,-0.002,1.079,1.25,2.65,0.85,0.67,-1.13,0.89,1633,1633,1500,1500,4.01,0,3,1,1
