magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,39156,12443,1078579802,1078580,1066989,538,-6191,5269,842,504,-279,-72,29.203125,0.00703800842165947,-0.09054981172084808,0.7661794424057007,-1.9598124027252197,-14.39226245880127,-15.549684524536133,0.22755911946296692,0.3884710669517517,-0.396892786026001,1500,1500,1618,1500,2000,1000,1000,1000,1619,1492,1414,1853,1856,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.15193918347358704,0.5259593725204468,2.627819061279297,-0.002124415012076497,-0.001750264666043222,0.015482310205698013,0.0,0.0,0.002124415012076497,0.001750264666043222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,0.04027053713798523,0.08735247701406479,14.216710090637207,0.002832612255588174,-0.006088627967983484,0.0,0.0,0.1318567991256714,0.017955105751752853,0.13468940556049347,0.011866478249430656,-0.032448507845401764,0.04070897772908211,2.891174517571926e-06,14.34765625,7.159372329711914,7.188284397125244,1853.0,1856.0,0.07080000638961792,2656462358,20950,589
827477062,2,320,39157,12443,1078583836,1078584,1066993,580,9091,9556,3760,323,-1256,210,29.53125,0.04566531628370285,-0.19636328518390656,0.7319936752319336,-5.436689853668213,-15.007194519042969,-26.92405128479004,0.271514356136322,0.42152923345565796,-0.4738912582397461,1500,1500,1618,1500,2000,1000,1000,1000,1619,1474,1410,1849,1864,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.24759826064109802,0.393746554851532,2.8154568672180176,-0.0013456250308081508,-0.0006887748022563756,0.02663692645728588,0.0,0.0,0.0013456250308081508,0.0006887748022563756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,0.048568639904260635,0.1231156662106514,14.21634578704834,0.0034163808450102806,-0.008574103005230427,0.0,0.0,0.13749410212039948,0.049810294061899185,0.14091047644615173,0.04123619198799133,-0.02841687947511673,0.07048700004816055,1.4724559150636196e-05,14.370878219604492,7.11181640625,7.259061813354492,1849.0,1864.0,0.07080000638961792,4248038039,20950,589
827477062,2,320,39158,12443,1078587870,1078588,1066997,546,-1104,3903,-4652,770,-711,222,29.265625,0.13652178645133972,0.14716631174087524,0.6407150626182556,-3.8639588356018066,-20.123414993286133,-21.311370849609375,0.3327828645706177,0.4009074568748474,-0.569725751876831,1500,1500,1618,1500,2000,1000,1000,1000,1619,1483,1382,1855,1867,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.24311798810958862,0.22051674127578735,2.8602421283721924,-0.0004780824820045382,0.0005555396201089025,0.037916261702775955,0.0,0.0,0.0004780824820045382,-0.0005555396201089025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,0.008937625214457512,0.13466018438339233,14.216419219970703,0.0006286832503974438,-0.009310266003012657,0.0,0.0,0.1843673288822174,0.03540094196796417,0.18499600887298584,0.026090675964951515,-0.023398995399475098,0.05579303950071335,1.1337921023368835e-05,14.468130111694336,7.177375316619873,7.290754795074463,1855.0,1867.0,0.07080000638961792,2275676742,20950,589
827477062,2,320,39159,12443,1078591902,1078592,1067001,574,-5568,4828,-363,664,-540,38,29.484375,0.019129984080791473,0.021394796669483185,0.7673006057739258,-3.0901126861572266,-17.2364559173584,-22.43723487854004,0.2711561322212219,0.4068524241447449,-0.6692075729370117,1500,1500,1618,1500,2000,1000,1000,1000,1619,1487,1398,1851,1865,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.273695170879364,0.2985672056674957,2.809466600418091,0.0005470993346534669,0.0012056751875206828,0.04936264455318451,0.0,0.0,-0.0005470993346534669,-0.0012056751875206828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,0.029071267694234848,0.10946347564458847,14.216058731079102,0.002044956898316741,-0.007601533085107803,0.0,0.0,0.15792152285575867,0.02831181325018406,0.15996648371219635,0.020710280165076256,-0.018190141767263412,0.05874054506421089,1.4192657545208931e-05,14.402996063232422,7.130534648895264,7.272461414337158,1851.0,1865.0,0.07080000638961792,1882772571,20950,589
827477062,2,320,39160,12443,1078595936,1078596,1067005,568,4875,9383,1894,511,-1189,130,29.4375,0.07833978533744812,-0.131720632314682,0.7692098021507263,-4.511445045471191,-19.72931480407715,-29.65030288696289,0.30611568689346313,0.40998321771621704,-0.7687697410583496,1500,1500,1618,1500,2000,1000,1000,1000,1619,1479,1384,1850,1873,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.32886701822280884,0.21893946826457977,2.871760845184326,0.0017627124907448888,0.0016869879327714443,0.06090131774544716,0.0,0.0,-0.0017627124907448888,-0.0016869879327714443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,0.014406390488147736,0.13055174052715302,14.21562385559082,0.0010134191252291203,-0.009032119065523148,0.0,0.0,0.180766761302948,0.04133541136980057,0.18178017437458038,0.03230329230427742,-0.01297707762569189,0.07762431353330612,2.262648195028305e-05,14.46131706237793,7.117526054382324,7.343790531158447,1850.0,1873.0,0.07080000638961792,2375328603,20950,589
827477062,2,320,39161,12443,1078599968,1078600,1067009,554,3403,4960,-4628,956,-1077,213,29.328125,0.17808091640472412,0.017496511340141296,0.6666831374168396,-4.595547676086426,-25.675765991210938,-28.073301315307617,0.3564046025276184,0.42657214403152466,-0.8798544406890869,1500,1500,1618,1500,2000,1000,1000,1000,1619,1480,1351,1856,1883,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.4028284251689911,0.10402681678533554,2.8780224323272705,0.003146028146147728,0.0021117019932717085,0.072286456823349,0.0,0.0,-0.003146028146147728,-0.0021117019932717085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,-0.017221886664628983,0.1487123668193817,14.214896202087402,-0.0012115373974666,-0.010176136158406734,0.0,0.0,0.23526225984096527,0.04210814833641052,0.2340507209300995,0.03193201124668121,-0.00716069620102644,0.07349573820829391,2.3217289708554745e-05,14.620783805847168,7.194305419921875,7.426478385925293,1856.0,1883.0,0.07080000638961792,654226780,20950,589
827477062,2,320,39162,12443,1078604000,1078604,1067013,556,-3712,4403,-3126,828,-687,117,29.34375,0.12070843577384949,0.05378898233175278,0.7487615942955017,-3.4287211894989014,-22.43155288696289,-27.106807708740234,0.30089521408081055,0.46936970949172974,-1.0028645992279053,1500,1500,1618,1500,2000,1000,1000,1000,1619,1485,1368,1852,1878,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.5078107118606567,0.18355229496955872,2.798635721206665,0.004757499787956476,0.0025866616051644087,0.08362796902656555,0.0,0.0,-0.004757499787956476,-0.0025866616051644087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,0.02696916088461876,0.1221361830830574,14.21428108215332,0.0018973262049257755,-0.008408084511756897,0.0,0.0,0.20554502308368683,0.0314180925488472,0.20744234323501587,0.0230100080370903,-0.0007198993116617203,0.07096546143293381,2.4585984647274017e-05,14.529545783996582,7.141842842102051,7.387702465057373,1852.0,1878.0,0.07080000638961792,365009034,20950,589
827477062,2,320,39163,12443,1078608034,1078608,1067017,554,-1341,8753,3100,648,-1218,5,29.328125,0.05315665155649185,-0.11809234321117401,0.8024734854698181,-2.4106802940368652,-23.565082550048828,-34.605987548828125,0.20578455924987793,0.5086049437522888,-1.1275486946105957,1500,1500,1618,1500,2000,1000,1000,1000,1619,1490,1361,1849,1885,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.5870704650878906,0.3323671817779541,2.789245367050171,0.007116842549294233,0.0033155742567032576,0.09492585808038712,0.0,0.0,-0.007116842549294233,-0.0033155742567032576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,0.03246644511818886,0.0862932875752449,14.213220596313477,0.002284238813444972,-0.005927268415689468,0.0,0.0,0.2159479260444641,0.022091219201683998,0.2182321697473526,0.01616395078599453,0.005808541551232338,0.09059826284646988,3.374239895492792e-05,14.560426712036133,7.111501216888428,7.448925495147705,1849.0,1885.0,0.07080000638961792,70133592,20950,589
827477062,2,320,39170,12449,1078635262,1078636,1067044,550,16554,7114,-1059,1491,-1765,298,29.296875,0.1567714512348175,-0.12072218954563141,0.7416396737098694,-4.317182540893555,-42.014976501464844,-40.55278778076172,0.3216431438922882,-0.22687751054763794,-2.10160493850708,1500,1500,1618,1500,2000,1000,1000,1000,1619,1481,1300,1856,1930,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09343665838241577,-0.12665240466594696,2.515202045440674,0.01013491116464138,0.004722625017166138,0.1662045568227768,0.0,0.0,-0.01013491116464138,-0.004722625017166138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,-0.25253814458847046,0.13477160036563873,14.206597328186035,-0.017774244770407677,-0.009022001177072525,0.0,0.0,0.38520026206970215,0.03958064690232277,0.31415900588035583,0.030558645725250244,0.05681001394987106,0.10616695135831833,5.704187788069248e-05,14.944677352905273,7.187129497528076,7.7575483322143555,1856.0,1930.0,0.07080000638961792,1109677823,20950,589
827477062,2,320,39171,12449,1078639295,1078640,1067048,546,-11864,776,-9985,1459,-898,-13,29.265625,-0.004676535725593567,0.3608463704586029,0.7749731540679932,1.443237543106079,-39.72372817993164,-32.44517517089844,0.2979617714881897,-0.5169015526771545,-2.257741928100586,1500,1500,1618,1500,2000,1000,1000,1000,1619,1513,1300,1858,1926,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.4629158079624176,-0.11695978790521622,2.29829478263855,0.008721601217985153,0.004730811808258295,0.1755477339029312,0.0,0.0,-0.008721601217985153,-0.004730811808258295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,-0.3396943509578705,0.10098540782928467,14.206551551818848,-0.02390654943883419,-0.006760358344763517,0.0,0.0,0.36419492959976196,-0.013231883756816387,0.31415900588035583,-0.019992241635918617,0.06498531997203827,0.08494126796722412,5.2474322728812695e-05,14.94063663482666,7.20794677734375,7.73268985748291,1858.0,1926.0,0.07080000638961792,3962650025,20950,589
827477062,2,320,39172,12449,1078643329,1078644,1067052,564,-3680,12285,11465,1245,-1197,-261,29.40625,-0.31817418336868286,-0.21465755999088287,1.0075886249542236,0.7994644641876221,-41.16095733642578,-44.522865295410156,0.24965040385723114,-0.7068361043930054,-2.4295480251312256,1500,1500,1618,1500,2000,1000,1000,1000,1619,1508,1300,1851,1937,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.5675617456436157,0.14451687037944794,2.1283013820648193,0.00605405680835247,0.003770465264096856,0.18446895480155945,0.0,0.0,-0.00605405680835247,-0.003770465264096856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,-0.38890179991722107,0.0883105993270874,14.207833290100098,-0.027365516871213913,-0.005911344662308693,0.0,0.0,0.37733766436576843,-0.007328985258936882,0.31415900588035583,-0.013240329921245575,0.07398106902837753,0.11656059324741364,6.668956484645605e-05,14.940308570861816,7.136706352233887,7.80360221862793,1851.0,1937.0,0.07080000638961792,1629074921,20950,589
827477062,2,320,39173,12449,1078647363,1078648,1067056,546,13323,9467,2729,1535,-1994,321,29.265625,0.11153693497180939,-0.05398377776145935,0.8152670860290527,-3.466818332672119,-47.707054138183594,-46.28900909423828,0.434917151927948,-0.884283721446991,-2.5905885696411133,1500,1500,1618,1500,2000,1000,1000,1000,1619,1487,1300,1849,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.4854412376880646,-0.2766167223453522,2.1053614616394043,0.0035226510372012854,0.0027887525502592325,0.19271837174892426,0.0,0.0,-0.0035226510372012854,-0.0027887525502592325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,-0.470622718334198,0.1642557680606842,14.20798110961914,-0.03311172127723694,-0.010994541458785534,0.0,0.0,0.43734362721443176,0.03178127482533455,0.31415900588035583,0.02078673243522644,0.08241312950849533,0.121184341609478,7.12590990588069e-05,14.942381858825684,7.114895343780518,7.827486515045166,1849.0,1940.0,0.07080000638961792,2641965623,20950,589
827477062,2,320,39174,12449,1078651396,1078652,1067060,566,-10994,2000,-11349,1767,-1061,-43,29.421875,0.030686423182487488,0.3828514814376831,0.8045427799224854,2.2000372409820557,-47.65167999267578,-34.91925048828125,0.46813684701919556,-1.1756566762924194,-2.757814407348633,1500,1500,1618,1500,2000,1000,1000,1000,1619,1519,1300,1853,1935,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.7263199090957642,-0.3298661708831787,1.8644825220108032,-0.000259341555647552,0.001683866255916655,0.20021985471248627,0.0,0.0,0.000259341555647552,-0.001683866255916655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,-0.5423978567123413,0.15212969481945038,14.209835052490234,-0.038152072578668594,-0.010181606747210026,0.0,0.0,0.4367789924144745,-0.020165711641311646,0.31415900588035583,-0.030347317457199097,0.09116905927658081,0.09141838550567627,6.390560884028673e-05,14.947986602783203,7.154465198516846,7.793520927429199,1853.0,1935.0,0.07080000638961792,1530098787,20951,590
827477062,2,320,39175,12449,1078655429,1078656,1067064,560,-2472,8816,4317,1526,-1052,-264,29.375,-0.19407689571380615,-0.12655843794345856,1.049523115158081,1.9257917404174805,-47.099361419677734,-43.6852912902832,0.448114275932312,-1.349562406539917,-2.9365601539611816,1500,1500,1618,1500,2000,1000,1000,1000,1619,1517,1300,1848,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6931814551353455,-0.14210818707942963,1.62898588180542,-0.0026612519286572933,0.0002415939816273749,0.20721302926540375,0.0,0.0,0.0026612519286572933,-0.0002415939816273749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.036679983139038,-0.5977325439453125,0.14503276348114014,14.210874557495117,-0.04203685373067856,-0.009705950506031513,0.0,0.0,0.43168482184410095,-0.01765066385269165,0.31415900588035583,-0.02735661342740059,0.10052816569805145,0.11436783522367477,7.521361112594604e-05,14.947790145874023,7.097827434539795,7.849963188171387,1848.0,1940.0,0.07080000638961792,893785716,20951,590
827477062,2,320,39176,12449,1078659463,1078660,1067068,544,11189,11368,7955,1541,-2069,183,29.25,0.0468907356262207,-0.08098733425140381,0.9110684394836426,-1.462185025215149,-52.18524169921875,-49.13657760620117,0.5955150723457336,-1.5154922008514404,-3.1033334732055664,1500,1500,1618,1500,2000,1000,1000,1000,1619,1500,1300,1844,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.532179594039917,-0.4258074164390564,1.5953617095947266,-0.005302477162331343,-0.0015979305608198047,0.21349602937698364,0.0,0.0,0.005302477162331343,0.0015979305608198047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-0.6666321754455566,0.2028810679912567,14.211581230163574,-0.0468733124434948,-0.01357621792703867,0.0,0.0,0.47827520966529846,0.013400854542851448,0.31415900588035583,-0.00017536338418722153,0.10926038771867752,0.12863926589488983,8.326489478349686e-05,14.942939758300781,7.055145263671875,7.887794017791748,1844.0,1940.0,0.07080000638961792,1565432501,20951,590
827477062,2,320,39177,12449,1078663521,1078664,1067072,550,-7319,5866,-10393,1999,-1282,-59,29.296875,0.04981584846973419,0.29381272196769714,0.8727890849113464,2.9911394119262695,-54.011932373046875,-37.855224609375,0.6436197757720947,-1.8016560077667236,-3.2765090465545654,1500,1500,1618,1500,2000,1000,1000,1000,1619,1526,1300,1848,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.7173488140106201,-0.47275006771087646,1.3497546911239624,-0.008834549225866795,-0.003091224003583193,0.21888205409049988,0.0,0.0,0.008834549225866795,0.003091224003583193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-0.7338883876800537,0.2044677436351776,14.21397876739502,-0.05158564820885658,-0.013680072501301765,0.0,0.0,0.49493318796157837,-0.02740902081131935,0.31415900588035583,-0.041089095175266266,0.11832784116268158,0.09910474717617035,7.610139437019825e-05,14.958086013793945,7.098536014556885,7.8595499992370605,1848.0,1940.0,0.07080000638961792,2029039084,20951,590
827477062,2,320,39178,12449,1078667533,1078668,1067076,554,-2350,5448,-2924,1681,-1051,-221,29.328125,-0.09459538757801056,-0.02969815582036972,1.035672664642334,3.2510361671447754,-50.936744689941406,-42.88623809814453,0.6117486357688904,-1.9829185009002686,-3.4598379135131836,1500,1500,1618,1500,2000,1000,1000,1000,1619,1527,1300,1845,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6662476062774658,-0.2983432710170746,1.1063424348831177,-0.01115607563406229,-0.004864134360104799,0.22362367808818817,0.0,0.0,0.01115607563406229,0.004864134360104799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-0.7849265336990356,0.1909617930650711,14.214364051818848,-0.055164631456136703,-0.012776202522218227,0.0,0.0,0.4667414128780365,-0.0297897569835186,0.31415900588035583,-0.0425659604370594,0.12792691588401794,0.11227591335773468,8.407095447182655e-05,14.959415435791016,7.059353351593018,7.900062561035156,1845.0,1940.0,0.07080000638961792,4129688290,20951,590
827477062,2,320,39179,12449,1078671563,1078672,1067080,576,4207,10477,12040,1561,-1934,-95,29.5,-0.04059538245201111,-0.053387805819511414,0.9712337255477905,2.2613580226898193,-54.57646179199219,-51.153419494628906,0.6794520020484924,-2.145233631134033,-3.638211488723755,1500,1500,1618,1500,2000,1000,1000,1000,1619,1522,1300,1840,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.49474722146987915,-0.4004809856414795,1.0617707967758179,-0.013857471756637096,-0.006505233235657215,0.22780349850654602,0.0,0.0,0.013857471756637096,0.006505233235657215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-0.8102065324783325,0.21274231374263763,14.217055320739746,-0.05692677944898605,-0.014230535365641117,0.0,0.0,0.4999980330467224,-0.020717257633805275,0.31415900588035583,-0.03494779393076897,0.13726653158664703,0.1339193433523178,9.491504170000553e-05,14.957828521728516,7.004339218139648,7.953489780426025,1840.0,1940.0,0.07080000638961792,3545452323,20951,590
827477062,2,320,39180,12449,1078675596,1078676,1067084,552,-3138,6827,-5463,2122,-1550,-14,29.3125,0.10398329049348831,0.1612606793642044,0.9090952277183533,3.4231467247009277,-59.307186126708984,-42.62004852294922,0.7411353588104248,-2.3554584980010986,-3.8160176277160645,1500,1500,1618,1500,2000,1000,1000,1000,1619,1530,1300,1842,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.48899340629577637,-0.49991387128829956,0.9050426483154297,-0.016013234853744507,-0.008425956591963768,0.23125380277633667,0.0,0.0,0.016013234853744507,0.008425956591963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-0.8889725208282471,0.23157626390457153,14.218269348144531,-0.062441978603601456,-0.015488841570913792,0.0,0.0,0.5432918071746826,-0.03135821595788002,0.31415900588035583,-0.04684705659747124,0.14657644927501678,0.111579030752182,9.035435505211353e-05,14.966391563415527,7.031424045562744,7.934967517852783,1842.0,1940.0,0.07080000638961792,783628926,20951,590
827477062,2,320,39181,12449,1078679629,1078680,1067088,568,-1786,4435,-6382,1821,-1197,-111,29.4375,-0.016073554754257202,0.15258008241653442,1.0224785804748535,4.018795013427734,-53.04623031616211,-43.734676361083984,0.7809415459632874,-2.573106288909912,-4.010717868804932,1500,1500,1618,1500,2000,1000,1000,1000,1619,1534,1300,1840,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.545136034488678,-0.5457754135131836,0.6913236975669861,-0.017891013994812965,-0.010573403909802437,0.2342120110988617,0.0,0.0,0.017891013994812965,0.010573403909802437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-0.9481057524681091,0.24226954579353333,14.216105461120605,-0.06659375131130219,-0.016206398606300354,0.0,0.0,0.4860113859176636,-0.03682033717632294,0.31415900588035583,-0.05302673578262329,0.15677092969417572,0.1144971176981926,9.494379628449678e-05,14.96873664855957,7.009649753570557,7.959087371826172,1840.0,1940.0,0.07080000638961792,2606564537,20951,590
827477062,2,320,39188,12455,1078707866,1078708,1067116,566,-14153,5550,-9552,1266,-1226,-305,29.421875,-0.02889266610145569,0.3010062277317047,1.170426368713379,7.219727516174316,-43.914825439453125,-50.786399841308594,1.0861713886260986,-3.570033550262451,-5.4540324211120605,1500,1500,1618,1500,2000,1000,1000,1000,1619,1556,1300,1828,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1616748422384262,-0.7522318363189697,-0.20146618783473969,-0.02644730918109417,-0.026756085455417633,0.24060726165771484,0.0,0.0,0.02644730918109417,0.026756085455417633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-1.1906839609146118,0.3360808491706848,14.210663795471191,-0.08359280228614807,-0.022488605231046677,0.0,0.0,0.40250319242477417,-0.06617271900177002,0.31415900588035583,-0.088661327958107,0.2323426902294159,0.13295848667621613,0.0001278554555028677,15.000896453857422,6.861171245574951,8.139725685119629,1828.0,1940.0,0.07080000638961792,3285399676,20951,590
827477062,2,320,39189,12455,1078711898,1078712,1067120,554,4819,18870,12480,1183,-2441,-253,29.328125,-0.1479196697473526,-0.11433064937591553,1.2426583766937256,3.797837734222412,-47.63947677612305,-65.59378051757812,1.1647238731384277,-3.6074233055114746,-5.681473731994629,1500,1500,1618,1500,2000,1000,1000,1000,1619,1537,1300,1819,1940,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.04644663631916046,-0.7585195302963257,-0.23023119568824768,-0.026239853352308273,-0.028914496302604675,0.23974429070949554,0.0,0.0,0.026239853352308273,0.028914496302604675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.036679983139038,-1.1768548488616943,0.3581671416759491,14.209940910339355,-0.08263055235147476,-0.023967167362570763,0.0,0.0,0.4366638660430908,-0.03481101617217064,0.31415900588035583,-0.05877818167209625,0.24425151944160461,0.1717241257429123,0.00014559138799086213,14.967061996459961,6.755573749542236,8.211487770080566,1819.0,1940.0,0.07080000638961792,178715101,20951,590
