magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,record_crc32,sector_seq,sector_index
827477062,4,408,19897,10886,526463839,526464,519318,328,-2477,11356,6464,32,-177,-24,27.5625,-0.15807229280471802,0.05296243727207184,1.0297307968139648,0.435835599899292,-3.3094987869262695,-8.804071426391602,3.244450807571411,0.9996483325958252,6.3780412673950195,1529,1500,1480,1500,2000,1000,1000,1000,1503,1504,1486,1832,1781,1569,1446,430,418,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-1.2596169710159302,-0.2692052125930786,0.5665009021759033,-0.04903071001172066,-0.05089021101593971,0.11365717649459839,0.0,0.04639999940991402,0.04903071001172066,0.09729021042585373,0.24583779275417328,0.5228826999664307,0.245153546333313,0.48645105957984924,0.0006842422299087048,0.03643162176012993,0.0,0.0,1.0,0.245153546333313,0.48645105957984924,0.18175983428955078,0.0006842422299087048,0.03643162176012993,0.0,0.24583779275417328,0.5228826999664307,0.18175983428955078,0.18369652330875397,-0.07325601577758789,13.184000015258789,0.01393239013850689,0.005555836949497461,0.0008592682424932718,-0.004440151154994965,0.0212396252900362,-0.0027383931446820498,0.022155221551656723,-0.006774676963686943,-0.2600365877151489,0.07683001458644867,-6.412225775420666e-05,13.1854829788208,6.9133524894714355,6.272130012512207,1832.0,1781.0,-0.010947875678539276,-0.5829059481620789,-0.04988950490951538,0.005780648905783892,-0.0191075187176466,-0.008218318223953247,0.004677542485296726,0.13047783076763153,0.007606766186654568,-0.057761650532484055,-0.15366002917289734,0.007524145767092705,-0.02409937046468258,-6.412230140995234e-05,1.0,0.07168979942798615,0.8427942991256714,0,0.0,471478607,1981,962
827477062,4,408,19898,10886,526467872,526468,519322,330,2292,5978,-4621,56,-413,43,27.578125,-0.047215141355991364,0.06932587921619415,0.853834867477417,0.38453060388565063,-5.558701515197754,-6.967825889587402,3.3112497329711914,0.7828340530395508,6.357297897338867,1529,1500,1480,1500,2000,1000,1000,1000,1503,1504,1476,1835,1779,1569,1446,434,422,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-1.4012516736984253,-0.37985149025917053,0.6176674962043762,-0.05455842614173889,-0.051931921392679214,0.11579872667789459,0.0,0.04639999940991402,0.05455842614173889,0.09833192080259323,0.27348965406417847,0.5281157493591309,0.27279213070869446,0.49165961146354675,0.0006975314463488758,0.03645613044500351,0.0,0.0,1.0,0.27279213070869446,0.49165961146354675,0.18175983428955078,0.0006975314463488758,0.03645613044500351,0.0,0.27348965406417847,0.5281157493591309,0.18175983428955078,0.27163320779800415,-0.08554267883300781,13.183815002441406,0.02060062065720558,0.006486994214355946,0.0020409116987138987,-0.004147736355662346,0.035675808787345886,-0.002417216310277581,0.03775627166032791,-0.006026862189173698,-0.2593125104904175,0.060805752873420715,-6.947736255824566e-05,13.186890602111816,6.940831661224365,6.246057987213135,1835.0,1779.0,-0.011160503141582012,-0.5832980871200562,-0.05067175254225731,-0.004540091846138239,-0.018597334623336792,-0.007679237052798271,0.011096631176769733,0.12997595965862274,0.006711325142532587,-0.09701764583587646,-0.12161150574684143,0.006694480311125517,-0.04106772691011429,-6.947736255824566e-05,1.0,0.12215293943881989,0.8428843021392822,0,0.0,4069453521,1981,962
827477062,4,408,19899,10886,526471906,526472,519326,348,-4100,5124,4478,243,11,-83,27.71875,-0.32418274879455566,0.1677129566669464,0.9546998143196106,1.6716461181640625,-4.62516450881958,-3.4258201122283936,3.3311798572540283,0.5757042169570923,6.331642150878906,1529,1500,1480,1500,2000,1000,1000,1000,1503,1512,1481,1839,1774,1569,1446,438,426,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-1.5636264085769653,-0.3754469156265259,0.5242499113082886,-0.05920586735010147,-0.0514526404440403,0.11794903129339218,0.0,0.04639999940991402,0.05920586735010147,0.09785263985395432,0.29674139618873596,0.5257439017295837,0.29602932929992676,0.4892632067203522,0.0007120812661014497,0.03648070991039276,0.0,0.0,1.0,0.29602932929992676,0.4892632067203522,0.18621401488780975,0.0007120812661014497,0.03648070991039276,0.0,0.29674139618873596,0.5257439017295837,0.18621401488780975,0.3502209186553955,-0.09624552726745605,13.176568984985352,0.026572810485959053,0.007301585283130407,-0.0002480732509866357,-0.009284171275794506,0.029700476676225662,-0.010508958250284195,0.029532700777053833,-0.019573818892240524,-0.25841695070266724,0.029895920306444168,-7.998233195394278e-05,13.181573867797852,6.990698337554932,6.190875053405762,1839.0,1774.0,-0.011393300257623196,-0.5836913585662842,-0.04185539484024048,0.004904360510408878,-0.01930161379277706,-0.01718294247984886,-0.0013535122852772474,0.12953072786331177,0.02917572855949402,-0.08072435110807419,-0.059791840612888336,0.02173558808863163,-0.0321073941886425,-7.998236105777323e-05,1.0,0.09555617719888687,0.842544436454773,0,0.0,1210081701,1981,962
827477062,4,408,19900,10886,526475938,526476,519330,344,-293,11617,3787,-63,-348,-13,27.6875,-0.09789875149726868,0.010216722264885902,0.9984757900238037,0.2512786388397217,-1.409495234489441,-9.721664428710938,3.3269553184509277,0.44642373919487,6.301234722137451,1529,1500,1480,1500,2000,1000,1000,1000,1503,1504,1498,1831,1782,1569,1446,442,430,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-1.454646110534668,-0.29288262128829956,0.5873384475708008,-0.06511788070201874,-0.0524798147380352,0.12022887915372849,0.0,0.04639999940991402,0.06511788070201874,0.09887981414794922,0.3263174295425415,0.5309044718742371,0.3255894184112549,0.4943990707397461,0.0007280094432644546,0.036505378782749176,0.0,0.0,1.0,0.3255894184112549,0.4943990707397461,0.18621401488780975,0.0007280094432644546,0.036505378782749176,0.0,0.3263174295425415,0.5309044718742371,0.18621401488780975,0.4205174148082733,-0.0924188494682312,13.17623519897461,0.031904008239507675,0.007010370958596468,-0.005298221483826637,-0.0047349631786346436,0.009046884253621101,-0.0015807179734110832,0.0037834167014807463,-0.0061251325532794,-0.25735554099082947,0.08483752608299255,-6.038125138729811e-05,13.183266639709473,6.893539905548096,6.289727210998535,1831.0,1782.0,-0.011648151092231274,-0.5840860605239868,-0.051703087985515594,0.029602501541376114,-0.020365316420793533,-0.00876522995531559,-0.028812076896429062,0.1285552680492401,0.004385639447718859,-0.024600332602858543,-0.1696750521659851,0.006801977753639221,-0.004115408286452293,-6.0381302319001406e-05,1.0,0.019819198176264763,0.8426526784896851,0,0.0,1074367685,1981,962
827477062,4,408,19910,10895,526515249,526516,519369,342,-3418,5939,8507,3,-124,-103,27.671875,-0.2283497154712677,0.12968358397483826,0.9787268042564392,1.934916377067566,1.799321174621582,-8.051899909973145,3.4679794311523438,-0.6035588979721069,6.00003719329834,1529,1500,1480,1500,2000,1000,1000,1000,1503,1516,1518,1831,1781,1569,1446,482,470,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9881659746170044,-0.21740975975990295,0.49318137764930725,-0.10153237730264664,-0.0523245595395565,0.14097164571285248,0.0,0.04639999940991402,0.10153237730264664,0.09872455894947052,0.5086071491241455,0.5303760170936584,0.5076618790626526,0.4936227798461914,0.0009452919475734234,0.03675321862101555,0.0,0.0,1.0,0.5076618790626526,0.4936227798461914,0.2008265107870102,0.0009452919475734234,0.03675321862101555,0.0,0.5086071491241455,0.5303760170936584,0.2008265107870102,0.9055712223052979,-0.14686793088912964,13.142111778259277,0.06879732012748718,0.011148468591272831,-0.016946878284215927,-0.013186231255531311,-0.011561173014342785,-0.012172367423772812,-0.028288738802075386,-0.0255611352622509,-0.24684175848960876,0.07026608288288116,-6.180151831358671e-05,13.174092292785645,6.896053791046143,6.278038501739502,1831.0,1781.0,-0.015124671161174774,-0.5880514979362488,-0.040146950632333755,0.07572701573371887,-0.022573288530111313,-0.024391716346144676,-0.09206851571798325,0.1222778707742691,0.03377066180109978,0.031404078006744385,-0.14053216576576233,0.028366826474666595,0.03073495626449585,-6.180148193379864e-05,1.0,0.09153592586517334,0.84206622838974,0,0.0,2341555051,1981,962
827477062,4,408,19911,10895,526519283,526520,519373,314,-746,10057,-1588,-203,-319,63,27.453125,0.011896245181560516,0.030433589592576027,0.9326366186141968,0.3745005130767822,2.0098724365234375,-9.739330291748047,3.47804594039917,-0.6915196180343628,5.966958522796631,1529,1500,1482,1500,2000,1000,1000,1000,1505,1507,1520,1828,1783,1569,1446,486,474,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.8884264826774597,-0.18337026238441467,0.5868533253669739,-0.10500790923833847,-0.052796442061662674,0.1430438756942749,0.0,0.04639999940991402,0.10500790923833847,0.09919644147157669,0.5260108709335327,0.5327602028846741,0.525039553642273,0.49598219990730286,0.0009713398758322,0.03677799180150032,0.0,0.0,1.0,0.525039553642273,0.49598219990730286,0.2008265107870102,0.0009713398758322,0.03677799180150032,0.0,0.5260108709335327,0.5327602028846741,0.2008265107870102,0.9493472576141357,-0.1478654146194458,13.140470504760742,0.07212075591087341,0.011222949251532555,-0.0180470272898674,-0.0079227639362216,-0.012908197939395905,-0.0023548982571810484,-0.030908487737178802,-0.010552100837230682,-0.2456870824098587,0.0849916860461235,-5.6243385188281536e-05,13.175549507141113,6.868991851806641,6.306558132171631,1828.0,1783.0,-0.0155414380133152,-0.5884478688240051,-0.050260476768016815,0.0796331837773323,-0.023039933294057846,-0.014657983556389809,-0.0980837494134903,0.12137934565544128,0.006536266766488552,0.03507889062166214,-0.169983372092247,0.01171131432056427,0.03359203413128853,-5.624338882626034e-05,1.0,0.10000678896903992,0.8421593904495239,0,0.0,2427291151,1981,962
827477062,4,408,19912,10895,526523316,526524,519377,338,2897,5941,-4551,-17,-395,-27,27.640625,-0.10983161628246307,0.059552907943725586,0.8969443440437317,1.0650596618652344,1.2483224868774414,-8.040234565734863,3.5020663738250732,-0.7905492782592773,5.932817459106445,1529,1500,1480,1500,2000,1000,1000,1000,1503,1511,1516,1830,1781,1569,1446,490,478,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9654552936553955,-0.22500313818454742,0.5439152717590332,-0.10511987656354904,-0.051491670310497284,0.14504152536392212,0.0,0.04639999940991402,0.10511987656354904,0.0978916734457016,0.5265967845916748,0.5262607932090759,0.5255993604660034,0.4894583821296692,0.000997410505078733,0.03680243343114853,0.0,0.0,1.0,0.5255993604660034,0.4894583821296692,0.20525726675987244,0.000997410505078733,0.03680243343114853,0.0,0.5265967845916748,0.5262607932090759,0.20525726675987244,0.971439003944397,-0.16133630275726318,13.132196426391602,0.07383935153484344,0.01225146371871233,-0.017486166208982468,-0.010827738791704178,-0.008023430593311787,-0.006702771410346031,-0.025388561189174652,-0.017668329179286957,-0.24449534714221954,0.0701642856001854,-6.101583130657673e-05,13.1690673828125,6.889612674713135,6.279454231262207,1830.0,1781.0,-0.015958568081259727,-0.5888389348983765,-0.04486057907342911,0.07512034475803375,-0.022661710157990456,-0.020019110292196274,-0.09497639536857605,0.12082351744174957,0.018588798120617867,0.021787337958812714,-0.1403285712003708,0.019601842388510704,0.027578091248869896,-6.101587132434361e-05,1.0,0.08215136080980301,0.8417450785636902,0,0.0,2454483914,1981,962
827477062,4,408,19913,10895,526527349,526528,519381,326,-1855,8242,5814,-87,-344,-180,27.546875,-0.12361627072095871,0.07795674353837967,0.9997367262840271,2.3518431186676025,3.3582916259765625,-10.318758964538574,3.4754557609558105,-0.8248339891433716,5.892030715942383,1529,1500,1480,1500,2000,1000,1000,1000,1503,1519,1526,1827,1784,1569,1446,494,482,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.8508238792419434,-0.158084437251091,0.5213001370429993,-0.1081441193819046,-0.05174178630113602,0.14716671407222748,0.0,0.04639999940991402,0.1081441193819046,0.09814178943634033,0.5417448282241821,0.5275359153747559,0.5407205820083618,0.49070894718170166,0.0010242679854854941,0.036826957017183304,0.0,0.0,1.0,0.5407205820083618,0.49070894718170166,0.20525726675987244,0.0010242679854854941,0.036826957017183304,0.0,0.5417448282241821,0.5275359153747559,0.20525726675987244,0.9996063709259033,-0.15501374006271362,13.131406784057617,0.07597679644823074,0.011770208366215229,-0.020290473476052284,-0.015319420956075191,-0.02158716693520546,-0.014799307100474834,-0.04154328256845474,-0.03060409054160118,-0.24307161569595337,0.0900481566786766,-5.3558265790343285e-05,13.170310020446777,6.8529462814331055,6.317363739013672,1827.0,1784.0,-0.016388287767767906,-0.5892313122749329,-0.03693462163209915,0.0904085785150528,-0.023094667121767998,-0.028326870873570442,-0.11017721891403198,0.12009089440107346,0.04104740545153618,0.05861324444413185,-0.1800963133573532,0.03394974768161774,0.04510631412267685,-5.355820758268237e-05,1.0,0.1343948096036911,0.841824471950531,0,0.0,2733928706,1981,962
827477062,4,408,19915,10896,526535412,526536,519389,344,-1320,5760,219,-62,-206,58,27.6875,-0.16697943210601807,0.10741002857685089,0.9157302379608154,0.8285324573516846,2.8146114349365234,-6.797358989715576,3.4905507564544678,-0.9983445405960083,5.82261323928833,1529,1500,1480,1500,2000,1000,1000,1000,1503,1510,1525,1831,1780,1569,1446,502,490,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.866951048374176,-0.16133172810077667,0.5330071449279785,-0.11047004908323288,-0.050471507012844086,0.1512955278158188,0.0,0.04639999940991402,0.11047004908323288,0.0968715101480484,0.553429126739502,0.521233081817627,0.5523502230644226,0.4843575358390808,0.0010788983199745417,0.03687554970383644,0.0,0.0,1.0,0.5523502230644226,0.4843575358390808,0.20813728868961334,0.0010788983199745417,0.03687554970383644,0.0,0.553429126739502,0.521233081817627,0.20813728868961334,1.0534908771514893,-0.16722363233566284,13.123546600341797,0.08010309189558029,0.012700716964900494,-0.020707525312900543,-0.01057127583771944,-0.018092568963766098,-0.005214331671595573,-0.03872699290513992,-0.01605285331606865,-0.24064849317073822,0.05931814759969711,-6.346567533910275e-05,13.166825294494629,6.900741100311279,6.266084671020508,1831.0,1780.0,-0.017262373119592667,-0.5900087952613831,-0.04573751240968704,0.0891784131526947,-0.023327860981225967,-0.019544726237654686,-0.11245983839035034,0.11853790283203125,0.014460619539022446,0.04912423714995384,-0.11863629519939423,0.017806269228458405,0.04205476865172386,-6.346562440739945e-05,1.0,0.1252933144569397,0.8416017293930054,0,0.0,3404029705,1982,963
827477062,4,408,19916,10896,526539450,526540,519393,320,-1210,10575,2364,-266,-489,-148,27.5,-0.06707129627466202,0.06744895130395889,1.0240468978881836,1.9785155057907104,5.631163597106934,-11.090981483459473,3.470663070678711,-1.0208920240402222,5.782216548919678,1529,1500,1480,1500,2000,1000,1000,1000,1503,1518,1538,1825,1786,1569,1446,506,494,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.7377365231513977,-0.10416655242443085,0.5250157713890076,-0.1130739152431488,-0.050521451979875565,0.15341831743717194,0.0,0.04639999940991402,0.1130739152431488,0.09692145138978958,0.5664766430854797,0.5215070247650146,0.5653696060180664,0.4846072494983673,0.001107014250010252,0.03689977899193764,0.0,0.0,1.0,0.5653696060180664,0.4846072494983673,0.20813728868961334,0.001107014250010252,0.03689977899193764,0.0,0.5664766430854797,0.5215070247650146,0.20813728868961334,1.0759841203689575,-0.1634659767150879,13.122828483581543,0.08181030303239822,0.012414311990141869,-0.024252455681562424,-0.015055769123136997,-0.036207906901836395,-0.012452798895537853,-0.060173943638801575,-0.02837982028722763,-0.23923838138580322,0.09678707271814346,-4.985800478607416e-05,13.167881965637207,6.833230972290039,6.334650993347168,1825.0,1786.0,-0.017712228000164032,-0.5903964638710022,-0.038202669471502304,0.10872159898281097,-0.023854009807109833,-0.027835523709654808,-0.13167107105255127,0.11770336329936981,0.0345316082239151,0.0982823446393013,-0.19357414543628693,0.03147757053375244,0.0653085857629776,-4.985795749234967e-05,1.0,0.1946108490228653,0.8416693210601807,0,0.0,362092506,1982,963
827477062,4,408,19917,10896,526543478,526544,519397,322,2907,6321,-365,-112,-438,-125,27.515625,-0.10760650038719177,-0.028830982744693756,0.8990316987037659,2.540452480316162,3.1195456981658936,-11.337918281555176,3.4575035572052,-1.1480218172073364,5.742244243621826,1529,1500,1480,1500,2000,1000,1000,1000,1503,1521,1526,1825,1786,1569,1446,510,498,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.8730195760726929,-0.07307261228561401,0.5749809741973877,-0.11235436052083969,-0.048944491893053055,0.15544621646404266,0.0,0.04639999940991402,0.11235436052083969,0.09534449130296707,0.5629067420959473,0.5136460661888123,0.561771810054779,0.47672244906425476,0.0011349197011440992,0.0369236133992672,0.0,0.0,1.0,0.561771810054779,0.47672244906425476,0.20468932390213013,0.0011349197011440992,0.0369236133992672,0.0,0.5629067420959473,0.5136460661888123,0.20468932390213013,1.0987915992736816,-0.17019665241241455,13.124702453613281,0.08352457731962204,0.012921731919050217,-0.021627914160490036,-0.01660412922501564,-0.020053185522556305,-0.015983346849679947,-0.0412796288728714,-0.03308481723070145,-0.2378430813550949,0.09894200414419174,-4.861538764089346e-05,13.171717643737793,6.828935623168945,6.342782020568848,1825.0,1786.0,-0.018158715218305588,-0.5907778143882751,-0.033890437334775925,0.0924253761768341,-0.02302411012351513,-0.030707549303770065,-0.11743902415037155,0.11724308878183365,0.04433925822377205,0.05444634333252907,-0.19788400828838348,0.03670593723654747,0.04482193663716316,-4.861537672695704e-05,1.0,0.13354378938674927,0.8419144749641418,0,0.0,2877827364,1982,963
827477062,4,408,19918,10896,526547511,526548,519401,320,-1846,3626,2270,-35,-98,71,27.5,-0.1603575497865677,0.11532135307788849,0.8990094661712646,1.5011656284332275,3.034005641937256,-7.763453483581543,3.459481716156006,-1.233025312423706,5.702376842498779,1529,1500,1480,1500,2000,1000,1000,1000,1503,1515,1526,1830,1782,1569,1446,514,502,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.8938784003257751,-0.10128004848957062,0.5171732902526855,-0.11525184661149979,-0.04877641052007675,0.15742474794387817,0.0,0.04639999940991402,0.11525184661149979,0.09517641365528107,0.5774227976799011,0.5128294825553894,0.5762592554092407,0.47588205337524414,0.0011635496048256755,0.03694741427898407,0.0,0.0,1.0,0.5762592554092407,0.47588205337524414,0.20468932390213013,0.0011635496048256755,0.03694741427898407,0.0,0.5774227976799011,0.5128294825553894,0.20468932390213013,1.1374390125274658,-0.17302197217941284,13.122491836547852,0.08646248281002045,0.013135137036442757,-0.022270269691944122,-0.01305919885635376,-0.01949472166597843,-0.009444761089980602,-0.041610389947891235,-0.022831128910183907,-0.23645144701004028,0.06774891167879105,-5.904585123062134e-05,13.172831535339355,6.881645202636719,6.291186809539795,1830.0,1782.0,-0.018616793677210808,-0.5911586284637451,-0.04052459076046944,0.09414520859718323,-0.023345274850726128,-0.024153651669621468,-0.12098429352045059,0.11631397902965546,0.02620028331875801,0.052953388541936874,-0.1354978233575821,0.02533572167158127,0.04519840329885483,-5.904588761040941e-05,1.0,0.1346154510974884,0.8419856429100037,0,0.0,3230047587,1982,963
827477062,4,408,19919,10896,526551544,526552,519405,320,-1983,11332,-793,-316,-364,-43,27.5,0.008477890864014626,0.0608246773481369,1.0088140964508057,1.5291433334350586,5.258635520935059,-10.095220565795898,3.4396169185638428,-1.224234700202942,5.660943031311035,1529,1500,1480,1500,2000,1000,1000,1000,1503,1516,1537,1827,1786,1569,1446,518,506,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6710568070411682,-0.04776289314031601,0.5159390568733215,-0.11397147923707962,-0.046949584037065506,0.1594397872686386,0.0,0.04639999940991402,0.11397147923707962,0.09334958344697952,0.5710498094558716,0.503718912601471,0.5698574185371399,0.466747909784317,0.0011923748534172773,0.03697097674012184,0.0,0.0,1.0,0.5698574185371399,0.466747909784317,0.19845815002918243,0.0011923748534172773,0.03697097674012184,0.0,0.5710498094558716,0.503718912601471,0.19845815002918243,1.1252663135528564,-0.17990320920944214,13.130791664123535,0.08548790216445923,0.013649984262883663,-0.024633554741740227,-0.01428877841681242,-0.03377750515937805,-0.009614936076104641,-0.05821571499109268,-0.024640746414661407,-0.23500514030456543,0.08809741586446762,-5.1417737267911434e-05,13.180148124694824,6.84716272354126,6.3329854011535645,1827.0,1786.0,-0.019077997654676437,-0.5915356278419495,-0.03867326304316521,0.10751473158597946,-0.023728668689727783,-0.02644023485481739,-0.13388760387897491,0.1153825968503952,0.026688585057854652,0.09178050607442856,-0.17619483172893524,0.0273586492985487,0.0632515475153923,-5.141770088812336e-05,1.0,0.18828706443309784,0.8424533009529114,0,0.0,3868960627,1982,963
827477062,4,408,19932,10908,526603973,526604,519457,340,3696,3203,-1800,163,-420,-77,27.65625,0.08592009544372559,0.0016431361436843872,0.9063853025436401,4.508928298950195,-3.154768705368042,-9.409867286682129,3.0523767471313477,-1.4982317686080933,5.131317615509033,1529,1500,1480,1500,2000,1000,1000,1000,1503,1532,1496,1826,1788,1569,1446,570,558,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.011688575148582458,0.1874285638332367,0.2448735386133194,-0.1083582192659378,-0.03086315467953682,0.17531803250312805,0.0,0.04639999940991402,0.1083582192659378,0.07726315408945084,0.543354332447052,0.42356789112091064,0.5417910814285278,0.3863157629966736,0.001563229481689632,0.03725212439894676,0.0,0.0,1.0,0.5417910814285278,0.3863157629966736,0.17928771674633026,0.001563229481689632,0.03725212439894676,-0.0,0.543354332447052,0.42356789112091064,0.17928771674633026,1.135522723197937,-0.1901479959487915,13.148515701293945,0.08614753931760788,0.014406929723918438,-0.014686654321849346,-0.022953368723392487,0.020252123475074768,-0.02831270545721054,0.006165878847241402,-0.050871796905994415,-0.21651771664619446,0.08211658149957657,-4.704040475189686e-05,13.198826789855957,6.834615707397461,6.364211559295654,1826.0,1788.0,-0.02501167170703411,-0.5960339903831482,-0.011880898848176003,0.05048602446913719,-0.02113969624042511,-0.04253620654344559,-0.07986243814229965,0.10781364142894745,0.07869564741849899,-0.05506110191345215,-0.16423316299915314,0.056541964411735535,-0.00670657679438591,-4.7040397475939244e-05,1.0,0.16455437242984772,0.8436472415924072,0,0.0,2116668816,1982,963
827477062,4,408,19933,10908,526608003,526608,519461,328,-3362,8035,3767,61,-55,-182,27.5625,-0.09758540242910385,0.04474394768476486,0.9741148948669434,5.517205715179443,-3.055885076522827,-7.76478385925293,2.980562925338745,-1.4859962463378906,5.087791442871094,1529,1500,1480,1500,2000,1000,1000,1000,1503,1538,1496,1827,1786,1569,1446,574,562,21148,21340,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.05876436084508896,0.2633226215839386,0.23703525960445404,-0.10737012326717377,-0.02949674054980278,0.17612230777740479,0.0,0.04639999940991402,0.10737012326717377,0.0758967399597168,0.5384407639503479,0.41675490140914917,0.53685063123703,0.379483699798584,0.0015901338774710894,0.03727119043469429,0.0,0.0,1.0,0.53685063123703,0.379483699798584,0.17928771674633026,0.0015901338774710894,0.03727119043469429,-0.0,0.5384407639503479,0.41675490140914917,0.17928771674633026,1.1248152256011963,-0.18175983428955078,13.148770332336426,0.08533751964569092,0.01377215888351202,-0.014569209888577461,-0.025951817631721497,0.019628945738077164,-0.034649960696697235,0.005667335353791714,-0.060298576951026917,-0.21499836444854736,0.06776051968336105,-5.1533221267163754e-05,13.19804573059082,6.856688976287842,6.3413567543029785,1827.0,1786.0,-0.02544214203953743,-0.5963390469551086,-0.005048349965363741,0.050467055290937424,-0.021114246919751167,-0.04808799922466278,-0.07917095720767975,0.10735644400119781,0.09629340469837189,-0.05333525687456131,-0.1355210393667221,0.06700406223535538,-0.00616088230162859,-5.153323945705779e-05,1.0,0.19501380622386932,0.8435972929000854,0,0.0,4178499224,1982,963
